action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,2.1011671893668233,0,1,1,false,false,0,false,0,false
[con_ready2],2,18.267128469175674,0,1,1,false,true,0,false,0,true
[consuming2],3,18.566261478680612,0,1,0,false,false,0,false,1,false
[producing],4,37.825707626545196,1,1,1,false,false,0,false,1,false
[con_ready1],5,38.44941261291915,1,1,2,false,false,0,true,1,false
[producing],6,41.197973664439765,2,1,3,false,false,0,true,1,false
[producing2],7,69.99090822331753,2,2,3,true,false,0,true,1,false
[consuming1],8,72.06453208891769,2,2,2,false,false,1,false,1,false
[con_ready1],9,74.02255329872239,2,2,3,false,false,1,true,1,false
[producing2],10,74.47226503118873,2,3,3,true,false,1,true,1,false
[consuming1],11,74.92204867341778,2,3,2,false,false,2,false,1,false
[producing2],12,86.1706576936222,2,4,2,true,false,2,false,1,false
