action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,4.569963259772599,1,0,1,false,false,0,false,0,false
[con_ready1],2,30.686837639394778,1,0,2,false,false,0,true,0,false
[producing2],3,66.38561172641299,1,1,2,true,false,0,true,0,false
[consuming1],4,67.08366377674334,1,1,1,false,false,1,false,0,false
[con_ready2],5,71.34573077433518,1,1,1,false,true,1,false,0,true
[consuming2],6,72.79061997195159,1,1,0,false,false,1,false,1,false
[producing2],7,91.93290892942804,1,2,1,false,false,1,false,1,false
[con_ready1],8,95.23917470364981,1,2,2,false,false,1,true,1,false
[producing],9,101.89562786528562,2,2,3,false,false,1,true,1,false
[producing2],10,119.01889858141246,2,3,3,true,false,1,true,1,false
[consuming1],11,119.77269663165563,2,3,2,false,false,2,false,1,false
[con_ready2],12,120.49274319419094,2,3,2,false,true,2,false,1,true
[consuming2],13,120.88047135741287,2,3,1,false,false,2,false,2,false
[con_ready2],14,128.82013928031256,2,3,1,false,true,2,false,2,true
[consuming2],15,129.37875422967363,2,3,0,false,false,2,false,3,false
[producing2],16,132.04336432024445,2,4,1,false,false,2,false,3,false
[producing],17,132.33579705380558,3,4,2,false,false,2,false,3,false
[producing],18,137.23789744151,4,4,3,false,false,2,false,3,false
[con_ready2],19,146.05848564944384,4,4,3,false,true,2,false,3,true
[consuming2],20,147.79258407352174,4,4,2,false,false,2,false,4,false
[producing],21,158.1844916646671,5,4,3,false,false,2,false,4,false
[producing],22,161.47190552659524,6,4,4,false,false,2,false,4,false
[producing2],23,163.59912302370532,6,5,4,true,false,2,false,4,false
