action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,20.364832688979718,0,1,1,false,false,0,false,0,false
[con_ready1],2,23.71730684391496,0,1,2,false,false,0,true,0,false
[producing],3,26.23706379079189,1,1,3,false,false,0,true,0,false
[producing],4,36.64223139559154,2,1,4,false,false,0,true,0,false
[con_ready2],5,42.62190915421005,2,1,4,false,true,0,true,0,true
[consuming2],6,44.96721170539727,2,1,3,false,false,0,true,1,false
[producing2],7,57.309959068321106,2,2,3,true,false,0,true,1,false
[consuming1],8,57.798395085554574,2,2,2,false,false,1,false,1,false
[con_ready1],9,66.08711328706075,2,2,3,false,false,1,true,1,false
[producing],10,77.72553074302712,3,2,4,false,false,1,true,1,false
[con_ready2],11,78.89386804509704,3,2,4,false,true,1,true,1,true
[consuming2],12,79.44727995193787,3,2,3,false,false,1,true,2,false
[con_ready2],13,117.46907877102768,3,2,3,false,true,1,true,2,true
[consuming2],14,117.93135529944331,3,2,2,false,false,1,true,3,false
[producing],15,128.721822850295,4,2,3,false,false,1,true,3,false
[con_ready2],16,143.21564417777174,4,2,3,false,true,1,true,3,true
[consuming2],17,143.55401516312574,4,2,2,false,false,1,true,4,false
[con_ready2],18,151.0831842032738,4,2,2,false,true,1,true,4,true
[consuming2],19,151.83215612861684,4,2,1,false,false,1,true,5,false
[producing],20,153.34037691571714,5,2,2,false,false,1,true,5,false
[producing2],21,174.13592761635965,5,3,2,true,false,1,true,5,false
[consuming1],22,175.31732841900876,5,3,1,false,false,2,false,5,false
[producing2],23,193.77972218580462,5,4,1,true,false,2,false,5,false
