action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.9237309558376612,0,1,1,false,false,0,false,0,false
[con_ready1],2,10.849697353275388,0,1,2,false,false,0,true,0,false
[con_ready2],3,44.06198488447527,0,1,2,false,true,0,true,0,true
[consuming2],4,44.503124462177645,0,1,1,false,false,0,true,1,false
[producing],5,47.79505500340882,1,1,2,false,false,0,true,1,false
[producing2],6,54.42669086684754,1,2,2,true,false,0,true,1,false
[consuming1],7,54.97828237755275,1,2,1,false,false,1,false,1,false
[con_ready1],8,57.79600472778484,1,2,2,false,false,1,true,1,false
[producing],9,58.95576522308685,2,2,3,false,false,1,true,1,false
[producing2],10,67.93943683505856,2,3,3,true,false,1,true,1,false
[consuming1],11,68.51285845798986,2,3,2,false,false,2,false,1,false
[con_ready2],12,97.26326165941,2,3,2,false,true,2,false,1,true
[consuming2],13,98.93854002508313,2,3,1,false,false,2,false,2,false
[con_ready1],14,100.52776035289487,2,3,2,false,false,2,true,2,false
[producing],15,101.50776008309717,3,3,3,false,false,2,true,2,false
[producing2],16,101.79484348201133,3,4,3,true,false,2,true,2,false
[consuming1],17,102.52900986715291,3,4,2,false,false,3,false,2,false
[con_ready1],18,104.02547347235324,3,4,3,false,false,3,true,2,false
[con_ready2],19,104.11349067064593,3,4,3,false,true,3,true,2,true
[consuming2],20,104.90981124953707,3,4,2,false,false,3,true,3,false
[producing],21,112.93121943263378,4,4,3,false,false,3,true,3,false
[producing2],22,115.18887642498595,4,5,3,true,false,3,true,3,false
[consuming1],23,116.35943958020046,4,5,2,false,false,4,false,3,false
[producing],24,121.19098147740519,5,5,3,false,false,4,false,3,false
[con_ready2],25,125.42950178142776,5,5,3,false,true,4,false,3,true
[consuming2],26,125.60539161961466,5,5,2,false,false,4,false,4,false
[con_ready2],27,134.31400318966556,5,5,2,false,true,4,false,4,true
[consuming2],28,135.20214551585096,5,5,1,false,false,4,false,5,false
[producing2],29,146.12599362020237,5,6,1,true,false,4,false,5,false
