action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,7.294854526855014,0,1,1,false,false,0,false,0,false
[con_ready1],2,11.370856374782083,0,1,2,false,false,0,true,0,false
[producing],3,12.365916749265002,1,1,3,false,false,0,true,0,false
[con_ready2],4,13.360016513414296,1,1,3,false,true,0,true,0,true
[consuming2],5,14.15944337606806,1,1,2,false,false,0,true,1,false
[con_ready2],6,27.281550308249173,1,1,2,false,true,0,true,1,true
[consuming2],7,27.50951251046411,1,1,1,false,false,0,true,2,false
[producing2],8,37.62062260529574,1,2,1,true,false,0,true,2,false
[consuming1],9,39.056052498318444,1,2,0,false,false,1,false,2,false
[producing],10,62.60558791307935,2,2,1,false,false,1,false,2,false
[con_ready2],11,62.74149492735259,2,2,1,false,true,1,false,2,true
[consuming2],12,64.93678425245567,2,2,0,false,false,1,false,3,false
[producing2],13,66.79395722460005,2,3,1,false,false,1,false,3,false
[con_ready1],14,70.1560835766479,2,3,2,false,false,1,true,3,false
[con_ready2],15,83.52926675136713,2,3,2,false,true,1,true,3,true
[consuming2],16,84.45595802195838,2,3,1,false,false,1,true,4,false
[producing2],17,94.6387057630006,2,4,1,true,false,1,true,4,false
[consuming1],18,95.0727444558792,2,4,0,false,false,2,false,4,false
[producing2],19,109.64344594828002,2,5,1,false,false,2,false,4,false
[producing2],20,123.00652818697893,2,6,1,true,false,2,false,4,false
