action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.360654154533231,0,1,1,false,false,0,false,0,false
[producing],2,28.263916488811176,1,1,2,false,false,0,false,0,false
[con_ready1],3,45.0124367087722,1,1,3,false,false,0,true,0,false
[producing2],4,76.08142968800585,1,2,3,true,false,0,true,0,false
[consuming1],5,76.46182122940628,1,2,2,false,false,1,false,0,false
[con_ready1],6,77.76955308309027,1,2,3,false,false,1,true,0,false
[con_ready2],7,90.11473641909095,1,2,3,false,true,1,true,0,true
[consuming2],8,90.69386148197151,1,2,2,false,false,1,true,1,false
[producing],9,110.56432777561987,2,2,3,false,false,1,true,1,false
[producing],10,131.29641317549576,3,2,4,false,false,1,true,1,false
[con_ready2],11,132.7547737073459,3,2,4,false,true,1,true,1,true
[consuming2],12,133.70264356299936,3,2,3,false,false,1,true,2,false
[con_ready2],13,135.06928640794993,3,2,3,false,true,1,true,2,true
[consuming2],14,139.45637563832608,3,2,2,false,false,1,true,3,false
[producing],15,157.80928053679864,4,2,3,false,false,1,true,3,false
[producing2],16,176.21884705386432,4,3,3,true,false,1,true,3,false
[consuming1],17,178.9086827183173,4,3,2,false,false,2,false,3,false
[producing2],18,212.31749687340508,4,4,2,true,false,2,false,3,false
