action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,13.901791266983412,1,0,1,false,false,0,false,0,false
[con_ready2],2,30.143661271758244,1,0,1,false,true,0,false,0,true
[consuming2],3,33.44701471399046,1,0,0,false,false,0,false,1,false
[producing2],4,49.73508128272668,1,1,1,false,false,0,false,1,false
[con_ready2],5,75.54227501466295,1,1,1,false,true,0,false,1,true
[consuming2],6,75.98154934950838,1,1,0,false,false,0,false,2,false
[producing2],7,113.847923152736,1,2,1,false,false,0,false,2,false
[con_ready2],8,114.73894870506966,1,2,1,false,true,0,false,2,true
[consuming2],9,115.13242618802494,1,2,0,false,false,0,false,3,false
[producing2],10,143.7295451968487,1,3,1,false,false,0,false,3,false
[producing],11,144.6282480661233,2,3,2,false,false,0,false,3,false
[con_ready2],12,149.85744320526803,2,3,2,false,true,0,false,3,true
[consuming2],13,150.85985064713594,2,3,1,false,false,0,false,4,false
[con_ready2],14,159.92502814131151,2,3,1,false,true,0,false,4,true
[consuming2],15,160.0191669280859,2,3,0,false,false,0,false,5,false
[producing2],16,184.10766717379545,2,4,1,false,false,0,false,5,false
[producing],17,184.16066915358698,3,4,2,false,false,0,false,5,false
[con_ready2],18,188.37062365241812,3,4,2,false,true,0,false,5,true
[consuming2],19,188.61647759856035,3,4,1,false,false,0,false,6,false
[con_ready1],20,190.13726808648096,3,4,2,false,false,0,true,6,false
[con_ready2],21,191.9083550679224,3,4,2,false,true,0,true,6,true
[consuming2],22,192.17768870839382,3,4,1,false,false,0,true,7,false
[producing2],23,220.1828339965756,3,5,1,true,false,0,true,7,false
[consuming1],24,220.74384116156676,3,5,0,false,false,1,false,7,false
[producing2],25,235.24636160530895,3,6,1,false,false,1,false,7,false
[con_ready2],26,244.91728601532986,3,6,1,false,true,1,false,7,true
[consuming2],27,246.8201901665249,3,6,0,false,false,1,false,8,false
[producing2],28,250.15464947391933,3,7,1,false,false,1,false,8,false
[producing2],29,250.63849844975704,3,8,1,true,false,1,false,8,false
