action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.623828444770938,0,1,1,false,false,0,false,0,false
[con_ready1],2,9.141670282036015,0,1,2,false,false,0,true,0,false
[producing2],3,13.712775767361347,0,2,2,true,false,0,true,0,false
[consuming1],4,14.440212226085155,0,2,1,false,false,1,false,0,false
[con_ready2],5,34.30295300844853,0,2,1,false,true,1,false,0,true
[consuming2],6,34.56211580168533,0,2,0,false,false,1,false,1,false
[producing],7,43.32780525622446,1,2,1,false,false,1,false,1,false
[producing],8,45.533230562444295,2,2,2,false,false,1,false,1,false
[con_ready1],9,63.189619951650414,2,2,3,false,false,1,true,1,false
[con_ready2],10,76.24447377602611,2,2,3,false,true,1,true,1,true
[consuming2],11,77.10242026625274,2,2,2,false,false,1,true,2,false
[con_ready2],12,77.21112130261616,2,2,2,false,true,1,true,2,true
[consuming2],13,78.05457584511376,2,2,1,false,false,1,true,3,false
[con_ready2],14,91.60409493062203,2,2,1,false,true,1,true,3,true
[consuming2],15,91.73159751336206,2,2,0,false,false,1,true,4,false
[producing],16,112.53762669615436,3,2,1,false,false,1,true,4,false
[producing2],17,114.83865689648222,3,3,1,true,false,1,true,4,false
[consuming1],18,115.28518629581907,3,3,0,false,false,2,false,4,false
[producing],19,121.42357085316297,4,3,1,false,false,2,false,4,false
[con_ready1],20,123.72963136172342,4,3,2,false,false,2,true,4,false
[con_ready2],21,139.5629390793828,4,3,2,false,true,2,true,4,true
[consuming2],22,141.85060218317867,4,3,1,false,false,2,true,5,false
[producing],23,145.43002109653088,5,3,2,false,false,2,true,5,false
[con_ready2],24,148.33982695027288,5,3,2,false,true,2,true,5,true
[consuming2],25,151.04801594460102,5,3,1,false,false,2,true,6,false
[con_ready2],26,152.71852710805217,5,3,1,false,true,2,true,6,true
[consuming2],27,154.1933038275094,5,3,0,false,false,2,true,7,false
[producing],28,193.27011135336224,6,3,1,false,false,2,true,7,false
[producing2],29,197.35896541250625,6,4,1,true,false,2,true,7,false
[consuming1],30,197.75621910541378,6,4,0,false,false,3,false,7,false
[producing],31,211.82294883930388,7,4,1,false,false,3,false,7,false
[producing],32,254.57192558625383,8,4,2,false,false,3,false,7,false
[con_ready2],33,263.22205672821667,8,4,2,false,true,3,false,7,true
[consuming2],34,263.416157294546,8,4,1,false,false,3,false,8,false
[con_ready1],35,277.14493137513205,8,4,2,false,false,3,true,8,false
[con_ready2],36,279.13061447144344,8,4,2,false,true,3,true,8,true
[consuming2],37,279.7461115475312,8,4,1,false,false,3,true,9,false
[producing2],38,285.9588083686243,8,5,1,true,false,3,true,9,false
[consuming1],39,287.40159103131526,8,5,0,false,false,4,false,9,false
[producing],40,308.58505654479063,9,5,1,false,false,4,false,9,false
[con_ready2],41,323.6063706110642,9,5,1,false,true,4,false,9,true
[consuming2],42,324.48844331503267,9,5,0,false,false,4,false,10,false
[producing],43,371.99766697747134,10,5,1,false,false,4,false,10,false
[con_ready2],44,396.57103411307656,10,5,1,false,true,4,false,10,true
[consuming2],45,396.84346693212393,10,5,0,false,false,4,false,11,false
[producing],46,400.0008680779738,11,5,1,false,false,4,false,11,false
[con_ready1],47,423.9801161080443,11,5,2,false,false,4,true,11,false
[producing2],48,431.656706787798,11,6,2,true,false,4,true,11,false
[consuming1],49,432.1117999593192,11,6,1,false,false,5,false,11,false
[con_ready1],50,448.5975229939687,11,6,2,false,false,5,true,11,false
[producing2],51,465.10523160219986,11,7,2,true,false,5,true,11,false
[consuming1],52,465.19462123933164,11,7,1,false,false,6,false,11,false
[con_ready1],53,466.6810999321931,11,7,2,false,false,6,true,11,false
[producing2],54,467.9595988212205,11,8,2,true,false,6,true,11,false
[consuming1],55,468.7026747232466,11,8,1,false,false,7,false,11,false
[producing2],56,469.96517727772476,11,9,1,true,false,7,false,11,false
