action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,3.8516929537453577,0,1,1,false,false,0,false,0,false
[con_ready1],2,6.973906691675118,0,1,2,false,false,0,true,0,false
[producing],3,10.14373353439737,1,1,3,false,false,0,true,0,false
[producing],4,22.022313907370794,2,1,4,false,false,0,true,0,false
[con_ready2],5,26.28748181498049,2,1,4,false,true,0,true,0,true
[consuming2],6,26.69703669787323,2,1,3,false,false,0,true,1,false
[producing],7,28.242242509470753,3,1,4,false,false,0,true,1,false
[producing2],8,39.94003675394473,3,2,4,true,false,0,true,1,false
[consuming1],9,44.235262095674884,3,2,3,false,false,1,false,1,false
[producing],10,46.700342676443135,4,2,4,false,false,1,false,1,false
[producing2],11,52.906177928184974,4,3,4,true,false,1,false,1,false
