action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing2],1,1.192522216270089,0,1,1,false,false,0,false,0,false
[producing],2,3.9580149183686695,1,1,2,false,false,0,false,0,false
[con_ready1],3,5.6579203723479505,1,1,3,false,false,0,true,0,false
[producing],4,17.99054874389041,2,1,4,false,false,0,true,0,false
[con_ready2],5,22.086399789977058,2,1,4,false,true,0,true,0,true
[consuming2],6,22.70532051785456,2,1,3,false,false,0,true,1,false
[producing],7,35.30127619301027,3,1,4,false,false,0,true,1,false
[producing2],8,36.77614393369217,3,2,4,true,false,0,true,1,false
[consuming1],9,38.19826366321548,3,2,3,false,false,1,false,1,false
[producing],10,38.67323328452676,4,2,4,false,false,1,false,1,false
[con_ready1],11,42.542493308184675,4,2,5,false,false,1,true,1,false
[con_ready2],12,42.847531947151865,4,2,5,false,true,1,true,1,true
[consuming2],13,43.35083319017254,4,2,4,false,false,1,true,2,false
[con_ready2],14,56.57607573937412,4,2,4,false,true,1,true,2,true
[consuming2],15,56.763907770123105,4,2,3,false,false,1,true,3,false
[producing],16,58.921248263302466,5,2,4,false,false,1,true,3,false
[con_ready2],17,62.317740961889335,5,2,4,false,true,1,true,3,true
[consuming2],18,62.55303547717639,5,2,3,false,false,1,true,4,false
[con_ready2],19,70.18742106981523,5,2,3,false,true,1,true,4,true
[consuming2],20,71.412459252055,5,2,2,false,false,1,true,5,false
[producing2],21,82.04479586881521,5,3,2,true,false,1,true,5,false
[consuming1],22,82.3827686818764,5,3,1,false,false,2,false,5,false
[producing],23,87.7599142321036,6,3,2,false,false,2,false,5,false
[producing],24,111.99444620648558,7,3,3,false,false,2,false,5,false
[con_ready1],25,112.2631395853257,7,3,4,false,false,2,true,5,false
[producing],26,131.64242092536938,8,3,5,false,false,2,true,5,false
[producing],27,133.1176754201762,9,3,6,false,false,2,true,5,false
[con_ready2],28,155.09113326691002,9,3,6,false,true,2,true,5,true
[consuming2],29,155.28871646486118,9,3,5,false,false,2,true,6,false
[producing],30,165.55486479806413,10,3,6,false,false,2,true,6,false
[con_ready2],31,175.7980979086406,10,3,6,false,true,2,true,6,true
[consuming2],32,177.91097120733167,10,3,5,false,false,2,true,7,false
[producing2],33,179.65764878850527,10,4,5,true,false,2,true,7,false
[consuming1],34,180.62026129617,10,4,4,false,false,3,false,7,false
[producing2],35,186.05708013972333,10,5,4,true,false,3,false,7,false
