action,step,time,p,p2,b,serving1,serving2,c1,getting1,c2,getting2
-,0,0.0,0,0,0,false,false,0,false,0,false
[producing],1,6.184566305556007,1,0,1,false,false,0,false,0,false
[con_ready2],2,21.574091509475792,1,0,1,false,true,0,false,0,true
[consuming2],3,22.749720465995775,1,0,0,false,false,0,false,1,false
[producing],4,23.412571122954127,2,0,1,false,false,0,false,1,false
[con_ready1],5,35.69829506116592,2,0,2,false,false,0,true,1,false
[producing2],6,42.175155551158845,2,1,2,true,false,0,true,1,false
[consuming1],7,42.71758891490495,2,1,1,false,false,1,false,1,false
[con_ready2],8,45.31686032021899,2,1,1,false,true,1,false,1,true
[consuming2],9,45.37767833471866,2,1,0,false,false,1,false,2,false
[producing2],10,48.49432071627126,2,2,1,false,false,1,false,2,false
[con_ready2],11,54.00362549122828,2,2,1,false,true,1,false,2,true
[consuming2],12,54.26334148979786,2,2,0,false,false,1,false,3,false
[producing2],13,58.47874985005757,2,3,1,false,false,1,false,3,false
[con_ready2],14,60.29463104496341,2,3,1,false,true,1,false,3,true
[consuming2],15,61.33978705894757,2,3,0,false,false,1,false,4,false
[producing2],16,75.86074347536594,2,4,1,false,false,1,false,4,false
[producing],17,77.58690818779229,3,4,2,false,false,1,false,4,false
[con_ready1],18,79.8260493659287,3,4,3,false,false,1,true,4,false
[producing],19,82.71947911412376,4,4,4,false,false,1,true,4,false
[con_ready2],20,86.64023356172932,4,4,4,false,true,1,true,4,true
[consuming2],21,87.97570078129459,4,4,3,false,false,1,true,5,false
[producing2],22,101.61791923844604,4,5,3,true,false,1,true,5,false
[consuming1],23,105.4412306015558,4,5,2,false,false,2,false,5,false
[producing2],24,113.48201844436817,4,6,2,true,false,2,false,5,false
