action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,54.82527688854794,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,57.13893379592778,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,58.14966492201952,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,88.8861435265763,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,98.23852422534127,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,102.28444883865262,2,1,0,2,true,false,false,0,true,1,false,0,false
[consuming1],7,103.8584487556765,2,1,0,1,false,false,false,1,false,1,false,0,false
[producing3],8,104.55745821612553,2,1,1,2,false,false,false,1,false,1,false,0,false
[con_ready1],9,118.24281986606182,2,1,1,2,true,false,false,1,true,1,false,0,false
[consuming1],10,120.05432670818547,2,1,1,1,false,false,false,2,false,1,false,0,false
[producing2],11,132.30724315935805,2,2,1,2,false,false,false,2,false,1,false,0,false
[producing3],12,132.7003187905758,2,2,2,3,false,false,false,2,false,1,false,0,false
[producing2],13,138.95059641204577,2,3,2,4,false,false,false,2,false,1,false,0,false
[con_ready1],14,147.28996240334612,2,3,2,4,true,false,false,2,true,1,false,0,false
[consuming1],15,148.5220784268695,2,3,2,3,false,false,false,3,false,1,false,0,false
[producing2],16,150.20787560074402,2,4,2,4,false,false,false,3,false,1,false,0,false
[producing],17,152.43218062935335,3,4,2,5,false,false,false,3,false,1,false,0,false
[producing],18,154.2798038071428,4,4,2,6,false,false,false,3,false,1,false,0,false
[con_ready3],19,155.18413962689533,4,4,2,6,false,false,true,3,false,1,false,0,true
[consuming3],20,155.8133216739842,4,4,2,5,false,false,false,3,false,1,false,1,false
[producing],21,155.91281365085914,5,4,2,6,false,false,false,3,false,1,false,1,false
[producing],22,159.34718263722698,6,4,2,7,false,false,false,3,false,1,false,1,false
[producing3],23,165.51433502405143,6,4,3,8,false,false,false,3,false,1,false,1,false
[producing3],24,171.4062756743258,6,4,4,9,false,false,false,3,false,1,false,1,false
[producing3],25,174.37358665437242,6,4,5,10,false,false,false,3,false,1,false,1,false
[producing2],26,178.67722822735013,6,5,5,11,false,false,false,3,false,1,false,1,false
[producing2],27,186.80674937070745,6,6,5,12,false,false,false,3,false,1,false,1,false
[producing3],28,195.1129179397513,6,6,6,13,false,false,false,3,false,1,false,1,false
[con_ready3],29,199.608734311623,6,6,6,13,false,false,true,3,false,1,false,1,true
[consuming3],30,200.31649521902906,6,6,6,12,false,false,false,3,false,1,false,2,false
[producing],31,202.34124491726402,7,6,6,13,false,false,false,3,false,1,false,2,false
[producing3],32,202.81808200493842,7,6,7,14,false,false,false,3,false,1,false,2,false
[con_ready3],33,204.80314841025523,7,6,7,14,false,false,true,3,false,1,false,2,true
[consuming3],34,207.81360010159887,7,6,7,13,false,false,false,3,false,1,false,3,false
[producing2],35,208.75660154944146,7,7,7,14,false,false,false,3,false,1,false,3,false
[con_ready3],36,209.38727839142507,7,7,7,14,false,false,true,3,false,1,false,3,true
[consuming3],37,209.6467906458331,7,7,7,13,false,false,false,3,false,1,false,4,false
[producing],38,218.11668850852476,8,7,7,14,false,false,false,3,false,1,false,4,false
[producing3],39,218.24797744028146,8,7,8,15,false,false,false,3,false,1,false,4,false
[producing2],40,227.10776896023822,8,8,8,16,false,false,false,3,false,1,false,4,false
[producing3],41,228.86941657714297,8,8,9,17,false,false,false,3,false,1,false,4,false
[producing2],42,229.69583229669826,8,9,9,18,false,false,false,3,false,1,false,4,false
[producing3],43,237.95571635900902,8,9,10,19,false,false,false,3,false,1,false,4,false
[producing],44,240.50631804663703,9,9,10,20,false,false,false,3,false,1,false,4,false
[producing2],45,252.45415989592396,9,10,10,21,false,false,false,3,false,1,false,4,false
[con_ready1],46,255.08382838035158,9,10,10,21,true,false,false,3,true,1,false,4,false
[consuming1],47,255.30538764026284,9,10,10,20,false,false,false,4,false,1,false,4,false
[producing3],48,259.34353072387694,9,10,11,21,false,false,false,4,false,1,false,4,false
[con_ready1],49,261.6686851513947,9,10,11,21,true,false,false,4,true,1,false,4,false
[consuming1],50,262.89026506248484,9,10,11,20,false,false,false,5,false,1,false,4,false
[producing2],51,263.2871587564767,9,11,11,21,false,false,false,5,false,1,false,4,false
[producing2],52,266.0317590813516,9,12,11,22,false,false,false,5,false,1,false,4,false
[producing],53,269.40015863096284,10,12,11,23,false,false,false,5,false,1,false,4,false
[con_ready1],54,280.14262471936945,10,12,11,23,true,false,false,5,true,1,false,4,false
[consuming1],55,281.69655350379287,10,12,11,22,false,false,false,6,false,1,false,4,false
[con_ready2],56,288.77964227958785,10,12,11,22,false,true,false,6,false,1,true,4,false
[consuming2],57,289.45461557806465,10,12,11,21,false,false,false,6,false,2,false,4,false
[con_ready1],58,295.4160815351412,10,12,11,21,true,false,false,6,true,2,false,4,false
[consuming1],59,295.48890668372474,10,12,11,20,false,false,false,7,false,2,false,4,false
[con_ready1],60,298.21673150973527,10,12,11,20,true,false,false,7,true,2,false,4,false
[consuming1],61,298.51464412960485,10,12,11,19,false,false,false,8,false,2,false,4,false
[producing],62,299.69217537035365,11,12,11,20,false,false,false,8,false,2,false,4,false
[con_ready2],63,301.877753677145,11,12,11,20,false,true,false,8,false,2,true,4,false
[consuming2],64,302.74279466413617,11,12,11,19,false,false,false,8,false,3,false,4,false
[con_ready3],65,305.7793102236861,11,12,11,19,false,false,true,8,false,3,false,4,true
[consuming3],66,308.64583252502996,11,12,11,18,false,false,false,8,false,3,false,5,false
[producing3],67,310.127271362694,11,12,12,19,false,false,false,8,false,3,false,5,false
[producing2],68,314.1375126000058,11,13,12,20,false,false,false,8,false,3,false,5,false
[producing2],69,321.63613632939564,11,14,12,21,false,false,false,8,false,3,false,5,false
[con_ready3],70,322.87170031307016,11,14,12,21,false,false,true,8,false,3,false,5,true
[consuming3],71,323.9389774038308,11,14,12,20,false,false,false,8,false,3,false,6,false
[producing2],72,326.35795866841636,11,15,12,21,false,false,false,8,false,3,false,6,false
[con_ready3],73,330.23442204350164,11,15,12,21,false,false,true,8,false,3,false,6,true
[consuming3],74,332.05090464836985,11,15,12,20,false,false,false,8,false,3,false,7,false
[producing],75,334.97526084352006,12,15,12,21,false,false,false,8,false,3,false,7,false
[producing2],76,344.87201071454865,12,16,12,22,false,false,false,8,false,3,false,7,false
[producing3],77,346.47490663252916,12,16,13,23,false,false,false,8,false,3,false,7,false
[producing],78,347.0204423139252,13,16,13,24,false,false,false,8,false,3,false,7,false
[producing2],79,352.1156404820032,13,17,13,25,false,false,false,8,false,3,false,7,false
[con_ready1],80,357.7367257390444,13,17,13,25,true,false,false,8,true,3,false,7,false
[consuming1],81,358.65408235969363,13,17,13,24,false,false,false,9,false,3,false,7,false
[producing2],82,367.4339273559785,13,18,13,25,false,false,false,9,false,3,false,7,false
[producing3],83,373.07536246059743,13,18,14,26,false,false,false,9,false,3,false,7,false
[con_ready3],84,374.54329404974214,13,18,14,26,false,false,true,9,false,3,false,7,true
[consuming3],85,374.5527516333891,13,18,14,25,false,false,false,9,false,3,false,8,false
[producing3],86,378.379044945013,13,18,15,26,false,false,false,9,false,3,false,8,false
[con_ready1],87,379.3562565349623,13,18,15,26,true,false,false,9,true,3,false,8,false
[consuming1],88,379.48331177561823,13,18,15,25,false,false,false,10,false,3,false,8,false
