action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,58.416552446484815,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,58.682052864765794,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,59.269063685850405,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,225.03408863623144,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,227.93498836959782,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing2],6,230.88823805943008,2,1,1,3,false,false,false,1,false,0,false,0,false
[con_ready2],7,232.82501598100401,2,1,1,3,false,true,false,1,false,0,true,0,false
[consuming2],8,234.12765152392123,2,1,1,2,false,false,false,1,false,1,false,0,false
[con_ready2],9,234.2804247809949,2,1,1,2,false,true,false,1,false,1,true,0,false
[consuming2],10,238.14866542446012,2,1,1,1,false,false,false,1,false,2,false,0,false
[producing3],11,239.90898454171787,2,1,2,2,false,false,false,1,false,2,false,0,false
[con_ready1],12,244.30563419443928,2,1,2,2,true,false,false,1,true,2,false,0,false
[consuming1],13,245.20344832185978,2,1,2,1,false,false,false,2,false,2,false,0,false
[con_ready2],14,247.2263841095696,2,1,2,1,false,true,false,2,false,2,true,0,false
[consuming2],15,247.49499796627586,2,1,2,0,false,false,false,2,false,3,false,0,false
[producing],16,261.567449414169,3,1,2,1,false,false,false,2,false,3,false,0,false
[producing3],17,263.5463753075556,3,1,3,2,false,false,false,2,false,3,false,0,false
[producing2],18,266.5114060119453,3,2,3,3,false,false,false,2,false,3,false,0,false
[producing2],19,271.3025281093801,3,3,3,4,false,false,false,2,false,3,false,0,false
[producing],20,274.8226371385019,4,3,3,5,false,false,false,2,false,3,false,0,false
[producing2],21,275.83843128123266,4,4,3,6,false,false,false,2,false,3,false,0,false
[con_ready3],22,279.87065667353164,4,4,3,6,false,false,true,2,false,3,false,0,true
[consuming3],23,281.191621024462,4,4,3,5,false,false,false,2,false,3,false,1,false
[con_ready2],24,281.8124725294626,4,4,3,5,false,true,false,2,false,3,true,1,false
[consuming2],25,285.27661687708553,4,4,3,4,false,false,false,2,false,4,false,1,false
[producing2],26,285.5367927802651,4,5,3,5,false,false,false,2,false,4,false,1,false
[con_ready2],27,285.9826421548072,4,5,3,5,false,true,false,2,false,4,true,1,false
[consuming2],28,286.5607553987341,4,5,3,4,false,false,false,2,false,5,false,1,false
[producing],29,287.4538900384367,5,5,3,5,false,false,false,2,false,5,false,1,false
[con_ready2],30,287.5051300457147,5,5,3,5,false,true,false,2,false,5,true,1,false
[consuming2],31,287.89659563690304,5,5,3,4,false,false,false,2,false,6,false,1,false
[producing2],32,292.53893885752865,5,6,3,5,false,false,false,2,false,6,false,1,false
[producing3],33,294.2392729540166,5,6,4,6,false,false,false,2,false,6,false,1,false
[producing3],34,294.9974194469287,5,6,5,7,false,false,false,2,false,6,false,1,false
[producing3],35,308.1201838427988,5,6,6,8,false,false,false,2,false,6,false,1,false
[con_ready1],36,314.80620980153583,5,6,6,8,true,false,false,2,true,6,false,1,false
[consuming1],37,315.57428391667776,5,6,6,7,false,false,false,3,false,6,false,1,false
[con_ready2],38,317.75698668035676,5,6,6,7,false,true,false,3,false,6,true,1,false
[consuming2],39,318.42740767196733,5,6,6,6,false,false,false,3,false,7,false,1,false
[con_ready3],40,334.92566932176805,5,6,6,6,false,false,true,3,false,7,false,1,true
[consuming3],41,335.38420893187487,5,6,6,5,false,false,false,3,false,7,false,2,false
[producing3],42,338.4732686543911,5,6,7,6,false,false,false,3,false,7,false,2,false
[producing2],43,343.37058984405337,5,7,7,7,false,false,false,3,false,7,false,2,false
[producing],44,343.7559158333581,6,7,7,8,false,false,false,3,false,7,false,2,false
[producing2],45,343.92906130808507,6,8,7,9,false,false,false,3,false,7,false,2,false
[producing3],46,346.33325244593664,6,8,8,10,false,false,false,3,false,7,false,2,false
[con_ready3],47,348.7021290474748,6,8,8,10,false,false,true,3,false,7,false,2,true
[consuming3],48,349.3518786433521,6,8,8,9,false,false,false,3,false,7,false,3,false
[con_ready2],49,352.1466791835335,6,8,8,9,false,true,false,3,false,7,true,3,false
