action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.341016481414346,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,9.5879518350179,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,11.927456745104271,2,0,0,2,true,false,false,0,true,0,false,0,false
[consuming1],4,13.592928468432543,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing],5,19.982847841514904,3,0,0,2,false,false,false,1,false,0,false,0,false
[producing2],6,22.752347624726934,3,1,0,3,false,false,false,1,false,0,false,0,false
[producing2],7,30.280874208912145,3,2,0,4,false,false,false,1,false,0,false,0,false
[producing2],8,31.663842949120188,3,3,0,5,false,false,false,1,false,0,false,0,false
[producing],9,36.14661301100149,4,3,0,6,false,false,false,1,false,0,false,0,false
[producing3],10,37.024892411202515,4,3,1,7,false,false,false,1,false,0,false,0,false
[producing3],11,37.86225801116017,4,3,2,8,false,false,false,1,false,0,false,0,false
[con_ready1],12,38.35585062107122,4,3,2,8,true,false,false,1,true,0,false,0,false
[consuming1],13,40.274462459984846,4,3,2,7,false,false,false,2,false,0,false,0,false
[producing2],14,44.50691298076475,4,4,2,8,false,false,false,2,false,0,false,0,false
[con_ready1],15,49.160932003340605,4,4,2,8,true,false,false,2,true,0,false,0,false
[consuming1],16,50.76298356102726,4,4,2,7,false,false,false,3,false,0,false,0,false
[producing],17,54.291770436891234,5,4,2,8,false,false,false,3,false,0,false,0,false
[con_ready3],18,54.64244974196787,5,4,2,8,false,false,true,3,false,0,false,0,true
[consuming3],19,55.759916944265555,5,4,2,7,false,false,false,3,false,0,false,1,false
[producing3],20,59.15945048436636,5,4,3,8,false,false,false,3,false,0,false,1,false
[producing3],21,59.720492780483944,5,4,4,9,false,false,false,3,false,0,false,1,false
[producing],22,61.45857535471782,6,4,4,10,false,false,false,3,false,0,false,1,false
[producing2],23,62.936128553969944,6,5,4,11,false,false,false,3,false,0,false,1,false
[con_ready1],24,63.17638145085921,6,5,4,11,true,false,false,3,true,0,false,1,false
[consuming1],25,63.511251192592226,6,5,4,10,false,false,false,4,false,0,false,1,false
[producing2],26,64.16730380146262,6,6,4,11,false,false,false,4,false,0,false,1,false
[con_ready3],27,67.76171931965754,6,6,4,11,false,false,true,4,false,0,false,1,true
[consuming3],28,67.99446363209118,6,6,4,10,false,false,false,4,false,0,false,2,false
[producing2],29,68.64105703248455,6,7,4,11,false,false,false,4,false,0,false,2,false
[con_ready1],30,69.51048863004802,6,7,4,11,true,false,false,4,true,0,false,2,false
[consuming1],31,71.24412485133261,6,7,4,10,false,false,false,5,false,0,false,2,false
[producing3],32,73.01338871160206,6,7,5,11,false,false,false,5,false,0,false,2,false
[producing3],33,75.54512141098854,6,7,6,12,false,false,false,5,false,0,false,2,false
[con_ready1],34,77.54177676293536,6,7,6,12,true,false,false,5,true,0,false,2,false
[consuming1],35,78.95970196401444,6,7,6,11,false,false,false,6,false,0,false,2,false
[producing2],36,79.69721599575392,6,8,6,12,false,false,false,6,false,0,false,2,false
