action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,32.676127812914864,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,33.394371424222186,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,37.614761989400336,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,48.21285574363587,2,1,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,49.79706154175784,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing2],6,65.62201037806769,2,2,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,71.0009445401218,2,2,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,72.7869260402932,2,2,0,2,false,false,false,0,false,2,false,0,false
[producing3],9,73.39232684451588,2,2,1,3,false,false,false,0,false,2,false,0,false
[producing],10,80.19858879374118,3,2,1,4,false,false,false,0,false,2,false,0,false
[producing3],11,86.84299390979756,3,2,2,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,91.02153988550286,3,2,2,5,true,false,false,0,true,2,false,0,false
[consuming1],13,93.27828610050805,3,2,2,4,false,false,false,1,false,2,false,0,false
[producing3],14,100.997089273384,3,2,3,5,false,false,false,1,false,2,false,0,false
[producing2],15,104.83099655152313,3,3,3,6,false,false,false,1,false,2,false,0,false
[producing],16,105.09974069584122,4,3,3,7,false,false,false,1,false,2,false,0,false
[producing3],17,105.3603681104756,4,3,4,8,false,false,false,1,false,2,false,0,false
[producing],18,105.41264807095267,5,3,4,9,false,false,false,1,false,2,false,0,false
[producing2],19,106.84491612980698,5,4,4,10,false,false,false,1,false,2,false,0,false
[con_ready1],20,111.41035052654122,5,4,4,10,true,false,false,1,true,2,false,0,false
[consuming1],21,111.6687276590286,5,4,4,9,false,false,false,2,false,2,false,0,false
[con_ready3],22,113.16122178869927,5,4,4,9,false,false,true,2,false,2,false,0,true
[consuming3],23,113.43807441351494,5,4,4,8,false,false,false,2,false,2,false,1,false
[producing2],24,116.86195287077,5,5,4,9,false,false,false,2,false,2,false,1,false
[con_ready3],25,118.29748922815077,5,5,4,9,false,false,true,2,false,2,false,1,true
[consuming3],26,120.08360728388529,5,5,4,8,false,false,false,2,false,2,false,2,false
[producing2],27,130.63563690200158,5,6,4,9,false,false,false,2,false,2,false,2,false
[producing2],28,133.03209209760414,5,7,4,10,false,false,false,2,false,2,false,2,false
[producing2],29,133.5994167142565,5,8,4,11,false,false,false,2,false,2,false,2,false
[con_ready1],30,139.83191142859104,5,8,4,11,true,false,false,2,true,2,false,2,false
[consuming1],31,141.51827520402554,5,8,4,10,false,false,false,3,false,2,false,2,false
[producing],32,142.93772759380548,6,8,4,11,false,false,false,3,false,2,false,2,false
[con_ready2],33,147.1603054033204,6,8,4,11,false,true,false,3,false,2,true,2,false
[consuming2],34,149.26145733515492,6,8,4,10,false,false,false,3,false,3,false,2,false
[con_ready1],35,154.30040663574522,6,8,4,10,true,false,false,3,true,3,false,2,false
[consuming1],36,155.05959968925424,6,8,4,9,false,false,false,4,false,3,false,2,false
[con_ready1],37,158.5901658837911,6,8,4,9,true,false,false,4,true,3,false,2,false
[consuming1],38,160.6431748828813,6,8,4,8,false,false,false,5,false,3,false,2,false
[producing3],39,160.9132878471673,6,8,5,9,false,false,false,5,false,3,false,2,false
[producing3],40,164.56946848090115,6,8,6,10,false,false,false,5,false,3,false,2,false
[producing],41,169.51229868908675,7,8,6,11,false,false,false,5,false,3,false,2,false
[con_ready1],42,175.3504133150146,7,8,6,11,true,false,false,5,true,3,false,2,false
[consuming1],43,176.2441297282793,7,8,6,10,false,false,false,6,false,3,false,2,false
[producing],44,178.02029859846635,8,8,6,11,false,false,false,6,false,3,false,2,false
[producing3],45,179.97243399695552,8,8,7,12,false,false,false,6,false,3,false,2,false
[producing],46,184.12565693760945,9,8,7,13,false,false,false,6,false,3,false,2,false
[producing],47,186.41922047908267,10,8,7,14,false,false,false,6,false,3,false,2,false
[producing2],48,187.02239452802036,10,9,7,15,false,false,false,6,false,3,false,2,false
[producing2],49,191.79055939108665,10,10,7,16,false,false,false,6,false,3,false,2,false
[producing2],50,194.9811554457636,10,11,7,17,false,false,false,6,false,3,false,2,false
[producing2],51,200.97519972873806,10,12,7,18,false,false,false,6,false,3,false,2,false
[con_ready2],52,205.07099163005356,10,12,7,18,false,true,false,6,false,3,true,2,false
[consuming2],53,206.50731554619227,10,12,7,17,false,false,false,6,false,4,false,2,false
[producing3],54,216.83401213526435,10,12,8,18,false,false,false,6,false,4,false,2,false
[producing2],55,227.24718677176858,10,13,8,19,false,false,false,6,false,4,false,2,false
[producing],56,242.58510849056105,11,13,8,20,false,false,false,6,false,4,false,2,false
[con_ready2],57,244.34253659910812,11,13,8,20,false,true,false,6,false,4,true,2,false
[consuming2],58,245.59345722366456,11,13,8,19,false,false,false,6,false,5,false,2,false
[producing3],59,261.1499805620324,11,13,9,20,false,false,false,6,false,5,false,2,false
[producing3],60,261.56470604820373,11,13,10,21,false,false,false,6,false,5,false,2,false
[producing3],61,267.67029205700305,11,13,11,22,false,false,false,6,false,5,false,2,false
[producing2],62,279.23045957932067,11,14,11,23,false,false,false,6,false,5,false,2,false
[producing3],63,280.4361774429245,11,14,12,24,false,false,false,6,false,5,false,2,false
[con_ready1],64,292.03480355346903,11,14,12,24,true,false,false,6,true,5,false,2,false
[consuming1],65,293.29083348975604,11,14,12,23,false,false,false,7,false,5,false,2,false
[con_ready3],66,295.06619465819983,11,14,12,23,false,false,true,7,false,5,false,2,true
[consuming3],67,295.5924721104529,11,14,12,22,false,false,false,7,false,5,false,3,false
[con_ready3],68,296.93943353110035,11,14,12,22,false,false,true,7,false,5,false,3,true
[consuming3],69,298.3583284238584,11,14,12,21,false,false,false,7,false,5,false,4,false
[producing],70,301.3549980930191,12,14,12,22,false,false,false,7,false,5,false,4,false
[con_ready2],71,303.06416351253534,12,14,12,22,false,true,false,7,false,5,true,4,false
[consuming2],72,305.11442175280905,12,14,12,21,false,false,false,7,false,6,false,4,false
[producing3],73,317.48464253832975,12,14,13,22,false,false,false,7,false,6,false,4,false
[producing3],74,320.6434273319077,12,14,14,23,false,false,false,7,false,6,false,4,false
[con_ready3],75,320.72183092937047,12,14,14,23,false,false,true,7,false,6,false,4,true
[consuming3],76,322.166964277595,12,14,14,22,false,false,false,7,false,6,false,5,false
[producing3],77,324.36164801082316,12,14,15,23,false,false,false,7,false,6,false,5,false
[producing2],78,324.41837602281515,12,15,15,24,false,false,false,7,false,6,false,5,false
[producing3],79,352.9605861370049,12,15,16,25,false,false,false,7,false,6,false,5,false
[producing2],80,362.40700873794316,12,16,16,26,false,false,false,7,false,6,false,5,false
[con_ready1],81,365.30483175435626,12,16,16,26,true,false,false,7,true,6,false,5,false
[consuming1],82,366.8175974837387,12,16,16,25,false,false,false,8,false,6,false,5,false
[producing3],83,369.01578948600195,12,16,17,26,false,false,false,8,false,6,false,5,false
[producing3],84,371.0738806358729,12,16,18,27,false,false,false,8,false,6,false,5,false
[producing3],85,375.25177431483564,12,16,19,28,false,false,false,8,false,6,false,5,false
[producing3],86,376.08546297433475,12,16,20,29,false,false,false,8,false,6,false,5,false
[producing3],87,377.9811049317476,12,16,21,30,false,false,false,8,false,6,false,5,false
[con_ready2],88,379.2074105105524,12,16,21,30,false,true,false,8,false,6,true,5,false
[consuming2],89,379.7684962891724,12,16,21,29,false,false,false,8,false,7,false,5,false
[producing2],90,382.02931936527426,12,17,21,30,false,false,false,8,false,7,false,5,false
[con_ready1],91,406.0788837056276,12,17,21,30,true,false,false,8,true,7,false,5,false
[consuming1],92,407.0053976181355,12,17,21,29,false,false,false,9,false,7,false,5,false
[producing2],93,407.0519375654585,12,18,21,30,false,false,false,9,false,7,false,5,false
[producing2],94,410.09180935648,12,19,21,31,false,false,false,9,false,7,false,5,false
[producing3],95,410.9256302525262,12,19,22,32,false,false,false,9,false,7,false,5,false
[con_ready2],96,415.61569656954254,12,19,22,32,false,true,false,9,false,7,true,5,false
[consuming2],97,416.2221759143981,12,19,22,31,false,false,false,9,false,8,false,5,false
[producing2],98,418.6749662010037,12,20,22,32,false,false,false,9,false,8,false,5,false
[producing2],99,420.40601463406637,12,21,22,33,false,false,false,9,false,8,false,5,false
[producing2],100,422.07383958525054,12,22,22,34,false,false,false,9,false,8,false,5,false
[con_ready1],101,423.0826918398574,12,22,22,34,true,false,false,9,true,8,false,5,false
[consuming1],102,423.20054687618017,12,22,22,33,false,false,false,10,false,8,false,5,false
[producing3],103,424.0397441218818,12,22,23,34,false,false,false,10,false,8,false,5,false
[producing3],104,424.1363822806654,12,22,24,35,false,false,false,10,false,8,false,5,false
[con_ready3],105,424.7870289397012,12,22,24,35,false,false,true,10,false,8,false,5,true
[consuming3],106,425.13401666470867,12,22,24,34,false,false,false,10,false,8,false,6,false
[con_ready2],107,426.3979846004568,12,22,24,34,false,true,false,10,false,8,true,6,false
[consuming2],108,426.686878551588,12,22,24,33,false,false,false,10,false,9,false,6,false
[producing],109,428.2820323544999,13,22,24,34,false,false,false,10,false,9,false,6,false
[producing3],110,435.25951672162796,13,22,25,35,false,false,false,10,false,9,false,6,false
[producing3],111,436.50993161655276,13,22,26,36,false,false,false,10,false,9,false,6,false
[producing2],112,450.44075602702793,13,23,26,37,false,false,false,10,false,9,false,6,false
[producing2],113,458.38634304288615,13,24,26,38,false,false,false,10,false,9,false,6,false
[producing2],114,471.6980066409114,13,25,26,39,false,false,false,10,false,9,false,6,false
[producing2],115,478.936203732661,13,26,26,40,false,false,false,10,false,9,false,6,false
[con_ready2],116,481.4697890056082,13,26,26,40,false,true,false,10,false,9,true,6,false
[consuming2],117,482.9603146320241,13,26,26,39,false,false,false,10,false,10,false,6,false
[producing],118,488.80882818756567,14,26,26,40,false,false,false,10,false,10,false,6,false
[con_ready2],119,491.4341056971423,14,26,26,40,false,true,false,10,false,10,true,6,false
[consuming2],120,491.6890905606949,14,26,26,39,false,false,false,10,false,11,false,6,false
[producing3],121,493.1204233523959,14,26,27,40,false,false,false,10,false,11,false,6,false
[con_ready3],122,515.584332583349,14,26,27,40,false,false,true,10,false,11,false,6,true
[consuming3],123,517.3919386570175,14,26,27,39,false,false,false,10,false,11,false,7,false
[con_ready3],124,520.5503462786152,14,26,27,39,false,false,true,10,false,11,false,7,true
[consuming3],125,525.7876463128708,14,26,27,38,false,false,false,10,false,11,false,8,false
[producing2],126,527.1121382234521,14,27,27,39,false,false,false,10,false,11,false,8,false
[producing2],127,530.3962032361723,14,28,27,40,false,false,false,10,false,11,false,8,false
[con_ready1],128,530.6650293381897,14,28,27,40,true,false,false,10,true,11,false,8,false
[consuming1],129,532.7010004959734,14,28,27,39,false,false,false,11,false,11,false,8,false
[con_ready1],130,540.0436472363208,14,28,27,39,true,false,false,11,true,11,false,8,false
[consuming1],131,540.4395534804512,14,28,27,38,false,false,false,12,false,11,false,8,false
[producing3],132,544.8680107185136,14,28,28,39,false,false,false,12,false,11,false,8,false
[con_ready1],133,546.356277060896,14,28,28,39,true,false,false,12,true,11,false,8,false
[consuming1],134,547.3545627068526,14,28,28,38,false,false,false,13,false,11,false,8,false
[producing3],135,547.7002663776484,14,28,29,39,false,false,false,13,false,11,false,8,false
[producing2],136,552.6637574677546,14,29,29,40,false,false,false,13,false,11,false,8,false
[con_ready1],137,560.904844662654,14,29,29,40,true,false,false,13,true,11,false,8,false
[consuming1],138,561.3840909003559,14,29,29,39,false,false,false,14,false,11,false,8,false
[producing3],139,561.8191458274603,14,29,30,40,false,false,false,14,false,11,false,8,false
[con_ready2],140,562.4108196144147,14,29,30,40,false,true,false,14,false,11,true,8,false
