action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,35.24654272159161,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,36.40640604265159,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,37.594729189839946,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,48.46039136040631,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready2],5,49.227104950536074,2,0,0,1,false,true,false,0,false,1,true,0,false
[consuming2],6,50.05814513737028,2,0,0,0,false,false,false,0,false,2,false,0,false
[producing],7,53.65529878336764,3,0,0,1,false,false,false,0,false,2,false,0,false
[producing],8,56.47300494441293,4,0,0,2,false,false,false,0,false,2,false,0,false
[producing2],9,56.58560725390916,4,1,0,3,false,false,false,0,false,2,false,0,false
[producing3],10,59.37552386362672,4,1,1,4,false,false,false,0,false,2,false,0,false
[producing2],11,64.84343575081219,4,2,1,5,false,false,false,0,false,2,false,0,false
[producing3],12,65.49957921595518,4,2,2,6,false,false,false,0,false,2,false,0,false
[producing3],13,66.13259538537805,4,2,3,7,false,false,false,0,false,2,false,0,false
[producing3],14,68.28912542252766,4,2,4,8,false,false,false,0,false,2,false,0,false
[producing3],15,69.42310527471335,4,2,5,9,false,false,false,0,false,2,false,0,false
[producing3],16,70.95411378652096,4,2,6,10,false,false,false,0,false,2,false,0,false
[producing3],17,71.28311074163962,4,2,7,11,false,false,false,0,false,2,false,0,false
[producing],18,75.45398419368846,5,2,7,12,false,false,false,0,false,2,false,0,false
[producing3],19,92.62726422540959,5,2,8,13,false,false,false,0,false,2,false,0,false
[con_ready1],20,92.91735587717875,5,2,8,13,true,false,false,0,true,2,false,0,false
[consuming1],21,94.64131260153553,5,2,8,12,false,false,false,1,false,2,false,0,false
[con_ready1],22,95.59571074443721,5,2,8,12,true,false,false,1,true,2,false,0,false
[consuming1],23,97.1609247372245,5,2,8,11,false,false,false,2,false,2,false,0,false
[producing3],24,102.54312568697429,5,2,9,12,false,false,false,2,false,2,false,0,false
[producing3],25,103.95035856875614,5,2,10,13,false,false,false,2,false,2,false,0,false
[producing2],26,106.77667536312008,5,3,10,14,false,false,false,2,false,2,false,0,false
[producing2],27,115.4958440279049,5,4,10,15,false,false,false,2,false,2,false,0,false
[con_ready1],28,116.58212536600139,5,4,10,15,true,false,false,2,true,2,false,0,false
[consuming1],29,116.71187063080805,5,4,10,14,false,false,false,3,false,2,false,0,false
[con_ready1],30,116.71211189067739,5,4,10,14,true,false,false,3,true,2,false,0,false
[consuming1],31,116.816424312532,5,4,10,13,false,false,false,4,false,2,false,0,false
[producing2],32,117.49997264535482,5,5,10,14,false,false,false,4,false,2,false,0,false
[producing2],33,122.10554709371142,5,6,10,15,false,false,false,4,false,2,false,0,false
[producing3],34,127.51792821998315,5,6,11,16,false,false,false,4,false,2,false,0,false
[producing2],35,127.57052172568555,5,7,11,17,false,false,false,4,false,2,false,0,false
[producing2],36,130.82098704639853,5,8,11,18,false,false,false,4,false,2,false,0,false
[producing3],37,133.1763646368071,5,8,12,19,false,false,false,4,false,2,false,0,false
