action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.7668717947455495,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,8.734957777320759,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,9.893174940638588,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,35.14120868754074,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,35.90726395632074,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,39.40204901914753,3,0,1,3,false,false,false,0,false,1,false,0,false
[producing],7,41.338885794060864,4,0,1,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,48.6197072167252,4,0,1,4,false,false,true,0,false,1,false,0,true
[consuming3],9,50.755751007638594,4,0,1,3,false,false,false,0,false,1,false,1,false
[producing2],10,53.015292508376575,4,1,1,4,false,false,false,0,false,1,false,1,false
[con_ready2],11,53.710984259848146,4,1,1,4,false,true,false,0,false,1,true,1,false
[consuming2],12,54.53895351863693,4,1,1,3,false,false,false,0,false,2,false,1,false
[producing3],13,55.00147388634475,4,1,2,4,false,false,false,0,false,2,false,1,false
[producing],14,58.68226709910019,5,1,2,5,false,false,false,0,false,2,false,1,false
[con_ready2],15,61.52200037770228,5,1,2,5,false,true,false,0,false,2,true,1,false
[consuming2],16,62.41384409723491,5,1,2,4,false,false,false,0,false,3,false,1,false
[con_ready3],17,67.21592496268026,5,1,2,4,false,false,true,0,false,3,false,1,true
[consuming3],18,67.73728483589748,5,1,2,3,false,false,false,0,false,3,false,2,false
[producing],19,71.05033077004296,6,1,2,4,false,false,false,0,false,3,false,2,false
[con_ready2],20,75.24638586736644,6,1,2,4,false,true,false,0,false,3,true,2,false
[consuming2],21,76.37570391934652,6,1,2,3,false,false,false,0,false,4,false,2,false
[producing2],22,83.7306687662307,6,2,2,4,false,false,false,0,false,4,false,2,false
[producing3],23,89.4445251720007,6,2,3,5,false,false,false,0,false,4,false,2,false
[producing2],24,95.46578501253866,6,3,3,6,false,false,false,0,false,4,false,2,false
[producing2],25,96.57079508056749,6,4,3,7,false,false,false,0,false,4,false,2,false
[con_ready2],26,97.17570879794853,6,4,3,7,false,true,false,0,false,4,true,2,false
[consuming2],27,98.81810981725218,6,4,3,6,false,false,false,0,false,5,false,2,false
[con_ready2],28,119.98472193055646,6,4,3,6,false,true,false,0,false,5,true,2,false
[consuming2],29,120.29656147613238,6,4,3,5,false,false,false,0,false,6,false,2,false
[con_ready1],30,125.3675481697215,6,4,3,5,true,false,false,0,true,6,false,2,false
[consuming1],31,125.97813290207118,6,4,3,4,false,false,false,1,false,6,false,2,false
[con_ready3],32,130.66490786260292,6,4,3,4,false,false,true,1,false,6,false,2,true
[consuming3],33,132.0471847438095,6,4,3,3,false,false,false,1,false,6,false,3,false
[con_ready3],34,134.58706556275575,6,4,3,3,false,false,true,1,false,6,false,3,true
[consuming3],35,136.4409194037627,6,4,3,2,false,false,false,1,false,6,false,4,false
[producing2],36,147.00864610357635,6,5,3,3,false,false,false,1,false,6,false,4,false
[producing2],37,153.38643666218022,6,6,3,4,false,false,false,1,false,6,false,4,false
