action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,28.708596824586152,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,30.54477885256014,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,31.308240336912228,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,34.05148054799063,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,37.07851901866761,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,39.96030910882764,2,1,1,3,false,false,false,0,false,0,false,1,false
[producing],7,46.183922017671826,3,1,1,4,false,false,false,0,false,0,false,1,false
[producing3],8,49.83397286187462,3,1,2,5,false,false,false,0,false,0,false,1,false
[producing3],9,50.10355405684564,3,1,3,6,false,false,false,0,false,0,false,1,false
[producing2],10,53.07364202017377,3,2,3,7,false,false,false,0,false,0,false,1,false
[producing2],11,53.08247437864707,3,3,3,8,false,false,false,0,false,0,false,1,false
[con_ready3],12,64.86333039676107,3,3,3,8,false,false,true,0,false,0,false,1,true
[consuming3],13,66.34489991721695,3,3,3,7,false,false,false,0,false,0,false,2,false
[producing2],14,76.96404550939334,3,4,3,8,false,false,false,0,false,0,false,2,false
[con_ready2],15,77.60295689575574,3,4,3,8,false,true,false,0,false,0,true,2,false
[consuming2],16,77.81117222643861,3,4,3,7,false,false,false,0,false,1,false,2,false
[producing],17,91.71074552943664,4,4,3,8,false,false,false,0,false,1,false,2,false
[con_ready2],18,97.08150442188547,4,4,3,8,false,true,false,0,false,1,true,2,false
[consuming2],19,98.85870181311996,4,4,3,7,false,false,false,0,false,2,false,2,false
[con_ready1],20,104.54539100075782,4,4,3,7,true,false,false,0,true,2,false,2,false
[consuming1],21,104.83637952035988,4,4,3,6,false,false,false,1,false,2,false,2,false
[con_ready3],22,109.88622507601232,4,4,3,6,false,false,true,1,false,2,false,2,true
[consuming3],23,110.1480069213288,4,4,3,5,false,false,false,1,false,2,false,3,false
[producing3],24,116.38782437380323,4,4,4,6,false,false,false,1,false,2,false,3,false
[producing2],25,125.26683215943456,4,5,4,7,false,false,false,1,false,2,false,3,false
[producing3],26,129.03106347946974,4,5,5,8,false,false,false,1,false,2,false,3,false
[producing3],27,140.7791601618594,4,5,6,9,false,false,false,1,false,2,false,3,false
[producing],28,140.8586151687785,5,5,6,10,false,false,false,1,false,2,false,3,false
[producing2],29,147.0171807348611,5,6,6,11,false,false,false,1,false,2,false,3,false
[producing],30,147.5874773408965,6,6,6,12,false,false,false,1,false,2,false,3,false
[producing3],31,148.97746409720617,6,6,7,13,false,false,false,1,false,2,false,3,false
[producing2],32,155.6694743947736,6,7,7,14,false,false,false,1,false,2,false,3,false
[producing3],33,162.7433012286863,6,7,8,15,false,false,false,1,false,2,false,3,false
[con_ready2],34,165.90339377454285,6,7,8,15,false,true,false,1,false,2,true,3,false
[consuming2],35,166.17281047983042,6,7,8,14,false,false,false,1,false,3,false,3,false
[producing3],36,168.48465400371143,6,7,9,15,false,false,false,1,false,3,false,3,false
[producing3],37,170.05641297252546,6,7,10,16,false,false,false,1,false,3,false,3,false
[producing3],38,174.58738960099447,6,7,11,17,false,false,false,1,false,3,false,3,false
[con_ready3],39,175.505660313344,6,7,11,17,false,false,true,1,false,3,false,3,true
[consuming3],40,176.0219282224655,6,7,11,16,false,false,false,1,false,3,false,4,false
[producing3],41,177.59638224572214,6,7,12,17,false,false,false,1,false,3,false,4,false
[con_ready3],42,180.25256070205612,6,7,12,17,false,false,true,1,false,3,false,4,true
[consuming3],43,180.30178454016232,6,7,12,16,false,false,false,1,false,3,false,5,false
[producing],44,182.5849102139697,7,7,12,17,false,false,false,1,false,3,false,5,false
[con_ready2],45,187.6702748620391,7,7,12,17,false,true,false,1,false,3,true,5,false
[consuming2],46,189.4415472153027,7,7,12,16,false,false,false,1,false,4,false,5,false
[producing3],47,204.4940322551932,7,7,13,17,false,false,false,1,false,4,false,5,false
[producing2],48,224.91581939302122,7,8,13,18,false,false,false,1,false,4,false,5,false
[con_ready3],49,225.00550356906152,7,8,13,18,false,false,true,1,false,4,false,5,true
[consuming3],50,225.7630829541422,7,8,13,17,false,false,false,1,false,4,false,6,false
[producing3],51,227.70132868760936,7,8,14,18,false,false,false,1,false,4,false,6,false
[producing2],52,231.8434067528582,7,9,14,19,false,false,false,1,false,4,false,6,false
[con_ready1],53,231.9683637633144,7,9,14,19,true,false,false,1,true,4,false,6,false
[consuming1],54,232.51282286967373,7,9,14,18,false,false,false,2,false,4,false,6,false
[con_ready2],55,233.93444676027465,7,9,14,18,false,true,false,2,false,4,true,6,false
[consuming2],56,234.69456462743642,7,9,14,17,false,false,false,2,false,5,false,6,false
[producing2],57,235.58749567880105,7,10,14,18,false,false,false,2,false,5,false,6,false
[producing3],58,238.24490762076573,7,10,15,19,false,false,false,2,false,5,false,6,false
[con_ready1],59,244.8726515846705,7,10,15,19,true,false,false,2,true,5,false,6,false
[consuming1],60,245.78243722261536,7,10,15,18,false,false,false,3,false,5,false,6,false
[producing],61,246.50639869266368,8,10,15,19,false,false,false,3,false,5,false,6,false
[producing3],62,263.05078086060195,8,10,16,20,false,false,false,3,false,5,false,6,false
[producing3],63,265.2370470317433,8,10,17,21,false,false,false,3,false,5,false,6,false
[con_ready3],64,266.02097704581405,8,10,17,21,false,false,true,3,false,5,false,6,true
[consuming3],65,267.0167926551347,8,10,17,20,false,false,false,3,false,5,false,7,false
[con_ready2],66,267.48797884626686,8,10,17,20,false,true,false,3,false,5,true,7,false
[consuming2],67,267.5994581053878,8,10,17,19,false,false,false,3,false,6,false,7,false
[con_ready1],68,269.2944480602063,8,10,17,19,true,false,false,3,true,6,false,7,false
[consuming1],69,270.4405971040191,8,10,17,18,false,false,false,4,false,6,false,7,false
[con_ready3],70,274.68683597056906,8,10,17,18,false,false,true,4,false,6,false,7,true
[consuming3],71,276.5252995678443,8,10,17,17,false,false,false,4,false,6,false,8,false
[con_ready1],72,278.57338433698436,8,10,17,17,true,false,false,4,true,6,false,8,false
[consuming1],73,279.93622743876534,8,10,17,16,false,false,false,5,false,6,false,8,false
[producing3],74,289.11968017948936,8,10,18,17,false,false,false,5,false,6,false,8,false
[con_ready1],75,305.2074564449022,8,10,18,17,true,false,false,5,true,6,false,8,false
[consuming1],76,306.0771506510983,8,10,18,16,false,false,false,6,false,6,false,8,false
[con_ready1],77,308.59530436948415,8,10,18,16,true,false,false,6,true,6,false,8,false
[consuming1],78,308.72083900830586,8,10,18,15,false,false,false,7,false,6,false,8,false
[con_ready2],79,308.9548006347995,8,10,18,15,false,true,false,7,false,6,true,8,false
[consuming2],80,310.1299088355183,8,10,18,14,false,false,false,7,false,7,false,8,false
[con_ready1],81,311.7458270444303,8,10,18,14,true,false,false,7,true,7,false,8,false
[consuming1],82,311.9022240270805,8,10,18,13,false,false,false,8,false,7,false,8,false
[producing3],83,324.3206350056989,8,10,19,14,false,false,false,8,false,7,false,8,false
[producing],84,339.9975325528435,9,10,19,15,false,false,false,8,false,7,false,8,false
[producing2],85,345.7897789294969,9,11,19,16,false,false,false,8,false,7,false,8,false
[producing2],86,350.49508266222557,9,12,19,17,false,false,false,8,false,7,false,8,false
[producing3],87,351.01987711969025,9,12,20,18,false,false,false,8,false,7,false,8,false
[producing],88,357.23250417779536,10,12,20,19,false,false,false,8,false,7,false,8,false
[producing],89,363.07463773141023,11,12,20,20,false,false,false,8,false,7,false,8,false
[producing2],90,364.32599603397205,11,13,20,21,false,false,false,8,false,7,false,8,false
[con_ready1],91,368.8155290287008,11,13,20,21,true,false,false,8,true,7,false,8,false
[consuming1],92,369.15362306872083,11,13,20,20,false,false,false,9,false,7,false,8,false
[producing2],93,376.2047113513989,11,14,20,21,false,false,false,9,false,7,false,8,false
[producing2],94,379.0360973601965,11,15,20,22,false,false,false,9,false,7,false,8,false
[con_ready1],95,379.5783278643368,11,15,20,22,true,false,false,9,true,7,false,8,false
[consuming1],96,381.20955641971153,11,15,20,21,false,false,false,10,false,7,false,8,false
[producing],97,381.8713364453817,12,15,20,22,false,false,false,10,false,7,false,8,false
[con_ready1],98,387.65666243148337,12,15,20,22,true,false,false,10,true,7,false,8,false
[consuming1],99,387.73157673527385,12,15,20,21,false,false,false,11,false,7,false,8,false
[producing2],100,392.13260916311253,12,16,20,22,false,false,false,11,false,7,false,8,false
[producing2],101,398.37735437152736,12,17,20,23,false,false,false,11,false,7,false,8,false
[con_ready3],102,401.41686374726703,12,17,20,23,false,false,true,11,false,7,false,8,true
[consuming3],103,403.0304276408115,12,17,20,22,false,false,false,11,false,7,false,9,false
[producing3],104,410.49384461044014,12,17,21,23,false,false,false,11,false,7,false,9,false
[con_ready2],105,411.5707574364005,12,17,21,23,false,true,false,11,false,7,true,9,false
[consuming2],106,411.75112660746197,12,17,21,22,false,false,false,11,false,8,false,9,false
[producing3],107,412.3136680897479,12,17,22,23,false,false,false,11,false,8,false,9,false
[con_ready1],108,418.34770068141876,12,17,22,23,true,false,false,11,true,8,false,9,false
[consuming1],109,418.692014566995,12,17,22,22,false,false,false,12,false,8,false,9,false
[producing3],110,418.92492288373717,12,17,23,23,false,false,false,12,false,8,false,9,false
[producing],111,436.02370565067275,13,17,23,24,false,false,false,12,false,8,false,9,false
[producing3],112,437.1525600750517,13,17,24,25,false,false,false,12,false,8,false,9,false
[con_ready1],113,446.8882577270004,13,17,24,25,true,false,false,12,true,8,false,9,false
[consuming1],114,446.92398727855436,13,17,24,24,false,false,false,13,false,8,false,9,false
[producing],115,448.8701041561507,14,17,24,25,false,false,false,13,false,8,false,9,false
[producing3],116,459.0391910441996,14,17,25,26,false,false,false,13,false,8,false,9,false
[producing2],117,460.96932650580874,14,18,25,27,false,false,false,13,false,8,false,9,false
[producing2],118,465.02833762901565,14,19,25,28,false,false,false,13,false,8,false,9,false
[con_ready2],119,468.91672220806294,14,19,25,28,false,true,false,13,false,8,true,9,false
[consuming2],120,469.22856721489313,14,19,25,27,false,false,false,13,false,9,false,9,false
[producing2],121,473.63573598296756,14,20,25,28,false,false,false,13,false,9,false,9,false
[con_ready3],122,477.62414412536367,14,20,25,28,false,false,true,13,false,9,false,9,true
[consuming3],123,479.3378844264275,14,20,25,27,false,false,false,13,false,9,false,10,false
[producing],124,479.4607705865941,15,20,25,28,false,false,false,13,false,9,false,10,false
[con_ready3],125,481.0270377549482,15,20,25,28,false,false,true,13,false,9,false,10,true
[consuming3],126,481.7910832324343,15,20,25,27,false,false,false,13,false,9,false,11,false
[producing3],127,489.65739271499245,15,20,26,28,false,false,false,13,false,9,false,11,false
[producing3],128,493.70850092019185,15,20,27,29,false,false,false,13,false,9,false,11,false
[producing2],129,494.84577392091654,15,21,27,30,false,false,false,13,false,9,false,11,false
[producing],130,497.6274909000432,16,21,27,31,false,false,false,13,false,9,false,11,false
[producing],131,498.40356312391845,17,21,27,32,false,false,false,13,false,9,false,11,false
[producing2],132,501.6561308321942,17,22,27,33,false,false,false,13,false,9,false,11,false
[producing2],133,506.941144804775,17,23,27,34,false,false,false,13,false,9,false,11,false
[producing3],134,511.9102394119741,17,23,28,35,false,false,false,13,false,9,false,11,false
[producing3],135,513.9738567108484,17,23,29,36,false,false,false,13,false,9,false,11,false
[producing2],136,515.8849514346808,17,24,29,37,false,false,false,13,false,9,false,11,false
[producing3],137,521.2380867579081,17,24,30,38,false,false,false,13,false,9,false,11,false
[producing3],138,525.854542220382,17,24,31,39,false,false,false,13,false,9,false,11,false
[producing3],139,529.8880260474125,17,24,32,40,false,false,false,13,false,9,false,11,false
[con_ready1],140,601.5433282761967,17,24,32,40,true,false,false,13,true,9,false,11,false
[consuming1],141,601.6809602818786,17,24,32,39,false,false,false,14,false,9,false,11,false
[producing3],142,602.6340925940972,17,24,33,40,false,false,false,14,false,9,false,11,false
[con_ready2],143,608.9279047476748,17,24,33,40,false,true,false,14,false,9,true,11,false
[consuming2],144,609.2376214209481,17,24,33,39,false,false,false,14,false,10,false,11,false
[producing],145,610.2648317471532,18,24,33,40,false,false,false,14,false,10,false,11,false
[con_ready2],146,616.7739594097156,18,24,33,40,false,true,false,14,false,10,true,11,false
[consuming2],147,617.4605407807132,18,24,33,39,false,false,false,14,false,11,false,11,false
[con_ready2],148,618.9956814240778,18,24,33,39,false,true,false,14,false,11,true,11,false
[consuming2],149,620.964253319513,18,24,33,38,false,false,false,14,false,12,false,11,false
[producing2],150,629.1585269609161,18,25,33,39,false,false,false,14,false,12,false,11,false
[producing],151,637.9910831997043,19,25,33,40,false,false,false,14,false,12,false,11,false
[con_ready1],152,644.5573901448125,19,25,33,40,true,false,false,14,true,12,false,11,false
[consuming1],153,644.6345441773644,19,25,33,39,false,false,false,15,false,12,false,11,false
[producing3],154,654.7626940471661,19,25,34,40,false,false,false,15,false,12,false,11,false
[con_ready1],155,663.1394846101306,19,25,34,40,true,false,false,15,true,12,false,11,false
[consuming1],156,663.8798417921429,19,25,34,39,false,false,false,16,false,12,false,11,false
[con_ready2],157,667.2834524393417,19,25,34,39,false,true,false,16,false,12,true,11,false
[consuming2],158,669.3385730848263,19,25,34,38,false,false,false,16,false,13,false,11,false
[producing3],159,675.1133818361878,19,25,35,39,false,false,false,16,false,13,false,11,false
[producing3],160,676.8350754236528,19,25,36,40,false,false,false,16,false,13,false,11,false
[con_ready2],161,684.0226436103518,19,25,36,40,false,true,false,16,false,13,true,11,false
[consuming2],162,685.1208359947042,19,25,36,39,false,false,false,16,false,14,false,11,false
[producing3],163,699.85123329428,19,25,37,40,false,false,false,16,false,14,false,11,false
[con_ready3],164,752.3896334412815,19,25,37,40,false,false,true,16,false,14,false,11,true
[consuming3],165,753.2318939620844,19,25,37,39,false,false,false,16,false,14,false,12,false
[con_ready3],166,755.254320860429,19,25,37,39,false,false,true,16,false,14,false,12,true
[consuming3],167,756.4268806590073,19,25,37,38,false,false,false,16,false,14,false,13,false
[producing2],168,758.2567201393254,19,26,37,39,false,false,false,16,false,14,false,13,false
[producing],169,759.3587039639866,20,26,37,40,false,false,false,16,false,14,false,13,false
[con_ready2],170,795.8853492917798,20,26,37,40,false,true,false,16,false,14,true,13,false
[consuming2],171,796.5507461898322,20,26,37,39,false,false,false,16,false,15,false,13,false
[producing],172,796.8790794169946,21,26,37,40,false,false,false,16,false,15,false,13,false
