action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.046114537283673,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,4.793553556913684,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,4.911697633448856,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,55.605923578960926,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing2],5,57.968111041248804,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing],6,67.80146627588039,3,1,0,3,false,false,false,1,false,0,false,0,false
[producing2],7,76.24061948738192,3,2,0,4,false,false,false,1,false,0,false,0,false
[con_ready1],8,76.88725101706024,3,2,0,4,true,false,false,1,true,0,false,0,false
[consuming1],9,77.66683559897919,3,2,0,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,85.64124212275289,3,2,0,3,true,false,false,2,true,0,false,0,false
[consuming1],11,90.89149035346732,3,2,0,2,false,false,false,3,false,0,false,0,false
[producing],12,91.37306908002655,4,2,0,3,false,false,false,3,false,0,false,0,false
[producing3],13,97.70012278551314,4,2,1,4,false,false,false,3,false,0,false,0,false
[producing3],14,99.66632035669254,4,2,2,5,false,false,false,3,false,0,false,0,false
[con_ready2],15,102.27753989357515,4,2,2,5,false,true,false,3,false,0,true,0,false
[consuming2],16,106.12204046719535,4,2,2,4,false,false,false,3,false,1,false,0,false
[con_ready3],17,106.45084480675504,4,2,2,4,false,false,true,3,false,1,false,0,true
[consuming3],18,106.93205065334814,4,2,2,3,false,false,false,3,false,1,false,1,false
[producing],19,107.13057998892438,5,2,2,4,false,false,false,3,false,1,false,1,false
[con_ready1],20,109.0253386380115,5,2,2,4,true,false,false,3,true,1,false,1,false
[consuming1],21,109.31817533654076,5,2,2,3,false,false,false,4,false,1,false,1,false
[producing3],22,120.47921009510169,5,2,3,4,false,false,false,4,false,1,false,1,false
[producing2],23,124.41957527391419,5,3,3,5,false,false,false,4,false,1,false,1,false
[producing3],24,125.4588857702121,5,3,4,6,false,false,false,4,false,1,false,1,false
[producing],25,129.4744402767062,6,3,4,7,false,false,false,4,false,1,false,1,false
[producing3],26,130.89054337824848,6,3,5,8,false,false,false,4,false,1,false,1,false
[producing2],27,135.7323177947567,6,4,5,9,false,false,false,4,false,1,false,1,false
[producing],28,135.96669623715866,7,4,5,10,false,false,false,4,false,1,false,1,false
[con_ready1],29,147.34942945469044,7,4,5,10,true,false,false,4,true,1,false,1,false
