action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,129.5681600635835,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,152.2080432488785,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,152.79964231659153,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,219.32381360242607,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,227.78910472241964,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,230.1087328424761,2,1,0,2,false,true,false,0,false,0,true,1,false
[consuming2],7,232.55032364564414,2,1,0,1,false,false,false,0,false,1,false,1,false
[producing3],8,233.62999433573341,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,238.51475415422615,2,1,1,2,false,true,false,0,false,1,true,1,false
[consuming2],10,240.49293171646323,2,1,1,1,false,false,false,0,false,2,false,1,false
[con_ready2],11,241.8220071558006,2,1,1,1,false,true,false,0,false,2,true,1,false
[consuming2],12,243.89203739193613,2,1,1,0,false,false,false,0,false,3,false,1,false
[producing],13,263.99413640970647,3,1,1,1,false,false,false,0,false,3,false,1,false
[con_ready3],14,268.12893618166703,3,1,1,1,false,false,true,0,false,3,false,1,true
[consuming3],15,268.52133771272497,3,1,1,0,false,false,false,0,false,3,false,2,false
[producing],16,305.0649820685871,4,1,1,1,false,false,false,0,false,3,false,2,false
[con_ready1],17,305.08855276646864,4,1,1,1,true,false,false,0,true,3,false,2,false
[consuming1],18,305.78113184798866,4,1,1,0,false,false,false,1,false,3,false,2,false
[producing],19,318.7623265955011,5,1,1,1,false,false,false,1,false,3,false,2,false
[producing3],20,324.3174901214256,5,1,2,2,false,false,false,1,false,3,false,2,false
[producing3],21,326.477924534579,5,1,3,3,false,false,false,1,false,3,false,2,false
[producing2],22,331.77613600030776,5,2,3,4,false,false,false,1,false,3,false,2,false
[con_ready3],23,332.1659628860051,5,2,3,4,false,false,true,1,false,3,false,2,true
[consuming3],24,332.8646402594691,5,2,3,3,false,false,false,1,false,3,false,3,false
[producing3],25,333.0718738356793,5,2,4,4,false,false,false,1,false,3,false,3,false
[con_ready2],26,333.4565361333278,5,2,4,4,false,true,false,1,false,3,true,3,false
[consuming2],27,334.2520258187829,5,2,4,3,false,false,false,1,false,4,false,3,false
[producing],28,342.3224777975051,6,2,4,4,false,false,false,1,false,4,false,3,false
[con_ready3],29,344.14412666993206,6,2,4,4,false,false,true,1,false,4,false,3,true
[consuming3],30,345.16048412808607,6,2,4,3,false,false,false,1,false,4,false,4,false
[producing3],31,349.41654748741377,6,2,5,4,false,false,false,1,false,4,false,4,false
[con_ready2],32,350.61852727835713,6,2,5,4,false,true,false,1,false,4,true,4,false
[consuming2],33,350.7736433142248,6,2,5,3,false,false,false,1,false,5,false,4,false
[con_ready3],34,355.2619260862948,6,2,5,3,false,false,true,1,false,5,false,4,true
[consuming3],35,355.9859417041805,6,2,5,2,false,false,false,1,false,5,false,5,false
[producing2],36,357.73878994012404,6,3,5,3,false,false,false,1,false,5,false,5,false
[producing2],37,360.7711797675788,6,4,5,4,false,false,false,1,false,5,false,5,false
[producing3],38,361.0355659932,6,4,6,5,false,false,false,1,false,5,false,5,false
[producing3],39,362.6226145086547,6,4,7,6,false,false,false,1,false,5,false,5,false
[con_ready3],40,378.71716547838554,6,4,7,6,false,false,true,1,false,5,false,5,true
[consuming3],41,380.1465729782323,6,4,7,5,false,false,false,1,false,5,false,6,false
[producing3],42,386.80963766901954,6,4,8,6,false,false,false,1,false,5,false,6,false
[producing3],43,389.7044465134809,6,4,9,7,false,false,false,1,false,5,false,6,false
[producing3],44,392.7936729304146,6,4,10,8,false,false,false,1,false,5,false,6,false
[con_ready1],45,393.3519804824003,6,4,10,8,true,false,false,1,true,5,false,6,false
[consuming1],46,393.4629909156916,6,4,10,7,false,false,false,2,false,5,false,6,false
[producing3],47,397.2430331346869,6,4,11,8,false,false,false,2,false,5,false,6,false
[producing3],48,397.62176495053774,6,4,12,9,false,false,false,2,false,5,false,6,false
[con_ready2],49,412.5416629903557,6,4,12,9,false,true,false,2,false,5,true,6,false
[consuming2],50,412.6566836271479,6,4,12,8,false,false,false,2,false,6,false,6,false
[con_ready2],51,414.2231250235468,6,4,12,8,false,true,false,2,false,6,true,6,false
[consuming2],52,416.9395965779896,6,4,12,7,false,false,false,2,false,7,false,6,false
[con_ready2],53,417.01651018199004,6,4,12,7,false,true,false,2,false,7,true,6,false
[consuming2],54,417.5445211321387,6,4,12,6,false,false,false,2,false,8,false,6,false
[con_ready2],55,417.6177027643591,6,4,12,6,false,true,false,2,false,8,true,6,false
[consuming2],56,419.6816680460445,6,4,12,5,false,false,false,2,false,9,false,6,false
[producing3],57,419.9743553098195,6,4,13,6,false,false,false,2,false,9,false,6,false
[con_ready2],58,424.7271873093315,6,4,13,6,false,true,false,2,false,9,true,6,false
[consuming2],59,425.7941047550523,6,4,13,5,false,false,false,2,false,10,false,6,false
[producing3],60,427.81662685753173,6,4,14,6,false,false,false,2,false,10,false,6,false
[producing3],61,434.0080278978505,6,4,15,7,false,false,false,2,false,10,false,6,false
[producing3],62,437.22262757215304,6,4,16,8,false,false,false,2,false,10,false,6,false
[con_ready3],63,445.2292365556638,6,4,16,8,false,false,true,2,false,10,false,6,true
[consuming3],64,445.56826470550834,6,4,16,7,false,false,false,2,false,10,false,7,false
[con_ready3],65,452.4257730650443,6,4,16,7,false,false,true,2,false,10,false,7,true
[consuming3],66,452.5957201482009,6,4,16,6,false,false,false,2,false,10,false,8,false
[producing2],67,455.1123492767527,6,5,16,7,false,false,false,2,false,10,false,8,false
[con_ready3],68,455.6319742418256,6,5,16,7,false,false,true,2,false,10,false,8,true
[consuming3],69,456.37832587206066,6,5,16,6,false,false,false,2,false,10,false,9,false
[con_ready2],70,456.426503623974,6,5,16,6,false,true,false,2,false,10,true,9,false
[consuming2],71,456.597437112976,6,5,16,5,false,false,false,2,false,11,false,9,false
[producing3],72,462.4061185600421,6,5,17,6,false,false,false,2,false,11,false,9,false
[producing2],73,463.55421008815483,6,6,17,7,false,false,false,2,false,11,false,9,false
[producing3],74,474.5730076159852,6,6,18,8,false,false,false,2,false,11,false,9,false
[producing3],75,476.6984454987952,6,6,19,9,false,false,false,2,false,11,false,9,false
[con_ready1],76,479.1793800435088,6,6,19,9,true,false,false,2,true,11,false,9,false
[consuming1],77,481.41554861132767,6,6,19,8,false,false,false,3,false,11,false,9,false
[producing2],78,490.21621615294316,6,7,19,9,false,false,false,3,false,11,false,9,false
[producing],79,495.1986839265128,7,7,19,10,false,false,false,3,false,11,false,9,false
[con_ready3],80,505.3576063812217,7,7,19,10,false,false,true,3,false,11,false,9,true
[consuming3],81,505.4686567633551,7,7,19,9,false,false,false,3,false,11,false,10,false
[con_ready1],82,507.23747603165725,7,7,19,9,true,false,false,3,true,11,false,10,false
[consuming1],83,507.6154502337163,7,7,19,8,false,false,false,4,false,11,false,10,false
[producing3],84,515.3082043075898,7,7,20,9,false,false,false,4,false,11,false,10,false
[producing3],85,529.8559925752761,7,7,21,10,false,false,false,4,false,11,false,10,false
[producing3],86,532.4077199900315,7,7,22,11,false,false,false,4,false,11,false,10,false
[producing3],87,534.9123145342818,7,7,23,12,false,false,false,4,false,11,false,10,false
[producing],88,537.5513966960095,8,7,23,13,false,false,false,4,false,11,false,10,false
[producing],89,538.043454228193,9,7,23,14,false,false,false,4,false,11,false,10,false
[producing3],90,538.0817725852838,9,7,24,15,false,false,false,4,false,11,false,10,false
[producing2],91,543.3974376054199,9,8,24,16,false,false,false,4,false,11,false,10,false
[producing],92,544.481286476734,10,8,24,17,false,false,false,4,false,11,false,10,false
[con_ready1],93,555.1921662086596,10,8,24,17,true,false,false,4,true,11,false,10,false
[consuming1],94,555.8988553521939,10,8,24,16,false,false,false,5,false,11,false,10,false
[producing2],95,556.4125597148542,10,9,24,17,false,false,false,5,false,11,false,10,false
[producing],96,557.5185973277405,11,9,24,18,false,false,false,5,false,11,false,10,false
[producing3],97,559.951196111632,11,9,25,19,false,false,false,5,false,11,false,10,false
[producing3],98,571.0119330336427,11,9,26,20,false,false,false,5,false,11,false,10,false
[con_ready1],99,574.0981410583295,11,9,26,20,true,false,false,5,true,11,false,10,false
[consuming1],100,574.6387354184124,11,9,26,19,false,false,false,6,false,11,false,10,false
[producing2],101,583.1790071153031,11,10,26,20,false,false,false,6,false,11,false,10,false
[con_ready2],102,586.2548951628553,11,10,26,20,false,true,false,6,false,11,true,10,false
[consuming2],103,586.2829495381279,11,10,26,19,false,false,false,6,false,12,false,10,false
[con_ready3],104,590.1389446955266,11,10,26,19,false,false,true,6,false,12,false,10,true
[consuming3],105,590.2067443314614,11,10,26,18,false,false,false,6,false,12,false,11,false
[producing3],106,602.8525153134472,11,10,27,19,false,false,false,6,false,12,false,11,false
[producing2],107,613.2146573157554,11,11,27,20,false,false,false,6,false,12,false,11,false
[producing2],108,615.0066952247836,11,12,27,21,false,false,false,6,false,12,false,11,false
[producing],109,620.081062129804,12,12,27,22,false,false,false,6,false,12,false,11,false
[con_ready1],110,620.3028592670058,12,12,27,22,true,false,false,6,true,12,false,11,false
[consuming1],111,621.7973332717963,12,12,27,21,false,false,false,7,false,12,false,11,false
[con_ready3],112,623.4902448199209,12,12,27,21,false,false,true,7,false,12,false,11,true
[consuming3],113,623.8764251567699,12,12,27,20,false,false,false,7,false,12,false,12,false
[producing3],114,630.5060150962533,12,12,28,21,false,false,false,7,false,12,false,12,false
[producing3],115,632.1379657476004,12,12,29,22,false,false,false,7,false,12,false,12,false
[producing2],116,636.1036717391811,12,13,29,23,false,false,false,7,false,12,false,12,false
[producing],117,636.34804771674,13,13,29,24,false,false,false,7,false,12,false,12,false
[producing2],118,639.6489791150319,13,14,29,25,false,false,false,7,false,12,false,12,false
[producing3],119,649.1501012933929,13,14,30,26,false,false,false,7,false,12,false,12,false
[con_ready3],120,650.0403322822866,13,14,30,26,false,false,true,7,false,12,false,12,true
[consuming3],121,651.304503343372,13,14,30,25,false,false,false,7,false,12,false,13,false
[con_ready2],122,654.7902724852669,13,14,30,25,false,true,false,7,false,12,true,13,false
[consuming2],123,656.1670968283829,13,14,30,24,false,false,false,7,false,13,false,13,false
[producing2],124,660.3981110196407,13,15,30,25,false,false,false,7,false,13,false,13,false
[con_ready3],125,661.1413613442917,13,15,30,25,false,false,true,7,false,13,false,13,true
[consuming3],126,661.3343197052816,13,15,30,24,false,false,false,7,false,13,false,14,false
[producing2],127,662.4129784244033,13,16,30,25,false,false,false,7,false,13,false,14,false
[con_ready1],128,666.7550434360525,13,16,30,25,true,false,false,7,true,13,false,14,false
[consuming1],129,667.0470818319832,13,16,30,24,false,false,false,8,false,13,false,14,false
[producing2],130,668.4075596255354,13,17,30,25,false,false,false,8,false,13,false,14,false
[producing2],131,672.0617136172145,13,18,30,26,false,false,false,8,false,13,false,14,false
[producing],132,678.6777557103509,14,18,30,27,false,false,false,8,false,13,false,14,false
[producing3],133,679.2768378770087,14,18,31,28,false,false,false,8,false,13,false,14,false
[producing3],134,682.1084543980687,14,18,32,29,false,false,false,8,false,13,false,14,false
[producing2],135,683.282054824444,14,19,32,30,false,false,false,8,false,13,false,14,false
[con_ready2],136,701.0068323252547,14,19,32,30,false,true,false,8,false,13,true,14,false
[consuming2],137,701.3162413502613,14,19,32,29,false,false,false,8,false,14,false,14,false
[producing2],138,702.381456634898,14,20,32,30,false,false,false,8,false,14,false,14,false
[con_ready3],139,702.760978888521,14,20,32,30,false,false,true,8,false,14,false,14,true
[consuming3],140,703.1601961340541,14,20,32,29,false,false,false,8,false,14,false,15,false
[producing2],141,705.4828723071216,14,21,32,30,false,false,false,8,false,14,false,15,false
[producing2],142,709.3665160872048,14,22,32,31,false,false,false,8,false,14,false,15,false
[con_ready3],143,714.0055662852463,14,22,32,31,false,false,true,8,false,14,false,15,true
[consuming3],144,715.581476379021,14,22,32,30,false,false,false,8,false,14,false,16,false
[producing],145,717.8230073206834,15,22,32,31,false,false,false,8,false,14,false,16,false
[producing3],146,720.6899559863505,15,22,33,32,false,false,false,8,false,14,false,16,false
[producing2],147,722.157629109522,15,23,33,33,false,false,false,8,false,14,false,16,false
[con_ready3],148,725.920514619052,15,23,33,33,false,false,true,8,false,14,false,16,true
[consuming3],149,730.7576263065267,15,23,33,32,false,false,false,8,false,14,false,17,false
[producing2],150,733.2850235058949,15,24,33,33,false,false,false,8,false,14,false,17,false
[con_ready2],151,739.0944787328257,15,24,33,33,false,true,false,8,false,14,true,17,false
[consuming2],152,739.1898894470869,15,24,33,32,false,false,false,8,false,15,false,17,false
[con_ready3],153,741.9366952752335,15,24,33,32,false,false,true,8,false,15,false,17,true
[consuming3],154,743.8301515171122,15,24,33,31,false,false,false,8,false,15,false,18,false
[producing2],155,743.9025285234453,15,25,33,32,false,false,false,8,false,15,false,18,false
[producing3],156,746.1649901383905,15,25,34,33,false,false,false,8,false,15,false,18,false
[producing3],157,750.754247389276,15,25,35,34,false,false,false,8,false,15,false,18,false
[producing2],158,750.8235563635302,15,26,35,35,false,false,false,8,false,15,false,18,false
[con_ready2],159,755.8571862531464,15,26,35,35,false,true,false,8,false,15,true,18,false
[consuming2],160,755.8871157365312,15,26,35,34,false,false,false,8,false,16,false,18,false
[producing3],161,756.8773970072226,15,26,36,35,false,false,false,8,false,16,false,18,false
[con_ready1],162,767.5356033155662,15,26,36,35,true,false,false,8,true,16,false,18,false
[consuming1],163,768.0462833910361,15,26,36,34,false,false,false,9,false,16,false,18,false
[con_ready3],164,772.9479192430683,15,26,36,34,false,false,true,9,false,16,false,18,true
[consuming3],165,772.9816047483882,15,26,36,33,false,false,false,9,false,16,false,19,false
[con_ready2],166,773.6552415644433,15,26,36,33,false,true,false,9,false,16,true,19,false
[consuming2],167,774.7277308812345,15,26,36,32,false,false,false,9,false,17,false,19,false
[con_ready2],168,779.0820936825789,15,26,36,32,false,true,false,9,false,17,true,19,false
[consuming2],169,782.8168328677014,15,26,36,31,false,false,false,9,false,18,false,19,false
[con_ready3],170,796.8036518818539,15,26,36,31,false,false,true,9,false,18,false,19,true
[consuming3],171,796.8861392004018,15,26,36,30,false,false,false,9,false,18,false,20,false
[producing],172,797.3917336730069,16,26,36,31,false,false,false,9,false,18,false,20,false
[producing3],173,797.7694581750197,16,26,37,32,false,false,false,9,false,18,false,20,false
[con_ready2],174,801.4082421999839,16,26,37,32,false,true,false,9,false,18,true,20,false
[consuming2],175,802.2390675195461,16,26,37,31,false,false,false,9,false,19,false,20,false
[producing2],176,806.0689529522309,16,27,37,32,false,false,false,9,false,19,false,20,false
[producing],177,812.0316977440751,17,27,37,33,false,false,false,9,false,19,false,20,false
[con_ready2],178,823.9077843638244,17,27,37,33,false,true,false,9,false,19,true,20,false
[consuming2],179,825.1001734938665,17,27,37,32,false,false,false,9,false,20,false,20,false
[producing3],180,825.2097859757492,17,27,38,33,false,false,false,9,false,20,false,20,false
[con_ready1],181,832.9573721884797,17,27,38,33,true,false,false,9,true,20,false,20,false
[consuming1],182,833.1432976864951,17,27,38,32,false,false,false,10,false,20,false,20,false
[producing3],183,833.7499096235148,17,27,39,33,false,false,false,10,false,20,false,20,false
[con_ready3],184,842.638404576716,17,27,39,33,false,false,true,10,false,20,false,20,true
[consuming3],185,843.5327753288854,17,27,39,32,false,false,false,10,false,20,false,21,false
[con_ready3],186,845.5645877304411,17,27,39,32,false,false,true,10,false,20,false,21,true
[consuming3],187,847.4669453629148,17,27,39,31,false,false,false,10,false,20,false,22,false
[producing3],188,856.6802825177276,17,27,40,32,false,false,false,10,false,20,false,22,false
[producing3],189,862.1646969513896,17,27,41,33,false,false,false,10,false,20,false,22,false
[producing2],190,862.3838010203519,17,28,41,34,false,false,false,10,false,20,false,22,false
[con_ready2],191,864.8042534494311,17,28,41,34,false,true,false,10,false,20,true,22,false
[consuming2],192,865.6672067165591,17,28,41,33,false,false,false,10,false,21,false,22,false
[con_ready1],193,866.3522452156611,17,28,41,33,true,false,false,10,true,21,false,22,false
[consuming1],194,866.6272262770284,17,28,41,32,false,false,false,11,false,21,false,22,false
[con_ready1],195,866.9570204253504,17,28,41,32,true,false,false,11,true,21,false,22,false
[consuming1],196,868.3336039275434,17,28,41,31,false,false,false,12,false,21,false,22,false
[con_ready1],197,875.3151090078176,17,28,41,31,true,false,false,12,true,21,false,22,false
[consuming1],198,875.6493317850205,17,28,41,30,false,false,false,13,false,21,false,22,false
[producing2],199,881.1625506912454,17,29,41,31,false,false,false,13,false,21,false,22,false
[producing3],200,881.8639539976878,17,29,42,32,false,false,false,13,false,21,false,22,false
[producing3],201,882.6779267537987,17,29,43,33,false,false,false,13,false,21,false,22,false
[producing2],202,890.6808586544886,17,30,43,34,false,false,false,13,false,21,false,22,false
[con_ready2],203,894.5845534844923,17,30,43,34,false,true,false,13,false,21,true,22,false
[consuming2],204,894.7708573581408,17,30,43,33,false,false,false,13,false,22,false,22,false
[producing2],205,897.6659638948179,17,31,43,34,false,false,false,13,false,22,false,22,false
[producing],206,898.7403293614595,18,31,43,35,false,false,false,13,false,22,false,22,false
[producing3],207,909.2041248988482,18,31,44,36,false,false,false,13,false,22,false,22,false
[con_ready2],208,912.7228851832957,18,31,44,36,false,true,false,13,false,22,true,22,false
[consuming2],209,913.8032639824507,18,31,44,35,false,false,false,13,false,23,false,22,false
[producing],210,916.4414451449902,19,31,44,36,false,false,false,13,false,23,false,22,false
[producing],211,920.8228402108259,20,31,44,37,false,false,false,13,false,23,false,22,false
[producing3],212,924.1489592556321,20,31,45,38,false,false,false,13,false,23,false,22,false
[producing],213,934.1345142103054,21,31,45,39,false,false,false,13,false,23,false,22,false
[producing3],214,934.8025054216075,21,31,46,40,false,false,false,13,false,23,false,22,false
[con_ready2],215,941.095589984174,21,31,46,40,false,true,false,13,false,23,true,22,false
[consuming2],216,942.6721616059324,21,31,46,39,false,false,false,13,false,24,false,22,false
[con_ready1],217,943.3627512271815,21,31,46,39,true,false,false,13,true,24,false,22,false
[consuming1],218,943.7327668084545,21,31,46,38,false,false,false,14,false,24,false,22,false
[producing3],219,947.8674632479455,21,31,47,39,false,false,false,14,false,24,false,22,false
[con_ready3],220,949.496187228942,21,31,47,39,false,false,true,14,false,24,false,22,true
[consuming3],221,949.6185522214774,21,31,47,38,false,false,false,14,false,24,false,23,false
[producing2],222,949.9640051486787,21,32,47,39,false,false,false,14,false,24,false,23,false
[producing2],223,954.752080376445,21,33,47,40,false,false,false,14,false,24,false,23,false
[con_ready1],224,962.2594951556787,21,33,47,40,true,false,false,14,true,24,false,23,false
[consuming1],225,962.7160457512629,21,33,47,39,false,false,false,15,false,24,false,23,false
[producing3],226,963.9352237155197,21,33,48,40,false,false,false,15,false,24,false,23,false
[con_ready1],227,982.5735704258689,21,33,48,40,true,false,false,15,true,24,false,23,false
[consuming1],228,984.204756556281,21,33,48,39,false,false,false,16,false,24,false,23,false
[producing2],229,986.5008502002984,21,34,48,40,false,false,false,16,false,24,false,23,false
[con_ready1],230,994.1873418522015,21,34,48,40,true,false,false,16,true,24,false,23,false
[consuming1],231,994.4176558709161,21,34,48,39,false,false,false,17,false,24,false,23,false
[producing3],232,995.4219499490295,21,34,49,40,false,false,false,17,false,24,false,23,false
[con_ready3],233,1007.6341811929735,21,34,49,40,false,false,true,17,false,24,false,23,true
[consuming3],234,1008.8813527198733,21,34,49,39,false,false,false,17,false,24,false,24,false
[producing2],235,1008.9257837243555,21,35,49,40,false,false,false,17,false,24,false,24,false
[con_ready3],236,1049.273146848436,21,35,49,40,false,false,true,17,false,24,false,24,true
[consuming3],237,1052.3499591559926,21,35,49,39,false,false,false,17,false,24,false,25,false
[producing3],238,1055.0293142632142,21,35,50,40,false,false,false,17,false,24,false,25,false
[con_ready3],239,1067.18152247884,21,35,50,40,false,false,true,17,false,24,false,25,true
[consuming3],240,1067.8539431154377,21,35,50,39,false,false,false,17,false,24,false,26,false
[producing2],241,1069.7268477192317,21,36,50,40,false,false,false,17,false,24,false,26,false
[con_ready3],242,1070.5335914654884,21,36,50,40,false,false,true,17,false,24,false,26,true
[consuming3],243,1070.7606761736408,21,36,50,39,false,false,false,17,false,24,false,27,false
[con_ready2],244,1073.1545150475126,21,36,50,39,false,true,false,17,false,24,true,27,false
[consuming2],245,1073.2147785243342,21,36,50,38,false,false,false,17,false,25,false,27,false
[con_ready2],246,1075.4104796021963,21,36,50,38,false,true,false,17,false,25,true,27,false
[consuming2],247,1079.2044681274474,21,36,50,37,false,false,false,17,false,26,false,27,false
[producing2],248,1086.4280231495602,21,37,50,38,false,false,false,17,false,26,false,27,false
[con_ready1],249,1091.9513811180038,21,37,50,38,true,false,false,17,true,26,false,27,false
[consuming1],250,1092.1352831262307,21,37,50,37,false,false,false,18,false,26,false,27,false
[con_ready3],251,1092.4957760656532,21,37,50,37,false,false,true,18,false,26,false,27,true
[consuming3],252,1092.5364324091095,21,37,50,36,false,false,false,18,false,26,false,28,false
[con_ready1],253,1095.3924619715617,21,37,50,36,true,false,false,18,true,26,false,28,false
[consuming1],254,1096.0590928453903,21,37,50,35,false,false,false,19,false,26,false,28,false
[producing2],255,1112.7297032849526,21,38,50,36,false,false,false,19,false,26,false,28,false
[producing3],256,1120.8297483419078,21,38,51,37,false,false,false,19,false,26,false,28,false
[producing2],257,1125.5703655764823,21,39,51,38,false,false,false,19,false,26,false,28,false
[producing3],258,1129.1848303653107,21,39,52,39,false,false,false,19,false,26,false,28,false
[producing2],259,1135.9833440733855,21,40,52,40,false,false,false,19,false,26,false,28,false
