action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.04841555237175,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,9.862536490546518,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,21.95347532466937,1,1,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,22.120468683039118,1,1,0,1,false,false,false,0,false,0,false,1,false
[producing],5,23.10357046974098,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing3],6,24.242710102695757,2,1,1,3,false,false,false,0,false,0,false,1,false
[producing],7,27.069882048447134,3,1,1,4,false,false,false,0,false,0,false,1,false
[con_ready2],8,32.648047005427486,3,1,1,4,false,true,false,0,false,0,true,1,false
[consuming2],9,32.86186437020357,3,1,1,3,false,false,false,0,false,1,false,1,false
[producing],10,33.8564927727389,4,1,1,4,false,false,false,0,false,1,false,1,false
[con_ready1],11,35.52314119120625,4,1,1,4,true,false,false,0,true,1,false,1,false
[consuming1],12,41.040894015719935,4,1,1,3,false,false,false,1,false,1,false,1,false
[con_ready1],13,58.338135028201684,4,1,1,3,true,false,false,1,true,1,false,1,false
[consuming1],14,58.437718023994954,4,1,1,2,false,false,false,2,false,1,false,1,false
[con_ready1],15,59.543574611650584,4,1,1,2,true,false,false,2,true,1,false,1,false
[consuming1],16,61.199136254193,4,1,1,1,false,false,false,3,false,1,false,1,false
[con_ready2],17,61.379292338478486,4,1,1,1,false,true,false,3,false,1,true,1,false
[consuming2],18,62.92016900817423,4,1,1,0,false,false,false,3,false,2,false,1,false
[producing],19,97.61691259875889,5,1,1,1,false,false,false,3,false,2,false,1,false
[producing],20,101.25906643581042,6,1,1,2,false,false,false,3,false,2,false,1,false
[con_ready1],21,103.43730398758646,6,1,1,2,true,false,false,3,true,2,false,1,false
[consuming1],22,105.24233170835882,6,1,1,1,false,false,false,4,false,2,false,1,false
[producing3],23,107.54337911473682,6,1,2,2,false,false,false,4,false,2,false,1,false
[con_ready2],24,107.6163832982913,6,1,2,2,false,true,false,4,false,2,true,1,false
[consuming2],25,108.48924349323376,6,1,2,1,false,false,false,4,false,3,false,1,false
[con_ready2],26,117.36972034669957,6,1,2,1,false,true,false,4,false,3,true,1,false
[consuming2],27,118.34994826165207,6,1,2,0,false,false,false,4,false,4,false,1,false
[producing],28,128.75870764834974,7,1,2,1,false,false,false,4,false,4,false,1,false
[con_ready1],29,130.927932361595,7,1,2,1,true,false,false,4,true,4,false,1,false
[consuming1],30,131.28232571905008,7,1,2,0,false,false,false,5,false,4,false,1,false
[producing],31,133.00657720038413,8,1,2,1,false,false,false,5,false,4,false,1,false
[producing2],32,143.30679470029824,8,2,2,2,false,false,false,5,false,4,false,1,false
[con_ready2],33,150.88108437692645,8,2,2,2,false,true,false,5,false,4,true,1,false
[consuming2],34,152.80590049405563,8,2,2,1,false,false,false,5,false,5,false,1,false
[producing],35,152.96796784696627,9,2,2,2,false,false,false,5,false,5,false,1,false
[con_ready1],36,154.3711145869996,9,2,2,2,true,false,false,5,true,5,false,1,false
[consuming1],37,154.4914173991222,9,2,2,1,false,false,false,6,false,5,false,1,false
[con_ready2],38,154.94143351352542,9,2,2,1,false,true,false,6,false,5,true,1,false
[consuming2],39,155.4427515644337,9,2,2,0,false,false,false,6,false,6,false,1,false
[producing],40,170.83047825734755,10,2,2,1,false,false,false,6,false,6,false,1,false
[con_ready3],41,174.23279306845308,10,2,2,1,false,false,true,6,false,6,false,1,true
[consuming3],42,176.31074693294548,10,2,2,0,false,false,false,6,false,6,false,2,false
[producing],43,303.4465039087823,11,2,2,1,false,false,false,6,false,6,false,2,false
[producing2],44,316.5112239758899,11,3,2,2,false,false,false,6,false,6,false,2,false
[producing3],45,317.44570377447553,11,3,3,3,false,false,false,6,false,6,false,2,false
[producing3],46,318.8351878477088,11,3,4,4,false,false,false,6,false,6,false,2,false
[con_ready3],47,330.361223956932,11,3,4,4,false,false,true,6,false,6,false,2,true
[consuming3],48,333.75161991733864,11,3,4,3,false,false,false,6,false,6,false,3,false
[producing3],49,340.2662702085012,11,3,5,4,false,false,false,6,false,6,false,3,false
[producing3],50,344.0433020263213,11,3,6,5,false,false,false,6,false,6,false,3,false
[producing2],51,346.52962293142264,11,4,6,6,false,false,false,6,false,6,false,3,false
[producing2],52,354.7838910052485,11,5,6,7,false,false,false,6,false,6,false,3,false
[con_ready1],53,361.5009271455533,11,5,6,7,true,false,false,6,true,6,false,3,false
[consuming1],54,361.82243831335416,11,5,6,6,false,false,false,7,false,6,false,3,false
[con_ready1],55,363.55311834017425,11,5,6,6,true,false,false,7,true,6,false,3,false
[consuming1],56,363.94366156941703,11,5,6,5,false,false,false,8,false,6,false,3,false
[producing],57,368.0213117069179,12,5,6,6,false,false,false,8,false,6,false,3,false
[producing3],58,370.37070931205125,12,5,7,7,false,false,false,8,false,6,false,3,false
[con_ready2],59,372.5759241131296,12,5,7,7,false,true,false,8,false,6,true,3,false
[consuming2],60,372.78823250915576,12,5,7,6,false,false,false,8,false,7,false,3,false
[con_ready3],61,375.8584401999905,12,5,7,6,false,false,true,8,false,7,false,3,true
[consuming3],62,378.0631066548255,12,5,7,5,false,false,false,8,false,7,false,4,false
[con_ready2],63,378.4464438253946,12,5,7,5,false,true,false,8,false,7,true,4,false
[consuming2],64,379.14142082475377,12,5,7,4,false,false,false,8,false,8,false,4,false
[con_ready2],65,384.68628734623775,12,5,7,4,false,true,false,8,false,8,true,4,false
[consuming2],66,385.85247572329075,12,5,7,3,false,false,false,8,false,9,false,4,false
[producing2],67,386.1494520809373,12,6,7,4,false,false,false,8,false,9,false,4,false
[producing3],68,386.84802439659677,12,6,8,5,false,false,false,8,false,9,false,4,false
[con_ready2],69,391.1723726964475,12,6,8,5,false,true,false,8,false,9,true,4,false
[consuming2],70,393.29156179124834,12,6,8,4,false,false,false,8,false,10,false,4,false
[con_ready2],71,398.3583775701215,12,6,8,4,false,true,false,8,false,10,true,4,false
[consuming2],72,398.62502102062365,12,6,8,3,false,false,false,8,false,11,false,4,false
[producing3],73,401.9972490539447,12,6,9,4,false,false,false,8,false,11,false,4,false
[con_ready3],74,411.298691225248,12,6,9,4,false,false,true,8,false,11,false,4,true
[consuming3],75,413.6029736138199,12,6,9,3,false,false,false,8,false,11,false,5,false
[con_ready2],76,431.8717936684412,12,6,9,3,false,true,false,8,false,11,true,5,false
[consuming2],77,432.94133087665944,12,6,9,2,false,false,false,8,false,12,false,5,false
[producing2],78,442.84562257281294,12,7,9,3,false,false,false,8,false,12,false,5,false
[producing],79,445.5427494259835,13,7,9,4,false,false,false,8,false,12,false,5,false
[producing],80,445.72989663844294,14,7,9,5,false,false,false,8,false,12,false,5,false
[con_ready2],81,448.5321679760751,14,7,9,5,false,true,false,8,false,12,true,5,false
[consuming2],82,449.0760698701485,14,7,9,4,false,false,false,8,false,13,false,5,false
[con_ready2],83,449.83400898221146,14,7,9,4,false,true,false,8,false,13,true,5,false
[consuming2],84,450.523055622148,14,7,9,3,false,false,false,8,false,14,false,5,false
[producing2],85,452.3924554414395,14,8,9,4,false,false,false,8,false,14,false,5,false
[con_ready1],86,452.6350114831082,14,8,9,4,true,false,false,8,true,14,false,5,false
[consuming1],87,452.865164973851,14,8,9,3,false,false,false,9,false,14,false,5,false
[producing2],88,453.2693553841,14,9,9,4,false,false,false,9,false,14,false,5,false
