action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,52.82078831408816,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,57.10567653703092,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,65.07615443892634,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing2],4,70.71995998560054,1,2,1,4,false,false,false,0,false,0,false,0,false
[con_ready3],5,73.78622021982494,1,2,1,4,false,false,true,0,false,0,false,0,true
[consuming3],6,74.62516708516412,1,2,1,3,false,false,false,0,false,0,false,1,false
[producing2],7,76.34992344556916,1,3,1,4,false,false,false,0,false,0,false,1,false
[producing3],8,80.53597577621409,1,3,2,5,false,false,false,0,false,0,false,1,false
[producing],9,81.17134087303396,2,3,2,6,false,false,false,0,false,0,false,1,false
[con_ready3],10,83.63223410872362,2,3,2,6,false,false,true,0,false,0,false,1,true
[consuming3],11,83.89060880468966,2,3,2,5,false,false,false,0,false,0,false,2,false
[producing2],12,85.51065292606225,2,4,2,6,false,false,false,0,false,0,false,2,false
[producing3],13,85.77542004437903,2,4,3,7,false,false,false,0,false,0,false,2,false
[producing],14,94.19632310760143,3,4,3,8,false,false,false,0,false,0,false,2,false
[producing3],15,96.34621202210782,3,4,4,9,false,false,false,0,false,0,false,2,false
[producing3],16,98.1674007127358,3,4,5,10,false,false,false,0,false,0,false,2,false
[con_ready3],17,104.14249658739594,3,4,5,10,false,false,true,0,false,0,false,2,true
[consuming3],18,105.46307058640613,3,4,5,9,false,false,false,0,false,0,false,3,false
[con_ready3],19,106.8097804475872,3,4,5,9,false,false,true,0,false,0,false,3,true
[consuming3],20,107.21901537642681,3,4,5,8,false,false,false,0,false,0,false,4,false
[producing2],21,109.81277598092211,3,5,5,9,false,false,false,0,false,0,false,4,false
[producing],22,124.35218153362558,4,5,5,10,false,false,false,0,false,0,false,4,false
[con_ready3],23,168.2995144182228,4,5,5,10,false,false,true,0,false,0,false,4,true
[consuming3],24,168.32403322323296,4,5,5,9,false,false,false,0,false,0,false,5,false
[producing2],25,168.83905354806842,4,6,5,10,false,false,false,0,false,0,false,5,false
[con_ready2],26,173.41391756382663,4,6,5,10,false,true,false,0,false,0,true,5,false
[consuming2],27,173.44146320667116,4,6,5,9,false,false,false,0,false,1,false,5,false
[con_ready2],28,176.93612665223026,4,6,5,9,false,true,false,0,false,1,true,5,false
[consuming2],29,176.94544141672782,4,6,5,8,false,false,false,0,false,2,false,5,false
[producing3],30,183.14905128970105,4,6,6,9,false,false,false,0,false,2,false,5,false
[producing3],31,191.7992833214894,4,6,7,10,false,false,false,0,false,2,false,5,false
[con_ready3],32,195.72257872691094,4,6,7,10,false,false,true,0,false,2,false,5,true
[consuming3],33,195.8453615915722,4,6,7,9,false,false,false,0,false,2,false,6,false
[producing2],34,208.19011623613602,4,7,7,10,false,false,false,0,false,2,false,6,false
[producing3],35,210.89799127967925,4,7,8,11,false,false,false,0,false,2,false,6,false
