action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,27.272272870031074,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,35.49447867418738,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,35.554532537806345,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,45.71388748873896,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing2],5,56.40001357249061,2,1,0,2,false,false,false,1,false,0,false,0,false
[producing2],6,57.049778585508214,2,2,0,3,false,false,false,1,false,0,false,0,false
[producing],7,57.4318062593699,3,2,0,4,false,false,false,1,false,0,false,0,false
[producing2],8,65.76598716032282,3,3,0,5,false,false,false,1,false,0,false,0,false
[producing3],9,68.48944786896914,3,3,1,6,false,false,false,1,false,0,false,0,false
[producing3],10,78.02495610253106,3,3,2,7,false,false,false,1,false,0,false,0,false
[con_ready1],11,81.93836486884582,3,3,2,7,true,false,false,1,true,0,false,0,false
[consuming1],12,82.25758479470834,3,3,2,6,false,false,false,2,false,0,false,0,false
[con_ready3],13,82.4782608093847,3,3,2,6,false,false,true,2,false,0,false,0,true
[consuming3],14,83.05372466913798,3,3,2,5,false,false,false,2,false,0,false,1,false
[producing3],15,83.87588708798418,3,3,3,6,false,false,false,2,false,0,false,1,false
[producing3],16,84.07309635321869,3,3,4,7,false,false,false,2,false,0,false,1,false
[producing],17,89.63011235327474,4,3,4,8,false,false,false,2,false,0,false,1,false
[producing3],18,94.14256205963015,4,3,5,9,false,false,false,2,false,0,false,1,false
[producing2],19,95.2254841306704,4,4,5,10,false,false,false,2,false,0,false,1,false
[con_ready3],20,96.57278534669022,4,4,5,10,false,false,true,2,false,0,false,1,true
[consuming3],21,97.86606006120371,4,4,5,9,false,false,false,2,false,0,false,2,false
[producing2],22,98.38383262788301,4,5,5,10,false,false,false,2,false,0,false,2,false
[con_ready3],23,98.56263606739203,4,5,5,10,false,false,true,2,false,0,false,2,true
[consuming3],24,101.919118064907,4,5,5,9,false,false,false,2,false,0,false,3,false
[producing],25,103.07524312131393,5,5,5,10,false,false,false,2,false,0,false,3,false
[producing3],26,104.09509487262659,5,5,6,11,false,false,false,2,false,0,false,3,false
