action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,5.006353382045925,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,7.461563262766779,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,11.394789549922663,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,12.06101001893332,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,12.379060910206883,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready2],6,18.56889064907455,1,1,1,2,false,true,false,0,false,0,true,1,false
[consuming2],7,19.11237482797271,1,1,1,1,false,false,false,0,false,1,false,1,false
[con_ready1],8,23.530608812065772,1,1,1,1,true,false,false,0,true,1,false,1,false
[consuming1],9,24.213956985236948,1,1,1,0,false,false,false,1,false,1,false,1,false
[producing],10,60.42125186033018,2,1,1,1,false,false,false,1,false,1,false,1,false
[producing3],11,61.19649095106609,2,1,2,2,false,false,false,1,false,1,false,1,false
[con_ready1],12,63.717557570977206,2,1,2,2,true,false,false,1,true,1,false,1,false
[consuming1],13,65.04495740822938,2,1,2,1,false,false,false,2,false,1,false,1,false
[producing2],14,70.93457225395841,2,2,2,2,false,false,false,2,false,1,false,1,false
[producing2],15,73.58354918503163,2,3,2,3,false,false,false,2,false,1,false,1,false
[producing3],16,76.39725084940275,2,3,3,4,false,false,false,2,false,1,false,1,false
[producing3],17,80.26918939892573,2,3,4,5,false,false,false,2,false,1,false,1,false
[producing2],18,80.59446341108445,2,4,4,6,false,false,false,2,false,1,false,1,false
[producing2],19,81.79026499370808,2,5,4,7,false,false,false,2,false,1,false,1,false
[producing3],20,83.37215929933565,2,5,5,8,false,false,false,2,false,1,false,1,false
[producing3],21,89.24133996875972,2,5,6,9,false,false,false,2,false,1,false,1,false
[producing3],22,96.06768017580718,2,5,7,10,false,false,false,2,false,1,false,1,false
[con_ready2],23,101.20416204222798,2,5,7,10,false,true,false,2,false,1,true,1,false
[consuming2],24,101.98606736948797,2,5,7,9,false,false,false,2,false,2,false,1,false
[producing2],25,106.64828221746353,2,6,7,10,false,false,false,2,false,2,false,1,false
[producing3],26,110.07499589216131,2,6,8,11,false,false,false,2,false,2,false,1,false
[producing3],27,112.96714196198737,2,6,9,12,false,false,false,2,false,2,false,1,false
[con_ready3],28,114.0549535620875,2,6,9,12,false,false,true,2,false,2,false,1,true
[consuming3],29,115.10282005489103,2,6,9,11,false,false,false,2,false,2,false,2,false
[producing2],30,116.20211434736362,2,7,9,12,false,false,false,2,false,2,false,2,false
[producing3],31,116.8390404501475,2,7,10,13,false,false,false,2,false,2,false,2,false
[con_ready1],32,118.08762627793998,2,7,10,13,true,false,false,2,true,2,false,2,false
[consuming1],33,118.57512932855755,2,7,10,12,false,false,false,3,false,2,false,2,false
[producing],34,118.92826671794928,3,7,10,13,false,false,false,3,false,2,false,2,false
[con_ready3],35,119.81021282616189,3,7,10,13,false,false,true,3,false,2,false,2,true
[consuming3],36,120.06329990826617,3,7,10,12,false,false,false,3,false,2,false,3,false
[producing2],37,121.8294029480454,3,8,10,13,false,false,false,3,false,2,false,3,false
[producing2],38,127.48267442855919,3,9,10,14,false,false,false,3,false,2,false,3,false
[producing2],39,137.56348503658802,3,10,10,15,false,false,false,3,false,2,false,3,false
[producing],40,142.60148605354217,4,10,10,16,false,false,false,3,false,2,false,3,false
[con_ready2],41,147.79973082945781,4,10,10,16,false,true,false,3,false,2,true,3,false
[consuming2],42,147.93004962858222,4,10,10,15,false,false,false,3,false,3,false,3,false
[producing3],43,151.4266745154682,4,10,11,16,false,false,false,3,false,3,false,3,false
[producing2],44,152.02321517488397,4,11,11,17,false,false,false,3,false,3,false,3,false
[producing],45,152.44239517359205,5,11,11,18,false,false,false,3,false,3,false,3,false
[producing2],46,152.72109830628804,5,12,11,19,false,false,false,3,false,3,false,3,false
[producing3],47,154.92030995006235,5,12,12,20,false,false,false,3,false,3,false,3,false
[producing2],48,159.20869820941343,5,13,12,21,false,false,false,3,false,3,false,3,false
[con_ready2],49,165.25218224614866,5,13,12,21,false,true,false,3,false,3,true,3,false
[consuming2],50,166.14162859967303,5,13,12,20,false,false,false,3,false,4,false,3,false
[con_ready2],51,167.23416197460688,5,13,12,20,false,true,false,3,false,4,true,3,false
[consuming2],52,168.28082435687196,5,13,12,19,false,false,false,3,false,5,false,3,false
[producing2],53,171.12628194490065,5,14,12,20,false,false,false,3,false,5,false,3,false
[producing2],54,177.4051176692335,5,15,12,21,false,false,false,3,false,5,false,3,false
[con_ready2],55,183.79866168429453,5,15,12,21,false,true,false,3,false,5,true,3,false
[consuming2],56,183.95557617448037,5,15,12,20,false,false,false,3,false,6,false,3,false
[producing2],57,190.7266505913089,5,16,12,21,false,false,false,3,false,6,false,3,false
[producing2],58,202.11243677561316,5,17,12,22,false,false,false,3,false,6,false,3,false
[con_ready3],59,211.1078951081012,5,17,12,22,false,false,true,3,false,6,false,3,true
[consuming3],60,211.7280433832739,5,17,12,21,false,false,false,3,false,6,false,4,false
[producing2],61,217.15741318558364,5,18,12,22,false,false,false,3,false,6,false,4,false
[con_ready3],62,225.46924579908801,5,18,12,22,false,false,true,3,false,6,false,4,true
[consuming3],63,225.96633148519936,5,18,12,21,false,false,false,3,false,6,false,5,false
[con_ready1],64,226.74745721334256,5,18,12,21,true,false,false,3,true,6,false,5,false
[consuming1],65,227.7149807314956,5,18,12,20,false,false,false,4,false,6,false,5,false
[producing3],66,230.57382629578896,5,18,13,21,false,false,false,4,false,6,false,5,false
[con_ready3],67,231.93487849902965,5,18,13,21,false,false,true,4,false,6,false,5,true
[consuming3],68,232.28586869936862,5,18,13,20,false,false,false,4,false,6,false,6,false
[producing3],69,232.64027690482428,5,18,14,21,false,false,false,4,false,6,false,6,false
[con_ready2],70,239.81678120090334,5,18,14,21,false,true,false,4,false,6,true,6,false
[consuming2],71,241.12070039418828,5,18,14,20,false,false,false,4,false,7,false,6,false
[producing2],72,243.75227764939905,5,19,14,21,false,false,false,4,false,7,false,6,false
[producing],73,256.5036426102139,6,19,14,22,false,false,false,4,false,7,false,6,false
[producing2],74,263.5432255708455,6,20,14,23,false,false,false,4,false,7,false,6,false
[producing3],75,264.77355722881407,6,20,15,24,false,false,false,4,false,7,false,6,false
[producing],76,270.7639834655279,7,20,15,25,false,false,false,4,false,7,false,6,false
[con_ready3],77,279.6832481718253,7,20,15,25,false,false,true,4,false,7,false,6,true
[consuming3],78,280.89307541570537,7,20,15,24,false,false,false,4,false,7,false,7,false
[producing3],79,280.96260980961006,7,20,16,25,false,false,false,4,false,7,false,7,false
[producing3],80,281.772765818145,7,20,17,26,false,false,false,4,false,7,false,7,false
[producing3],81,289.1899745031288,7,20,18,27,false,false,false,4,false,7,false,7,false
