action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,2.341576118554695,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,2.69108028534344,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,6.28871106877393,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,6.74724690251667,1,0,1,1,false,false,false,0,false,0,false,1,false
[con_ready3],5,9.803872437577294,1,0,1,1,false,false,true,0,false,0,false,1,true
[consuming3],6,10.737860961452371,1,0,1,0,false,false,false,0,false,0,false,2,false
[producing],7,48.85329895167836,2,0,1,1,false,false,false,0,false,0,false,2,false
[producing2],8,51.52132739588142,2,1,1,2,false,false,false,0,false,0,false,2,false
[con_ready1],9,56.49203525914779,2,1,1,2,true,false,false,0,true,0,false,2,false
[consuming1],10,56.66078725584818,2,1,1,1,false,false,false,1,false,0,false,2,false
[producing3],11,58.99246011830425,2,1,2,2,false,false,false,1,false,0,false,2,false
[producing2],12,68.06300269213057,2,2,2,3,false,false,false,1,false,0,false,2,false
[con_ready3],13,70.40695218359235,2,2,2,3,false,false,true,1,false,0,false,2,true
[consuming3],14,71.1636888313093,2,2,2,2,false,false,false,1,false,0,false,3,false
[producing2],15,73.87779514485386,2,3,2,3,false,false,false,1,false,0,false,3,false
[con_ready2],16,74.71737444950486,2,3,2,3,false,true,false,1,false,0,true,3,false
[consuming2],17,75.25978178509051,2,3,2,2,false,false,false,1,false,1,false,3,false
[producing3],18,81.45311831720898,2,3,3,3,false,false,false,1,false,1,false,3,false
[producing3],19,85.27670268587875,2,3,4,4,false,false,false,1,false,1,false,3,false
[producing3],20,88.31136202993012,2,3,5,5,false,false,false,1,false,1,false,3,false
[producing3],21,89.72791547941938,2,3,6,6,false,false,false,1,false,1,false,3,false
[producing2],22,92.391858384677,2,4,6,7,false,false,false,1,false,1,false,3,false
[producing3],23,94.2762844291076,2,4,7,8,false,false,false,1,false,1,false,3,false
[producing3],24,97.03448404865809,2,4,8,9,false,false,false,1,false,1,false,3,false
[producing3],25,105.14578713495956,2,4,9,10,false,false,false,1,false,1,false,3,false
[con_ready1],26,108.42714256404533,2,4,9,10,true,false,false,1,true,1,false,3,false
[consuming1],27,109.23050335052656,2,4,9,9,false,false,false,2,false,1,false,3,false
[con_ready3],28,112.01746655020892,2,4,9,9,false,false,true,2,false,1,false,3,true
[consuming3],29,112.57270216090171,2,4,9,8,false,false,false,2,false,1,false,4,false
[producing3],30,113.09472562541099,2,4,10,9,false,false,false,2,false,1,false,4,false
[con_ready2],31,113.843004730471,2,4,10,9,false,true,false,2,false,1,true,4,false
[consuming2],32,115.68115023240337,2,4,10,8,false,false,false,2,false,2,false,4,false
[con_ready3],33,121.12408773364436,2,4,10,8,false,false,true,2,false,2,false,4,true
[consuming3],34,122.34740650262884,2,4,10,7,false,false,false,2,false,2,false,5,false
[producing2],35,126.60395421683053,2,5,10,8,false,false,false,2,false,2,false,5,false
[con_ready3],36,129.1218033342845,2,5,10,8,false,false,true,2,false,2,false,5,true
[consuming3],37,129.14085161687115,2,5,10,7,false,false,false,2,false,2,false,6,false
[producing3],38,129.3044184059381,2,5,11,8,false,false,false,2,false,2,false,6,false
[producing2],39,130.32847864664714,2,6,11,9,false,false,false,2,false,2,false,6,false
[producing2],40,130.385204387762,2,7,11,10,false,false,false,2,false,2,false,6,false
[producing3],41,130.8982242739171,2,7,12,11,false,false,false,2,false,2,false,6,false
[con_ready1],42,144.77727337270434,2,7,12,11,true,false,false,2,true,2,false,6,false
[consuming1],43,145.51319750303085,2,7,12,10,false,false,false,3,false,2,false,6,false
[producing3],44,149.88283863709975,2,7,13,11,false,false,false,3,false,2,false,6,false
