action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,22.563472768779256,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,23.792773411556542,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,23.93591180383739,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,38.07523933553652,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,42.20927286117139,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready1],6,44.52287834067627,2,1,0,2,true,false,false,0,true,1,false,0,false
[consuming1],7,45.21554487129009,2,1,0,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,45.27063427810448,2,1,0,1,false,true,false,1,false,1,true,0,false
[consuming2],9,45.84711673120086,2,1,0,0,false,false,false,1,false,2,false,0,false
[producing],10,123.23422487748121,3,1,0,1,false,false,false,1,false,2,false,0,false
[producing],11,126.56344610493268,4,1,0,2,false,false,false,1,false,2,false,0,false
[producing2],12,135.4319496514894,4,2,0,3,false,false,false,1,false,2,false,0,false
[producing2],13,137.50957558185547,4,3,0,4,false,false,false,1,false,2,false,0,false
[producing],14,137.9392360308011,5,3,0,5,false,false,false,1,false,2,false,0,false
[producing3],15,138.70276914155446,5,3,1,6,false,false,false,1,false,2,false,0,false
[con_ready2],16,142.4553182198635,5,3,1,6,false,true,false,1,false,2,true,0,false
[consuming2],17,142.85069156387857,5,3,1,5,false,false,false,1,false,3,false,0,false
[producing3],18,144.2819692030549,5,3,2,6,false,false,false,1,false,3,false,0,false
[con_ready3],19,146.05918999432333,5,3,2,6,false,false,true,1,false,3,false,0,true
[consuming3],20,146.0789875135145,5,3,2,5,false,false,false,1,false,3,false,1,false
[con_ready2],21,146.34570405230954,5,3,2,5,false,true,false,1,false,3,true,1,false
[consuming2],22,146.6909245106269,5,3,2,4,false,false,false,1,false,4,false,1,false
[producing2],23,148.17138978793724,5,4,2,5,false,false,false,1,false,4,false,1,false
[producing2],24,154.76553302619075,5,5,2,6,false,false,false,1,false,4,false,1,false
[con_ready2],25,155.94773026550396,5,5,2,6,false,true,false,1,false,4,true,1,false
[consuming2],26,156.17734632126445,5,5,2,5,false,false,false,1,false,5,false,1,false
[con_ready2],27,156.6531628922082,5,5,2,5,false,true,false,1,false,5,true,1,false
[consuming2],28,156.93321667055727,5,5,2,4,false,false,false,1,false,6,false,1,false
[con_ready1],29,164.13347433510268,5,5,2,4,true,false,false,1,true,6,false,1,false
[consuming1],30,164.7048977827367,5,5,2,3,false,false,false,2,false,6,false,1,false
[producing3],31,172.20227408270722,5,5,3,4,false,false,false,2,false,6,false,1,false
[producing2],32,174.14405915444615,5,6,3,5,false,false,false,2,false,6,false,1,false
[producing3],33,174.3165686847796,5,6,4,6,false,false,false,2,false,6,false,1,false
[con_ready3],34,184.24161567553165,5,6,4,6,false,false,true,2,false,6,false,1,true
[consuming3],35,185.3688136335484,5,6,4,5,false,false,false,2,false,6,false,2,false
[producing2],36,186.4864566996954,5,7,4,6,false,false,false,2,false,6,false,2,false
[producing],37,189.33073366037866,6,7,4,7,false,false,false,2,false,6,false,2,false
[producing3],38,191.00066712945423,6,7,5,8,false,false,false,2,false,6,false,2,false
[producing2],39,191.18267473557768,6,8,5,9,false,false,false,2,false,6,false,2,false
[producing3],40,194.62799920860678,6,8,6,10,false,false,false,2,false,6,false,2,false
[con_ready2],41,195.7807072561087,6,8,6,10,false,true,false,2,false,6,true,2,false
[consuming2],42,195.80559991369316,6,8,6,9,false,false,false,2,false,7,false,2,false
[con_ready2],43,196.6797657649291,6,8,6,9,false,true,false,2,false,7,true,2,false
[consuming2],44,196.81305839362142,6,8,6,8,false,false,false,2,false,8,false,2,false
[con_ready3],45,200.96711414353908,6,8,6,8,false,false,true,2,false,8,false,2,true
[consuming3],46,201.18518449994428,6,8,6,7,false,false,false,2,false,8,false,3,false
[producing2],47,205.1694634357226,6,9,6,8,false,false,false,2,false,8,false,3,false
[producing3],48,205.68442755465296,6,9,7,9,false,false,false,2,false,8,false,3,false
[producing2],49,218.72587903463267,6,10,7,10,false,false,false,2,false,8,false,3,false
[con_ready2],50,224.45032339040907,6,10,7,10,false,true,false,2,false,8,true,3,false
[consuming2],51,225.23289872781203,6,10,7,9,false,false,false,2,false,9,false,3,false
[con_ready2],52,225.94378980314912,6,10,7,9,false,true,false,2,false,9,true,3,false
[consuming2],53,226.58442750691322,6,10,7,8,false,false,false,2,false,10,false,3,false
[con_ready2],54,230.4419731029055,6,10,7,8,false,true,false,2,false,10,true,3,false
[consuming2],55,230.88396888055317,6,10,7,7,false,false,false,2,false,11,false,3,false
[producing2],56,232.5234194533576,6,11,7,8,false,false,false,2,false,11,false,3,false
[producing2],57,235.33011870226755,6,12,7,9,false,false,false,2,false,11,false,3,false
[con_ready2],58,239.14126747770578,6,12,7,9,false,true,false,2,false,11,true,3,false
[consuming2],59,240.34923216441,6,12,7,8,false,false,false,2,false,12,false,3,false
[con_ready3],60,240.7161971809454,6,12,7,8,false,false,true,2,false,12,false,3,true
[consuming3],61,241.84484143848405,6,12,7,7,false,false,false,2,false,12,false,4,false
[producing2],62,244.87537308947253,6,13,7,8,false,false,false,2,false,12,false,4,false
[con_ready2],63,249.23824737660698,6,13,7,8,false,true,false,2,false,12,true,4,false
[consuming2],64,249.53082903068594,6,13,7,7,false,false,false,2,false,13,false,4,false
[producing2],65,250.5078718994157,6,14,7,8,false,false,false,2,false,13,false,4,false
[producing3],66,252.3091194826938,6,14,8,9,false,false,false,2,false,13,false,4,false
[con_ready1],67,255.98072407962684,6,14,8,9,true,false,false,2,true,13,false,4,false
[consuming1],68,256.2686231278308,6,14,8,8,false,false,false,3,false,13,false,4,false
[producing3],69,256.399009551563,6,14,9,9,false,false,false,3,false,13,false,4,false
[producing],70,270.5225077299292,7,14,9,10,false,false,false,3,false,13,false,4,false
[con_ready1],71,270.8031640244203,7,14,9,10,true,false,false,3,true,13,false,4,false
