action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,47.13233934041814,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,55.071184759935825,2,0,0,2,false,false,false,0,false,0,false,0,false
[producing],3,58.74752088188143,3,0,0,3,false,false,false,0,false,0,false,0,false
[producing],4,58.92283808157066,4,0,0,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,60.69310984912325,4,0,0,4,false,true,false,0,false,0,true,0,false
[consuming2],6,61.64827063110696,4,0,0,3,false,false,false,0,false,1,false,0,false
[producing3],7,63.000041719333794,4,0,1,4,false,false,false,0,false,1,false,0,false
[con_ready2],8,85.64568928732724,4,0,1,4,false,true,false,0,false,1,true,0,false
[consuming2],9,89.64336402228746,4,0,1,3,false,false,false,0,false,2,false,0,false
[producing2],10,90.69277175081939,4,1,1,4,false,false,false,0,false,2,false,0,false
[con_ready2],11,96.22638350906182,4,1,1,4,false,true,false,0,false,2,true,0,false
[consuming2],12,97.93484435272255,4,1,1,3,false,false,false,0,false,3,false,0,false
[con_ready2],13,106.20157489886776,4,1,1,3,false,true,false,0,false,3,true,0,false
[consuming2],14,108.5275163138141,4,1,1,2,false,false,false,0,false,4,false,0,false
[producing],15,114.26688479138119,5,1,1,3,false,false,false,0,false,4,false,0,false
[producing3],16,119.73923824279429,5,1,2,4,false,false,false,0,false,4,false,0,false
[con_ready3],17,120.15135105580063,5,1,2,4,false,false,true,0,false,4,false,0,true
[consuming3],18,120.28967805081022,5,1,2,3,false,false,false,0,false,4,false,1,false
[producing2],19,121.1667246604355,5,2,2,4,false,false,false,0,false,4,false,1,false
[producing],20,121.95092358573382,6,2,2,5,false,false,false,0,false,4,false,1,false
[producing2],21,131.36134087362515,6,3,2,6,false,false,false,0,false,4,false,1,false
[producing],22,135.42398293526253,7,3,2,7,false,false,false,0,false,4,false,1,false
[producing3],23,135.52676385238092,7,3,3,8,false,false,false,0,false,4,false,1,false
[con_ready2],24,135.64254133787432,7,3,3,8,false,true,false,0,false,4,true,1,false
[consuming2],25,137.25433536905436,7,3,3,7,false,false,false,0,false,5,false,1,false
[producing3],26,138.66084059545258,7,3,4,8,false,false,false,0,false,5,false,1,false
[producing2],27,152.90645762806292,7,4,4,9,false,false,false,0,false,5,false,1,false
[producing2],28,153.16616726115515,7,5,4,10,false,false,false,0,false,5,false,1,false
[producing3],29,153.95829198459342,7,5,5,11,false,false,false,0,false,5,false,1,false
[producing2],30,157.23677354212091,7,6,5,12,false,false,false,0,false,5,false,1,false
[producing3],31,162.01192143174669,7,6,6,13,false,false,false,0,false,5,false,1,false
[producing2],32,164.6257342146613,7,7,6,14,false,false,false,0,false,5,false,1,false
[producing3],33,167.35887965661402,7,7,7,15,false,false,false,0,false,5,false,1,false
[con_ready3],34,174.41451005820971,7,7,7,15,false,false,true,0,false,5,false,1,true
[consuming3],35,175.07466658059977,7,7,7,14,false,false,false,0,false,5,false,2,false
[producing3],36,177.5275953498153,7,7,8,15,false,false,false,0,false,5,false,2,false
[producing3],37,180.69620325452033,7,7,9,16,false,false,false,0,false,5,false,2,false
[producing3],38,182.30346896114202,7,7,10,17,false,false,false,0,false,5,false,2,false
[producing3],39,182.46341845013097,7,7,11,18,false,false,false,0,false,5,false,2,false
[con_ready2],40,183.38396168278555,7,7,11,18,false,true,false,0,false,5,true,2,false
[consuming2],41,184.82158042808842,7,7,11,17,false,false,false,0,false,6,false,2,false
[producing2],42,186.78479757492454,7,8,11,18,false,false,false,0,false,6,false,2,false
[producing2],43,189.59953140391553,7,9,11,19,false,false,false,0,false,6,false,2,false
[producing2],44,190.49608330665424,7,10,11,20,false,false,false,0,false,6,false,2,false
[producing2],45,196.905381960361,7,11,11,21,false,false,false,0,false,6,false,2,false
[con_ready1],46,199.17473115006194,7,11,11,21,true,false,false,0,true,6,false,2,false
[consuming1],47,199.36530297377575,7,11,11,20,false,false,false,1,false,6,false,2,false
[producing],48,200.00485763165273,8,11,11,21,false,false,false,1,false,6,false,2,false
[producing3],49,200.35171447654264,8,11,12,22,false,false,false,1,false,6,false,2,false
[producing],50,204.2523757758716,9,11,12,23,false,false,false,1,false,6,false,2,false
[con_ready1],51,207.31102924828872,9,11,12,23,true,false,false,1,true,6,false,2,false
[consuming1],52,208.12863867327596,9,11,12,22,false,false,false,2,false,6,false,2,false
[producing2],53,218.3652762552061,9,12,12,23,false,false,false,2,false,6,false,2,false
[con_ready1],54,225.27723389526867,9,12,12,23,true,false,false,2,true,6,false,2,false
[consuming1],55,226.4517752468429,9,12,12,22,false,false,false,3,false,6,false,2,false
[con_ready1],56,230.95136267188965,9,12,12,22,true,false,false,3,true,6,false,2,false
[consuming1],57,231.62664686544542,9,12,12,21,false,false,false,4,false,6,false,2,false
[producing2],58,231.6763709662159,9,13,12,22,false,false,false,4,false,6,false,2,false
[con_ready3],59,240.26225867451268,9,13,12,22,false,false,true,4,false,6,false,2,true
[consuming3],60,241.5528152157125,9,13,12,21,false,false,false,4,false,6,false,3,false
[producing],61,260.95871589948786,10,13,12,22,false,false,false,4,false,6,false,3,false
[producing2],62,263.7391968882403,10,14,12,23,false,false,false,4,false,6,false,3,false
[producing3],63,263.8540071330359,10,14,13,24,false,false,false,4,false,6,false,3,false
[producing],64,264.48775463228606,11,14,13,25,false,false,false,4,false,6,false,3,false
[con_ready2],65,267.5601152030759,11,14,13,25,false,true,false,4,false,6,true,3,false
[consuming2],66,268.1237575374762,11,14,13,24,false,false,false,4,false,7,false,3,false
[producing3],67,275.27195461057687,11,14,14,25,false,false,false,4,false,7,false,3,false
[producing3],68,278.9015042993022,11,14,15,26,false,false,false,4,false,7,false,3,false
[producing3],69,280.02215712343593,11,14,16,27,false,false,false,4,false,7,false,3,false
[con_ready1],70,280.08955464359224,11,14,16,27,true,false,false,4,true,7,false,3,false
[consuming1],71,281.17682705655375,11,14,16,26,false,false,false,5,false,7,false,3,false
[con_ready2],72,281.407108932404,11,14,16,26,false,true,false,5,false,7,true,3,false
[consuming2],73,282.1015957245768,11,14,16,25,false,false,false,5,false,8,false,3,false
[producing],74,282.60065061957476,12,14,16,26,false,false,false,5,false,8,false,3,false
[producing2],75,283.7255869352576,12,15,16,27,false,false,false,5,false,8,false,3,false
[con_ready3],76,291.48607573466995,12,15,16,27,false,false,true,5,false,8,false,3,true
[consuming3],77,292.20099581437546,12,15,16,26,false,false,false,5,false,8,false,4,false
[producing2],78,295.0281696578051,12,16,16,27,false,false,false,5,false,8,false,4,false
[producing2],79,299.63041407644624,12,17,16,28,false,false,false,5,false,8,false,4,false
[producing3],80,299.69670935471606,12,17,17,29,false,false,false,5,false,8,false,4,false
[con_ready3],81,302.43358294113534,12,17,17,29,false,false,true,5,false,8,false,4,true
[consuming3],82,303.6460147676401,12,17,17,28,false,false,false,5,false,8,false,5,false
[producing2],83,307.7320805209896,12,18,17,29,false,false,false,5,false,8,false,5,false
[con_ready2],84,320.1947355054279,12,18,17,29,false,true,false,5,false,8,true,5,false
[consuming2],85,321.06965815259974,12,18,17,28,false,false,false,5,false,9,false,5,false
[producing3],86,321.7571536889527,12,18,18,29,false,false,false,5,false,9,false,5,false
[con_ready3],87,327.80345242265753,12,18,18,29,false,false,true,5,false,9,false,5,true
[consuming3],88,328.3540335661892,12,18,18,28,false,false,false,5,false,9,false,6,false
[producing2],89,331.4157463031112,12,19,18,29,false,false,false,5,false,9,false,6,false
[con_ready2],90,335.59598035488415,12,19,18,29,false,true,false,5,false,9,true,6,false
[consuming2],91,337.00716777006784,12,19,18,28,false,false,false,5,false,10,false,6,false
[producing],92,348.2609270193535,13,19,18,29,false,false,false,5,false,10,false,6,false
[producing3],93,349.13448608363484,13,19,19,30,false,false,false,5,false,10,false,6,false
[producing3],94,355.31913716695414,13,19,20,31,false,false,false,5,false,10,false,6,false
[producing3],95,365.8703074597758,13,19,21,32,false,false,false,5,false,10,false,6,false
[producing3],96,369.21223134071585,13,19,22,33,false,false,false,5,false,10,false,6,false
[producing3],97,369.96013266966605,13,19,23,34,false,false,false,5,false,10,false,6,false
[con_ready1],98,370.1157424366888,13,19,23,34,true,false,false,5,true,10,false,6,false
[consuming1],99,370.12013772243284,13,19,23,33,false,false,false,6,false,10,false,6,false
