action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,23.729811061226236,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.42467041719254,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing3],3,30.737467198639944,1,1,1,3,false,false,false,0,false,0,false,0,false
[producing],4,31.75511751809808,2,1,1,4,false,false,false,0,false,0,false,0,false
[producing2],5,39.64890847827142,2,2,1,5,false,false,false,0,false,0,false,0,false
[producing],6,39.88959775643417,3,2,1,6,false,false,false,0,false,0,false,0,false
[con_ready1],7,45.15464801882995,3,2,1,6,true,false,false,0,true,0,false,0,false
[consuming1],8,45.323629208921915,3,2,1,5,false,false,false,1,false,0,false,0,false
[producing2],9,46.29223327318735,3,3,1,6,false,false,false,1,false,0,false,0,false
[producing3],10,53.86645879290297,3,3,2,7,false,false,false,1,false,0,false,0,false
[producing],11,54.62542590382017,4,3,2,8,false,false,false,1,false,0,false,0,false
[con_ready3],12,56.219167314969354,4,3,2,8,false,false,true,1,false,0,false,0,true
[consuming3],13,56.327060523183896,4,3,2,7,false,false,false,1,false,0,false,1,false
[con_ready1],14,57.388180102747874,4,3,2,7,true,false,false,1,true,0,false,1,false
[consuming1],15,57.553686267795044,4,3,2,6,false,false,false,2,false,0,false,1,false
[producing2],16,61.60642542349859,4,4,2,7,false,false,false,2,false,0,false,1,false
[con_ready1],17,68.60904901452237,4,4,2,7,true,false,false,2,true,0,false,1,false
[consuming1],18,69.13191057178237,4,4,2,6,false,false,false,3,false,0,false,1,false
[producing3],19,90.3235212270868,4,4,3,7,false,false,false,3,false,0,false,1,false
[producing3],20,93.22925070714278,4,4,4,8,false,false,false,3,false,0,false,1,false
[con_ready1],21,93.92897892223414,4,4,4,8,true,false,false,3,true,0,false,1,false
[consuming1],22,94.13388322478977,4,4,4,7,false,false,false,4,false,0,false,1,false
[con_ready2],23,97.67554447317795,4,4,4,7,false,true,false,4,false,0,true,1,false
[consuming2],24,97.82433822486668,4,4,4,6,false,false,false,4,false,1,false,1,false
[producing2],25,98.72037583647372,4,5,4,7,false,false,false,4,false,1,false,1,false
[con_ready1],26,100.01202823659754,4,5,4,7,true,false,false,4,true,1,false,1,false
[consuming1],27,102.20361065031295,4,5,4,6,false,false,false,5,false,1,false,1,false
[producing2],28,104.38809597271812,4,6,4,7,false,false,false,5,false,1,false,1,false
[con_ready1],29,107.60665108452625,4,6,4,7,true,false,false,5,true,1,false,1,false
[consuming1],30,107.61957927106228,4,6,4,6,false,false,false,6,false,1,false,1,false
[producing3],31,116.71755921123992,4,6,5,7,false,false,false,6,false,1,false,1,false
[con_ready2],32,119.32889424745677,4,6,5,7,false,true,false,6,false,1,true,1,false
[consuming2],33,119.65974955509361,4,6,5,6,false,false,false,6,false,2,false,1,false
[producing2],34,121.33975743470039,4,7,5,7,false,false,false,6,false,2,false,1,false
[producing3],35,126.01209896113996,4,7,6,8,false,false,false,6,false,2,false,1,false
[producing],36,131.0927844140768,5,7,6,9,false,false,false,6,false,2,false,1,false
[con_ready1],37,136.98819956217622,5,7,6,9,true,false,false,6,true,2,false,1,false
[consuming1],38,141.73736344532495,5,7,6,8,false,false,false,7,false,2,false,1,false
[con_ready1],39,143.01939847513825,5,7,6,8,true,false,false,7,true,2,false,1,false
[consuming1],40,144.46710525748145,5,7,6,7,false,false,false,8,false,2,false,1,false
[producing3],41,146.28734306611847,5,7,7,8,false,false,false,8,false,2,false,1,false
[con_ready2],42,146.84710123132461,5,7,7,8,false,true,false,8,false,2,true,1,false
[consuming2],43,148.1511671886363,5,7,7,7,false,false,false,8,false,3,false,1,false
[con_ready1],44,150.26429224298582,5,7,7,7,true,false,false,8,true,3,false,1,false
[consuming1],45,150.43679708219855,5,7,7,6,false,false,false,9,false,3,false,1,false
[producing],46,156.44931718294305,6,7,7,7,false,false,false,9,false,3,false,1,false
[producing3],47,156.45902732135016,6,7,8,8,false,false,false,9,false,3,false,1,false
[producing2],48,157.17606987828532,6,8,8,9,false,false,false,9,false,3,false,1,false
[producing3],49,162.7630079165868,6,8,9,10,false,false,false,9,false,3,false,1,false
[producing2],50,163.89077654186474,6,9,9,11,false,false,false,9,false,3,false,1,false
[con_ready2],51,164.1311848611525,6,9,9,11,false,true,false,9,false,3,true,1,false
[consuming2],52,164.81444976080257,6,9,9,10,false,false,false,9,false,4,false,1,false
[producing3],53,165.05500761279507,6,9,10,11,false,false,false,9,false,4,false,1,false
[con_ready2],54,167.51914184348578,6,9,10,11,false,true,false,9,false,4,true,1,false
[consuming2],55,167.99153433758943,6,9,10,10,false,false,false,9,false,5,false,1,false
[producing],56,168.05849393102721,7,9,10,11,false,false,false,9,false,5,false,1,false
[producing3],57,172.57690387005854,7,9,11,12,false,false,false,9,false,5,false,1,false
[producing3],58,175.47213639874656,7,9,12,13,false,false,false,9,false,5,false,1,false
[producing2],59,180.33352686562142,7,10,12,14,false,false,false,9,false,5,false,1,false
[producing3],60,186.845327322956,7,10,13,15,false,false,false,9,false,5,false,1,false
[producing],61,191.0195527960517,8,10,13,16,false,false,false,9,false,5,false,1,false
[producing3],62,199.2754505890947,8,10,14,17,false,false,false,9,false,5,false,1,false
