action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,30.220354179211622,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,31.207986559595806,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,35.699679652144134,2,0,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,36.78691903970992,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,40.628859704041425,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,41.91291974778753,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready3],7,44.93870114207036,2,1,1,3,false,false,true,0,false,1,false,0,true
[consuming3],8,46.08450192843002,2,1,1,2,false,false,false,0,false,1,false,1,false
[producing2],9,59.56355789008721,2,2,1,3,false,false,false,0,false,1,false,1,false
[producing],10,61.510248955158524,3,2,1,4,false,false,false,0,false,1,false,1,false
[con_ready1],11,68.95811159200728,3,2,1,4,true,false,false,0,true,1,false,1,false
[consuming1],12,69.40944253420385,3,2,1,3,false,false,false,1,false,1,false,1,false
[producing3],13,70.08857849487664,3,2,2,4,false,false,false,1,false,1,false,1,false
[producing2],14,71.7237501476339,3,3,2,5,false,false,false,1,false,1,false,1,false
[producing3],15,82.19208850367357,3,3,3,6,false,false,false,1,false,1,false,1,false
[producing3],16,83.1996580354081,3,3,4,7,false,false,false,1,false,1,false,1,false
[con_ready2],17,96.13646493259301,3,3,4,7,false,true,false,1,false,1,true,1,false
[consuming2],18,96.71154872247737,3,3,4,6,false,false,false,1,false,2,false,1,false
[con_ready2],19,101.55561755015822,3,3,4,6,false,true,false,1,false,2,true,1,false
[consuming2],20,104.39859216393411,3,3,4,5,false,false,false,1,false,3,false,1,false
[con_ready3],21,108.41658995349175,3,3,4,5,false,false,true,1,false,3,false,1,true
[consuming3],22,108.99505117338867,3,3,4,4,false,false,false,1,false,3,false,2,false
[producing2],23,109.80310910427767,3,4,4,5,false,false,false,1,false,3,false,2,false
[con_ready1],24,126.10161909403023,3,4,4,5,true,false,false,1,true,3,false,2,false
[consuming1],25,127.3565320945962,3,4,4,4,false,false,false,2,false,3,false,2,false
[con_ready3],26,129.6111452975151,3,4,4,4,false,false,true,2,false,3,false,2,true
[consuming3],27,131.53249306461595,3,4,4,3,false,false,false,2,false,3,false,3,false
[con_ready1],28,135.23716044290788,3,4,4,3,true,false,false,2,true,3,false,3,false
[consuming1],29,135.9043292580163,3,4,4,2,false,false,false,3,false,3,false,3,false
[con_ready3],30,136.32717859727924,3,4,4,2,false,false,true,3,false,3,false,3,true
[consuming3],31,137.79377798171095,3,4,4,1,false,false,false,3,false,3,false,4,false
[producing],32,139.51250670294885,4,4,4,2,false,false,false,3,false,3,false,4,false
[producing3],33,142.0176580846725,4,4,5,3,false,false,false,3,false,3,false,4,false
[con_ready2],34,142.7347106134548,4,4,5,3,false,true,false,3,false,3,true,4,false
[consuming2],35,143.42902948093936,4,4,5,2,false,false,false,3,false,4,false,4,false
[con_ready3],36,149.0565645263284,4,4,5,2,false,false,true,3,false,4,false,4,true
[consuming3],37,150.91372799441623,4,4,5,1,false,false,false,3,false,4,false,5,false
[producing],38,152.47882162614167,5,4,5,2,false,false,false,3,false,4,false,5,false
[con_ready1],39,163.57016084299923,5,4,5,2,true,false,false,3,true,4,false,5,false
[consuming1],40,163.72689419417307,5,4,5,1,false,false,false,4,false,4,false,5,false
[producing],41,170.34583363942835,6,4,5,2,false,false,false,4,false,4,false,5,false
[producing3],42,170.4873831850387,6,4,6,3,false,false,false,4,false,4,false,5,false
[con_ready2],43,174.2459956579218,6,4,6,3,false,true,false,4,false,4,true,5,false
[consuming2],44,174.7664809334245,6,4,6,2,false,false,false,4,false,5,false,5,false
[producing2],45,181.61505021487417,6,5,6,3,false,false,false,4,false,5,false,5,false
[con_ready1],46,184.46963726115243,6,5,6,3,true,false,false,4,true,5,false,5,false
[consuming1],47,184.6397504497352,6,5,6,2,false,false,false,5,false,5,false,5,false
[con_ready2],48,190.2621633609164,6,5,6,2,false,true,false,5,false,5,true,5,false
[consuming2],49,192.6749069203525,6,5,6,1,false,false,false,5,false,6,false,5,false
[con_ready3],50,193.71690937929924,6,5,6,1,false,false,true,5,false,6,false,5,true
[consuming3],51,197.1800307997846,6,5,6,0,false,false,false,5,false,6,false,6,false
[producing],52,239.72334223882507,7,5,6,1,false,false,false,5,false,6,false,6,false
[producing2],53,245.7508776293379,7,6,6,2,false,false,false,5,false,6,false,6,false
[producing2],54,257.00854951334037,7,7,6,3,false,false,false,5,false,6,false,6,false
[con_ready2],55,264.3003416976067,7,7,6,3,false,true,false,5,false,6,true,6,false
[consuming2],56,264.5119636432873,7,7,6,2,false,false,false,5,false,7,false,6,false
[con_ready1],57,264.6541041583264,7,7,6,2,true,false,false,5,true,7,false,6,false
[consuming1],58,265.6381225458939,7,7,6,1,false,false,false,6,false,7,false,6,false
[producing2],59,266.25594929368094,7,8,6,2,false,false,false,6,false,7,false,6,false
[con_ready3],60,268.6339010769265,7,8,6,2,false,false,true,6,false,7,false,6,true
[consuming3],61,268.87015330325903,7,8,6,1,false,false,false,6,false,7,false,7,false
[producing2],62,270.5258762684729,7,9,6,2,false,false,false,6,false,7,false,7,false
[producing3],63,277.23499291189074,7,9,7,3,false,false,false,6,false,7,false,7,false
[producing3],64,278.8140998258311,7,9,8,4,false,false,false,6,false,7,false,7,false
[producing],65,285.5406893208792,8,9,8,5,false,false,false,6,false,7,false,7,false
[producing2],66,298.2560828172015,8,10,8,6,false,false,false,6,false,7,false,7,false
[producing3],67,299.9883380841339,8,10,9,7,false,false,false,6,false,7,false,7,false
[producing2],68,304.23207383772547,8,11,9,8,false,false,false,6,false,7,false,7,false
[con_ready2],69,312.1227487988058,8,11,9,8,false,true,false,6,false,7,true,7,false
[consuming2],70,312.32617388109975,8,11,9,7,false,false,false,6,false,8,false,7,false
[producing2],71,313.27028408814914,8,12,9,8,false,false,false,6,false,8,false,7,false
[producing2],72,316.7853773573951,8,13,9,9,false,false,false,6,false,8,false,7,false
[con_ready1],73,316.9813481358929,8,13,9,9,true,false,false,6,true,8,false,7,false
[consuming1],74,317.660922350943,8,13,9,8,false,false,false,7,false,8,false,7,false
[con_ready2],75,323.78725484047015,8,13,9,8,false,true,false,7,false,8,true,7,false
[consuming2],76,324.80466769848056,8,13,9,7,false,false,false,7,false,9,false,7,false
[producing2],77,329.1564004312524,8,14,9,8,false,false,false,7,false,9,false,7,false
[producing2],78,334.17503518593537,8,15,9,9,false,false,false,7,false,9,false,7,false
[producing2],79,337.41899010087366,8,16,9,10,false,false,false,7,false,9,false,7,false
[con_ready3],80,341.952262430723,8,16,9,10,false,false,true,7,false,9,false,7,true
[consuming3],81,342.36079211368224,8,16,9,9,false,false,false,7,false,9,false,8,false
[producing3],82,346.7440811657676,8,16,10,10,false,false,false,7,false,9,false,8,false
[con_ready3],83,348.0567333551711,8,16,10,10,false,false,true,7,false,9,false,8,true
[consuming3],84,349.01068696155005,8,16,10,9,false,false,false,7,false,9,false,9,false
[producing],85,351.8785445605517,9,16,10,10,false,false,false,7,false,9,false,9,false
[producing],86,358.4562041199829,10,16,10,11,false,false,false,7,false,9,false,9,false
[con_ready1],87,359.6935506321234,10,16,10,11,true,false,false,7,true,9,false,9,false
[consuming1],88,360.1191207080211,10,16,10,10,false,false,false,8,false,9,false,9,false
[producing],89,368.72014659415447,11,16,10,11,false,false,false,8,false,9,false,9,false
[producing3],90,370.3640106360013,11,16,11,12,false,false,false,8,false,9,false,9,false
[producing],91,377.30310891451194,12,16,11,13,false,false,false,8,false,9,false,9,false
[con_ready2],92,386.02386135908176,12,16,11,13,false,true,false,8,false,9,true,9,false
[consuming2],93,387.939587045405,12,16,11,12,false,false,false,8,false,10,false,9,false
[producing2],94,392.8340403078567,12,17,11,13,false,false,false,8,false,10,false,9,false
[producing2],95,400.82516224049334,12,18,11,14,false,false,false,8,false,10,false,9,false
[producing3],96,405.37104669426395,12,18,12,15,false,false,false,8,false,10,false,9,false
[con_ready2],97,411.88539926462084,12,18,12,15,false,true,false,8,false,10,true,9,false
[consuming2],98,416.2186112684275,12,18,12,14,false,false,false,8,false,11,false,9,false
[producing3],99,423.74051050099695,12,18,13,15,false,false,false,8,false,11,false,9,false
[con_ready3],100,428.9440573127745,12,18,13,15,false,false,true,8,false,11,false,9,true
[consuming3],101,430.05387300462877,12,18,13,14,false,false,false,8,false,11,false,10,false
[producing3],102,434.95132149677136,12,18,14,15,false,false,false,8,false,11,false,10,false
[con_ready1],103,438.01074312047234,12,18,14,15,true,false,false,8,true,11,false,10,false
[consuming1],104,438.06293916551294,12,18,14,14,false,false,false,9,false,11,false,10,false
[producing2],105,448.07240465134055,12,19,14,15,false,false,false,9,false,11,false,10,false
[producing3],106,453.0649382825853,12,19,15,16,false,false,false,9,false,11,false,10,false
[producing2],107,454.8028643956761,12,20,15,17,false,false,false,9,false,11,false,10,false
[producing3],108,455.49838992122005,12,20,16,18,false,false,false,9,false,11,false,10,false
[con_ready1],109,460.71260827379865,12,20,16,18,true,false,false,9,true,11,false,10,false
[consuming1],110,460.8503063831021,12,20,16,17,false,false,false,10,false,11,false,10,false
[producing2],111,471.68251115587844,12,21,16,18,false,false,false,10,false,11,false,10,false
[con_ready1],112,473.6409105379227,12,21,16,18,true,false,false,10,true,11,false,10,false
[consuming1],113,473.69413404053887,12,21,16,17,false,false,false,11,false,11,false,10,false
[producing2],114,476.6731575413802,12,22,16,18,false,false,false,11,false,11,false,10,false
[con_ready1],115,502.57327567148013,12,22,16,18,true,false,false,11,true,11,false,10,false
[consuming1],116,502.61430667812164,12,22,16,17,false,false,false,12,false,11,false,10,false
[producing2],117,507.7478470610027,12,23,16,18,false,false,false,12,false,11,false,10,false
[producing3],118,512.5389798148865,12,23,17,19,false,false,false,12,false,11,false,10,false
[producing3],119,513.1440632905882,12,23,18,20,false,false,false,12,false,11,false,10,false
[producing3],120,515.6108215775735,12,23,19,21,false,false,false,12,false,11,false,10,false
[producing3],121,521.0105561980803,12,23,20,22,false,false,false,12,false,11,false,10,false
[producing3],122,522.0363506465999,12,23,21,23,false,false,false,12,false,11,false,10,false
[con_ready3],123,527.5962695258359,12,23,21,23,false,false,true,12,false,11,false,10,true
[consuming3],124,528.3532486570232,12,23,21,22,false,false,false,12,false,11,false,11,false
[con_ready2],125,535.508493396504,12,23,21,22,false,true,false,12,false,11,true,11,false
[consuming2],126,535.536385009467,12,23,21,21,false,false,false,12,false,12,false,11,false
[producing],127,535.9297063961965,13,23,21,22,false,false,false,12,false,12,false,11,false
[producing2],128,539.2136863812669,13,24,21,23,false,false,false,12,false,12,false,11,false
[con_ready2],129,540.6035944724315,13,24,21,23,false,true,false,12,false,12,true,11,false
[consuming2],130,540.7616200846144,13,24,21,22,false,false,false,12,false,13,false,11,false
[con_ready1],131,542.16409934563,13,24,21,22,true,false,false,12,true,13,false,11,false
[consuming1],132,543.201141479143,13,24,21,21,false,false,false,13,false,13,false,11,false
[producing2],133,552.4978848462437,13,25,21,22,false,false,false,13,false,13,false,11,false
[con_ready2],134,553.7354078968514,13,25,21,22,false,true,false,13,false,13,true,11,false
[consuming2],135,553.8709750907504,13,25,21,21,false,false,false,13,false,14,false,11,false
[producing2],136,557.3747201237093,13,26,21,22,false,false,false,13,false,14,false,11,false
[producing2],137,560.8109727139023,13,27,21,23,false,false,false,13,false,14,false,11,false
[con_ready1],138,572.131834511541,13,27,21,23,true,false,false,13,true,14,false,11,false
[consuming1],139,572.3857505092229,13,27,21,22,false,false,false,14,false,14,false,11,false
[producing2],140,573.3667724520949,13,28,21,23,false,false,false,14,false,14,false,11,false
[con_ready2],141,574.0646379966569,13,28,21,23,false,true,false,14,false,14,true,11,false
[consuming2],142,574.1467878196946,13,28,21,22,false,false,false,14,false,15,false,11,false
[producing2],143,579.3518692346746,13,29,21,23,false,false,false,14,false,15,false,11,false
[producing2],144,581.0348092319547,13,30,21,24,false,false,false,14,false,15,false,11,false
[producing3],145,585.0427605848898,13,30,22,25,false,false,false,14,false,15,false,11,false
[con_ready1],146,587.170469679389,13,30,22,25,true,false,false,14,true,15,false,11,false
[consuming1],147,587.6541862416905,13,30,22,24,false,false,false,15,false,15,false,11,false
[producing3],148,597.356094650851,13,30,23,25,false,false,false,15,false,15,false,11,false
[con_ready1],149,601.5509853544565,13,30,23,25,true,false,false,15,true,15,false,11,false
[consuming1],150,601.6965247412123,13,30,23,24,false,false,false,16,false,15,false,11,false
