action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,93.98732406036808,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,95.02963936448981,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,98.4406685041248,2,0,1,3,false,false,false,0,false,0,false,0,false
[producing3],4,102.73881298779038,2,0,2,4,false,false,false,0,false,0,false,0,false
[producing],5,103.12000025401254,3,0,2,5,false,false,false,0,false,0,false,0,false
[con_ready1],6,104.55733948413958,3,0,2,5,true,false,false,0,true,0,false,0,false
[consuming1],7,105.0391634372921,3,0,2,4,false,false,false,1,false,0,false,0,false
[con_ready1],8,108.94091375165672,3,0,2,4,true,false,false,1,true,0,false,0,false
[consuming1],9,109.00738036398752,3,0,2,3,false,false,false,2,false,0,false,0,false
[con_ready1],10,111.3869209451611,3,0,2,3,true,false,false,2,true,0,false,0,false
[consuming1],11,113.82433437018527,3,0,2,2,false,false,false,3,false,0,false,0,false
[producing2],12,122.32224545168884,3,1,2,3,false,false,false,3,false,0,false,0,false
[producing3],13,129.08717051895172,3,1,3,4,false,false,false,3,false,0,false,0,false
[con_ready1],14,129.1797449074319,3,1,3,4,true,false,false,3,true,0,false,0,false
[consuming1],15,130.14916725266218,3,1,3,3,false,false,false,4,false,0,false,0,false
[con_ready3],16,132.27983676871557,3,1,3,3,false,false,true,4,false,0,false,0,true
[consuming3],17,133.8195364081364,3,1,3,2,false,false,false,4,false,0,false,1,false
[con_ready1],18,136.320010112652,3,1,3,2,true,false,false,4,true,0,false,1,false
[consuming1],19,136.84246051079455,3,1,3,1,false,false,false,5,false,0,false,1,false
[producing],20,137.39868745991078,4,1,3,2,false,false,false,5,false,0,false,1,false
[con_ready3],21,139.52282716237747,4,1,3,2,false,false,true,5,false,0,false,1,true
[consuming3],22,139.58997886888537,4,1,3,1,false,false,false,5,false,0,false,2,false
[producing3],23,141.70423134386442,4,1,4,2,false,false,false,5,false,0,false,2,false
[producing3],24,144.81097030614225,4,1,5,3,false,false,false,5,false,0,false,2,false
[con_ready2],25,144.8893502262228,4,1,5,3,false,true,false,5,false,0,true,2,false
[consuming2],26,144.92784667194806,4,1,5,2,false,false,false,5,false,1,false,2,false
[producing],27,148.19750008330666,5,1,5,3,false,false,false,5,false,1,false,2,false
