action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,7.970819019748478,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,16.79219093708607,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,17.982152650427743,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,52.9579863278675,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,56.528973152089335,3,0,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,63.45382592192514,3,0,1,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,68.66417448395093,3,0,1,3,true,false,false,0,true,1,false,0,false
[consuming1],8,69.106779020645,3,0,1,2,false,false,false,1,false,1,false,0,false
[con_ready3],9,69.4147158093467,3,0,1,2,false,false,true,1,false,1,false,0,true
[consuming3],10,69.45643514789062,3,0,1,1,false,false,false,1,false,1,false,1,false
[con_ready3],11,69.98799215306148,3,0,1,1,false,false,true,1,false,1,false,1,true
[consuming3],12,70.3909458491326,3,0,1,0,false,false,false,1,false,1,false,2,false
[producing],13,116.09872526999791,4,0,1,1,false,false,false,1,false,1,false,2,false
[con_ready2],14,118.75724655070158,4,0,1,1,false,true,false,1,false,1,true,2,false
[consuming2],15,119.27634724344192,4,0,1,0,false,false,false,1,false,2,false,2,false
[producing],16,146.7983284829963,5,0,1,1,false,false,false,1,false,2,false,2,false
[producing3],17,150.27326257222063,5,0,2,2,false,false,false,1,false,2,false,2,false
[producing],18,164.47821345645954,6,0,2,3,false,false,false,1,false,2,false,2,false
[producing],19,168.80041027801764,7,0,2,4,false,false,false,1,false,2,false,2,false
[producing3],20,169.44987859037607,7,0,3,5,false,false,false,1,false,2,false,2,false
[producing3],21,176.22465548115127,7,0,4,6,false,false,false,1,false,2,false,2,false
[producing3],22,176.2778656947361,7,0,5,7,false,false,false,1,false,2,false,2,false
[con_ready3],23,180.38643901861718,7,0,5,7,false,false,true,1,false,2,false,2,true
[consuming3],24,180.81407358795036,7,0,5,6,false,false,false,1,false,2,false,3,false
[con_ready1],25,181.0479434752339,7,0,5,6,true,false,false,1,true,2,false,3,false
