action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.816747301854242,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing],2,15.615908030648766,2,0,0,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,16.54127180569981,2,0,0,2,false,false,true,0,false,0,false,0,true
[consuming3],4,17.440847980493587,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,20.354512155863397,2,0,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,34.459968267032046,2,0,1,2,true,false,false,0,true,0,false,1,false
[consuming1],7,34.98559423489337,2,0,1,1,false,false,false,1,false,0,false,1,false
[producing2],8,38.70293696459474,2,1,1,2,false,false,false,1,false,0,false,1,false
[producing3],9,43.35373387276019,2,1,2,3,false,false,false,1,false,0,false,1,false
[con_ready2],10,56.80878186767174,2,1,2,3,false,true,false,1,false,0,true,1,false
[consuming2],11,57.08781363408845,2,1,2,2,false,false,false,1,false,1,false,1,false
[con_ready3],12,58.528032943731716,2,1,2,2,false,false,true,1,false,1,false,1,true
[consuming3],13,61.607919715697335,2,1,2,1,false,false,false,1,false,1,false,2,false
[con_ready3],14,68.2425744259931,2,1,2,1,false,false,true,1,false,1,false,2,true
[consuming3],15,71.8101714036214,2,1,2,0,false,false,false,1,false,1,false,3,false
[producing],16,137.62677139883567,3,1,2,1,false,false,false,1,false,1,false,3,false
[producing3],17,139.45603453564573,3,1,3,2,false,false,false,1,false,1,false,3,false
[producing],18,146.02379127369377,4,1,3,3,false,false,false,1,false,1,false,3,false
[producing2],19,148.39564578195507,4,2,3,4,false,false,false,1,false,1,false,3,false
[producing2],20,149.00158722640782,4,3,3,5,false,false,false,1,false,1,false,3,false
[producing2],21,150.60676416465074,4,4,3,6,false,false,false,1,false,1,false,3,false
[producing2],22,151.21507931255087,4,5,3,7,false,false,false,1,false,1,false,3,false
[producing3],23,152.29122513428374,4,5,4,8,false,false,false,1,false,1,false,3,false
[con_ready2],24,161.15138271858387,4,5,4,8,false,true,false,1,false,1,true,3,false
[consuming2],25,162.10941533171703,4,5,4,7,false,false,false,1,false,2,false,3,false
[producing2],26,162.60992169414897,4,6,4,8,false,false,false,1,false,2,false,3,false
[con_ready1],27,164.26500493432735,4,6,4,8,true,false,false,1,true,2,false,3,false
[consuming1],28,165.87788062534662,4,6,4,7,false,false,false,2,false,2,false,3,false
[producing2],29,176.2993813857366,4,7,4,8,false,false,false,2,false,2,false,3,false
[producing2],30,178.14570482436065,4,8,4,9,false,false,false,2,false,2,false,3,false
[con_ready1],31,193.92132962473215,4,8,4,9,true,false,false,2,true,2,false,3,false
[consuming1],32,195.8827141640802,4,8,4,8,false,false,false,3,false,2,false,3,false
[producing3],33,201.95077623007495,4,8,5,9,false,false,false,3,false,2,false,3,false
[producing3],34,204.1394252175006,4,8,6,10,false,false,false,3,false,2,false,3,false
[producing3],35,215.1221832077563,4,8,7,11,false,false,false,3,false,2,false,3,false
[con_ready1],36,218.40402389771288,4,8,7,11,true,false,false,3,true,2,false,3,false
[consuming1],37,218.59836820661727,4,8,7,10,false,false,false,4,false,2,false,3,false
[producing3],38,220.99533103316747,4,8,8,11,false,false,false,4,false,2,false,3,false
[con_ready3],39,228.23814248069115,4,8,8,11,false,false,true,4,false,2,false,3,true
