action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,105.84395840640144,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,107.37869653224584,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,109.14919920718515,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,117.28123421966049,1,3,0,4,false,false,false,0,false,0,false,0,false
[producing3],5,121.28780874165946,1,3,1,5,false,false,false,0,false,0,false,0,false
[producing3],6,122.59205416228039,1,3,2,6,false,false,false,0,false,0,false,0,false
[producing],7,123.99529135670704,2,3,2,7,false,false,false,0,false,0,false,0,false
[producing2],8,133.58614129332778,2,4,2,8,false,false,false,0,false,0,false,0,false
[producing3],9,138.836857922052,2,4,3,9,false,false,false,0,false,0,false,0,false
[producing],10,142.12165387456852,3,4,3,10,false,false,false,0,false,0,false,0,false
[producing3],11,163.39786114451607,3,4,4,11,false,false,false,0,false,0,false,0,false
[producing2],12,164.36153183028912,3,5,4,12,false,false,false,0,false,0,false,0,false
[producing],13,175.55434089009066,4,5,4,13,false,false,false,0,false,0,false,0,false
[producing3],14,187.2235640778707,4,5,5,14,false,false,false,0,false,0,false,0,false
[con_ready3],15,193.7862324237698,4,5,5,14,false,false,true,0,false,0,false,0,true
[consuming3],16,194.3032826125891,4,5,5,13,false,false,false,0,false,0,false,1,false
[producing2],17,198.50256034078404,4,6,5,14,false,false,false,0,false,0,false,1,false
[producing2],18,201.8339535665445,4,7,5,15,false,false,false,0,false,0,false,1,false
[producing3],19,205.40825491491051,4,7,6,16,false,false,false,0,false,0,false,1,false
[producing2],20,217.5690953660195,4,8,6,17,false,false,false,0,false,0,false,1,false
[producing2],21,218.91459073539005,4,9,6,18,false,false,false,0,false,0,false,1,false
[producing2],22,223.8274079219811,4,10,6,19,false,false,false,0,false,0,false,1,false
[con_ready3],23,232.80025236257103,4,10,6,19,false,false,true,0,false,0,false,1,true
[consuming3],24,238.1348977772734,4,10,6,18,false,false,false,0,false,0,false,2,false
[producing2],25,239.15249792703617,4,11,6,19,false,false,false,0,false,0,false,2,false
[con_ready1],26,240.74853838860855,4,11,6,19,true,false,false,0,true,0,false,2,false
[consuming1],27,242.89976829011684,4,11,6,18,false,false,false,1,false,0,false,2,false
[producing3],28,245.67562107407213,4,11,7,19,false,false,false,1,false,0,false,2,false
[producing2],29,258.77325782421923,4,12,7,20,false,false,false,1,false,0,false,2,false
[producing3],30,261.9077181313214,4,12,8,21,false,false,false,1,false,0,false,2,false
[con_ready3],31,268.9541546675751,4,12,8,21,false,false,true,1,false,0,false,2,true
[consuming3],32,273.3730268900819,4,12,8,20,false,false,false,1,false,0,false,3,false
[producing3],33,283.67969657158375,4,12,9,21,false,false,false,1,false,0,false,3,false
[producing2],34,285.69369838823997,4,13,9,22,false,false,false,1,false,0,false,3,false
[producing3],35,293.8407929324967,4,13,10,23,false,false,false,1,false,0,false,3,false
[con_ready2],36,299.51759312458205,4,13,10,23,false,true,false,1,false,0,true,3,false
[consuming2],37,300.14073853655145,4,13,10,22,false,false,false,1,false,1,false,3,false
[producing],38,301.2696642378606,5,13,10,23,false,false,false,1,false,1,false,3,false
[producing2],39,303.39755960068555,5,14,10,24,false,false,false,1,false,1,false,3,false
[producing2],40,304.0841372803233,5,15,10,25,false,false,false,1,false,1,false,3,false
[producing2],41,304.2104761859333,5,16,10,26,false,false,false,1,false,1,false,3,false
[con_ready2],42,307.26371847735226,5,16,10,26,false,true,false,1,false,1,true,3,false
[consuming2],43,307.7672754312451,5,16,10,25,false,false,false,1,false,2,false,3,false
[producing3],44,313.5498240915358,5,16,11,26,false,false,false,1,false,2,false,3,false
[con_ready1],45,314.3341404882615,5,16,11,26,true,false,false,1,true,2,false,3,false
[consuming1],46,314.78580375139427,5,16,11,25,false,false,false,2,false,2,false,3,false
[producing2],47,315.73835001764104,5,17,11,26,false,false,false,2,false,2,false,3,false
[con_ready3],48,317.8728889385482,5,17,11,26,false,false,true,2,false,2,false,3,true
[consuming3],49,318.06050237670996,5,17,11,25,false,false,false,2,false,2,false,4,false
[producing2],50,319.05588442097513,5,18,11,26,false,false,false,2,false,2,false,4,false
[producing3],51,319.63103729084753,5,18,12,27,false,false,false,2,false,2,false,4,false
[producing2],52,330.0560327328723,5,19,12,28,false,false,false,2,false,2,false,4,false
[producing2],53,331.4311236154858,5,20,12,29,false,false,false,2,false,2,false,4,false
[producing],54,341.89164351748155,6,20,12,30,false,false,false,2,false,2,false,4,false
