action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,12.223577230362539,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,17.23917572799244,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready1],3,17.8303164510704,1,1,0,3,false,false,false,0,true,0,false,0,false
[producing3],4,18.77640940508109,1,1,1,4,false,false,false,0,true,0,false,0,false
[producing2],5,22.07097630038746,1,2,1,5,false,false,false,0,true,0,false,0,false
[producing2],6,22.47746404205805,1,3,1,6,false,false,false,0,true,0,false,0,false
[producing2],7,23.65287169251555,1,4,1,7,false,false,false,0,true,0,false,0,false
[producing2],8,32.466946922035675,1,5,1,8,false,false,false,0,true,0,false,0,false
[producing2],9,33.54715344397472,1,6,1,9,false,false,false,0,true,0,false,0,false
[producing2],10,34.22414043725844,1,7,1,10,false,false,false,0,true,0,false,0,false
[producing2],11,37.20878544913673,1,8,1,11,false,false,false,0,true,0,false,0,false
[producing],12,38.413114142566315,2,8,1,12,false,false,false,0,true,0,false,0,false
[con_ready3],13,45.56680929491102,2,8,1,12,false,false,true,0,true,0,false,0,true
[consuming3],14,45.92012109964253,2,8,1,11,false,false,false,0,true,0,false,1,false
[producing2],15,50.71939858533199,2,9,1,12,false,false,false,0,true,0,false,1,false
[producing3],16,64.43173203986404,2,9,2,13,false,false,false,0,true,0,false,1,false
[producing],17,71.88982970487733,3,9,2,14,false,false,false,0,true,0,false,1,false
[producing3],18,77.73143976380962,3,9,3,15,false,false,false,0,true,0,false,1,false
[producing3],19,84.40638343107558,3,9,4,15,true,false,false,0,true,0,false,1,false
[consuming1],20,85.66122244405604,3,9,4,14,false,false,false,1,false,0,false,1,false
[con_ready3],21,88.24143102026332,3,9,4,14,false,false,true,1,false,0,false,1,true
[consuming3],22,88.357308869672,3,9,4,13,false,false,false,1,false,0,false,2,false
[con_ready1],23,88.50970404980845,3,9,4,14,false,false,false,1,true,0,false,2,false
[con_ready3],24,92.67208690360458,3,9,4,14,false,false,true,1,true,0,false,2,true
[consuming3],25,92.77408547359765,3,9,4,13,false,false,false,1,true,0,false,3,false
[producing2],26,94.86255465347853,3,10,4,14,false,false,false,1,true,0,false,3,false
[producing],27,104.26555221451589,4,10,4,15,false,false,false,1,true,0,false,3,false
[con_ready3],28,105.85938359055052,4,10,4,15,false,false,true,1,true,0,false,3,true
[consuming3],29,108.11280143827534,4,10,4,14,false,false,false,1,true,0,false,4,false
[con_ready3],30,108.60870602509308,4,10,4,14,false,false,true,1,true,0,false,4,true
[consuming3],31,110.3367910550378,4,10,4,13,false,false,false,1,true,0,false,5,false
[producing3],32,112.14694877683053,4,10,5,14,false,false,false,1,true,0,false,5,false
[producing],33,116.61755036243653,5,10,5,15,false,false,false,1,true,0,false,5,false
[producing2],34,131.35349974324663,5,11,5,16,false,false,false,1,true,0,false,5,false
[producing2],35,139.69035456343178,5,12,5,17,false,false,false,1,true,0,false,5,false
[producing2],36,145.50793230685767,5,13,5,18,false,false,false,1,true,0,false,5,false
[con_ready3],37,154.21289434178948,5,13,5,18,false,false,true,1,true,0,false,5,true
[consuming3],38,154.80158531747395,5,13,5,17,false,false,false,1,true,0,false,6,false
[producing3],39,172.00440399959624,5,13,6,17,true,false,false,1,true,0,false,6,false
[consuming1],40,172.08209013777403,5,13,6,16,false,false,false,2,false,0,false,6,false
[producing2],41,180.1354211048146,5,14,6,17,false,false,false,2,false,0,false,6,false
[producing],42,191.1818821846078,6,14,6,18,false,false,false,2,false,0,false,6,false
[producing3],43,191.47322728570077,6,14,7,18,true,false,false,2,false,0,false,6,false
