action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.385488559071611,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,24.11324631763366,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,24.37205238273746,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,62.80390729230484,2,0,0,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,65.0401007048382,2,0,0,2,false,false,false,0,true,1,false,0,false
[producing2],6,74.09432788574814,2,1,0,3,false,false,false,0,true,1,false,0,false
[producing2],7,90.22262039387718,2,2,0,4,false,false,false,0,true,1,false,0,false
[producing2],8,95.17355224055592,2,3,0,5,false,false,false,0,true,1,false,0,false
[producing],9,96.13606360529477,3,3,0,6,false,false,false,0,true,1,false,0,false
[producing2],10,96.60075266478964,3,4,0,7,false,false,false,0,true,1,false,0,false
[producing],11,102.2740273660278,4,4,0,8,false,false,false,0,true,1,false,0,false
[producing3],12,105.17745257327583,4,4,1,9,false,false,false,0,true,1,false,0,false
[producing2],13,108.33526923367776,4,5,1,10,false,false,false,0,true,1,false,0,false
[producing3],14,116.3477512984208,4,5,2,10,true,false,false,0,true,1,false,0,false
[consuming1],15,116.98874840285724,4,5,2,9,false,false,false,1,false,1,false,0,false
[con_ready3],16,120.97733057230738,4,5,2,9,false,false,true,1,false,1,false,0,true
[consuming3],17,121.65657015898327,4,5,2,8,false,false,false,1,false,1,false,1,false
[producing2],18,125.29269527931349,4,6,2,9,false,false,false,1,false,1,false,1,false
[producing],19,133.51534044824695,5,6,2,10,false,false,false,1,false,1,false,1,false
[producing3],20,134.00126324367764,5,6,3,11,false,false,false,1,false,1,false,1,false
[producing],21,136.64710309809837,6,6,3,12,false,false,false,1,false,1,false,1,false
[con_ready1],22,142.55574877039197,6,6,3,13,false,false,false,1,true,1,false,1,false
[con_ready2],23,144.2964252609915,6,6,3,13,false,true,false,1,true,1,true,1,false
[consuming2],24,145.15087645389383,6,6,3,12,false,false,false,1,true,2,false,1,false
[con_ready3],25,154.07762992206355,6,6,3,12,false,false,true,1,true,2,false,1,true
[consuming3],26,154.10132768698364,6,6,3,11,false,false,false,1,true,2,false,2,false
[producing3],27,156.1755849721738,6,6,4,12,false,false,false,1,true,2,false,2,false
[producing3],28,159.17227366063864,6,6,5,13,false,false,false,1,true,2,false,2,false
[con_ready3],29,159.42875211784454,6,6,5,13,false,false,true,1,true,2,false,2,true
[consuming3],30,160.39591116316396,6,6,5,12,false,false,false,1,true,2,false,3,false
[producing2],31,161.36995167953214,6,7,5,13,false,false,false,1,true,2,false,3,false
[producing2],32,161.45602677154767,6,8,5,14,false,false,false,1,true,2,false,3,false
[producing2],33,162.769818771258,6,9,5,15,false,false,false,1,true,2,false,3,false
[producing],34,164.20232171641547,7,9,5,16,false,false,false,1,true,2,false,3,false
[con_ready2],35,164.25498665443658,7,9,5,16,false,true,false,1,true,2,true,3,false
[consuming2],36,164.60393164293035,7,9,5,15,false,false,false,1,true,3,false,3,false
[producing2],37,164.99123712983607,7,10,5,16,false,false,false,1,true,3,false,3,false
[con_ready2],38,166.1970332355476,7,10,5,16,false,true,false,1,true,3,true,3,false
[consuming2],39,166.98606262596306,7,10,5,15,false,false,false,1,true,4,false,3,false
[producing2],40,167.43555968038797,7,11,5,16,false,false,false,1,true,4,false,3,false
[con_ready2],41,172.84275135666084,7,11,5,16,false,true,false,1,true,4,true,3,false
[consuming2],42,173.13819585070343,7,11,5,15,false,false,false,1,true,5,false,3,false
[producing],43,177.0591667314447,8,11,5,16,false,false,false,1,true,5,false,3,false
[producing3],44,180.83955875473842,8,11,6,16,true,false,false,1,true,5,false,3,false
[consuming1],45,182.31153222597175,8,11,6,15,false,false,false,2,false,5,false,3,false
[producing3],46,187.6094869961178,8,11,7,15,true,false,false,2,false,5,false,3,false
