action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,44.66080041537832,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,45.387981472924764,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,46.27571285830565,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,86.02627991472814,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,86.0684240191152,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing],6,86.0881432515993,3,1,0,3,false,false,false,0,false,1,false,0,false
[producing],7,88.64483789581426,4,1,0,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,94.47406828088306,4,1,0,4,false,false,true,0,false,1,false,0,true
[consuming3],9,96.22774544877049,4,1,0,3,false,false,false,0,false,1,false,1,false
[producing],10,99.35287257138481,5,1,0,4,false,false,false,0,false,1,false,1,false
[producing],11,109.78785730383447,6,1,0,5,false,false,false,0,false,1,false,1,false
[con_ready3],12,111.0659849806172,6,1,0,5,false,false,true,0,false,1,false,1,true
[consuming3],13,111.60991846670555,6,1,0,4,false,false,false,0,false,1,false,2,false
[producing3],14,113.34566256509224,6,1,1,5,false,false,false,0,false,1,false,2,false
[producing],15,117.4245779183018,7,1,1,6,false,false,false,0,false,1,false,2,false
[con_ready1],16,117.80957374148906,7,1,1,7,false,false,false,0,true,1,false,2,false
[producing3],17,121.24638696330722,7,1,2,7,true,false,false,0,true,1,false,2,false
[consuming1],18,121.44041384838198,7,1,2,6,false,false,false,1,false,1,false,2,false
[producing2],19,129.43223182044702,7,2,2,7,false,false,false,1,false,1,false,2,false
[con_ready3],20,132.01541800440577,7,2,2,7,false,false,true,1,false,1,false,2,true
[consuming3],21,132.14545509076424,7,2,2,6,false,false,false,1,false,1,false,3,false
[con_ready3],22,141.28256042670813,7,2,2,6,false,false,true,1,false,1,false,3,true
[consuming3],23,142.2920401959584,7,2,2,5,false,false,false,1,false,1,false,4,false
[producing],24,142.69931125326028,8,2,2,6,false,false,false,1,false,1,false,4,false
[con_ready3],25,154.7850495350325,8,2,2,6,false,false,true,1,false,1,false,4,true
[consuming3],26,154.836379999734,8,2,2,5,false,false,false,1,false,1,false,5,false
[producing2],27,159.95786467297322,8,3,2,6,false,false,false,1,false,1,false,5,false
[producing],28,165.5705657201134,9,3,2,7,false,false,false,1,false,1,false,5,false
[producing2],29,180.9889697653482,9,4,2,8,false,false,false,1,false,1,false,5,false
[con_ready1],30,185.4121601283253,9,4,2,9,false,false,false,1,true,1,false,5,false
[producing2],31,186.70483343568088,9,5,2,10,false,false,false,1,true,1,false,5,false
[con_ready3],32,188.84724128722087,9,5,2,10,false,false,true,1,true,1,false,5,true
[consuming3],33,189.15189673471957,9,5,2,9,false,false,false,1,true,1,false,6,false
[producing3],34,190.30940323707472,9,5,3,9,true,false,false,1,true,1,false,6,false
[consuming1],35,190.8000936104602,9,5,3,8,false,false,false,2,false,1,false,6,false
[producing2],36,192.06432571899657,9,6,3,9,false,false,false,2,false,1,false,6,false
[con_ready1],37,196.07112693944057,9,6,3,10,false,false,false,2,true,1,false,6,false
[producing2],38,197.8883421637813,9,7,3,11,false,false,false,2,true,1,false,6,false
[producing2],39,205.62488712792478,9,8,3,12,false,false,false,2,true,1,false,6,false
[producing3],40,220.14933585147787,9,8,4,13,false,false,false,2,true,1,false,6,false
[con_ready2],41,220.2843883324605,9,8,4,13,false,true,false,2,true,1,true,6,false
[consuming2],42,220.740314014383,9,8,4,12,false,false,false,2,true,2,false,6,false
[producing2],43,225.09721126364494,9,9,4,13,false,false,false,2,true,2,false,6,false
[con_ready3],44,226.7063064934312,9,9,4,13,false,false,true,2,true,2,false,6,true
[consuming3],45,226.9769756446818,9,9,4,12,false,false,false,2,true,2,false,7,false
[con_ready2],46,235.30241222029557,9,9,4,12,false,true,false,2,true,2,true,7,false
[consuming2],47,235.34923121039657,9,9,4,11,false,false,false,2,true,3,false,7,false
[producing3],48,240.1607628724751,9,9,5,12,false,false,false,2,true,3,false,7,false
[producing],49,247.31875759368288,10,9,5,13,false,false,false,2,true,3,false,7,false
[producing],50,251.9349641240099,11,9,5,14,false,false,false,2,true,3,false,7,false
[con_ready2],51,253.94773820128688,11,9,5,14,false,true,false,2,true,3,true,7,false
[consuming2],52,254.07330238939375,11,9,5,13,false,false,false,2,true,4,false,7,false
[producing2],53,256.47364842385974,11,10,5,14,false,false,false,2,true,4,false,7,false
[producing3],54,256.5535542870165,11,10,6,15,false,false,false,2,true,4,false,7,false
[producing],55,266.15330975531197,12,10,6,16,false,false,false,2,true,4,false,7,false
[producing2],56,271.1086918988598,12,11,6,17,false,false,false,2,true,4,false,7,false
[producing2],57,283.8364060595985,12,12,6,18,false,false,false,2,true,4,false,7,false
[producing3],58,293.0118587530508,12,12,7,18,true,false,false,2,true,4,false,7,false
[consuming1],59,295.19439186331846,12,12,7,17,false,false,false,3,false,4,false,7,false
[con_ready3],60,301.2202124033848,12,12,7,17,false,false,true,3,false,4,false,7,true
[consuming3],61,301.59114779530296,12,12,7,16,false,false,false,3,false,4,false,8,false
[producing2],62,303.2656842761949,12,13,7,17,false,false,false,3,false,4,false,8,false
[producing3],63,303.8666869922734,12,13,8,17,true,false,false,3,false,4,false,8,false
