action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.31418595556727,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,5.170644380186211,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,13.893548834341306,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,14.384565496662738,1,3,0,4,false,false,false,0,false,0,false,0,false
[con_ready2],5,25.377720846432876,1,3,0,4,false,true,false,0,false,0,true,0,false
[consuming2],6,25.69663775244159,1,3,0,3,false,false,false,0,false,1,false,0,false
[producing],7,28.551241229119757,2,3,0,4,false,false,false,0,false,1,false,0,false
[con_ready1],8,36.01888219184611,2,3,0,5,false,false,false,0,true,1,false,0,false
[con_ready3],9,38.46779215752089,2,3,0,5,false,false,true,0,true,1,false,0,true
[consuming3],10,41.83524788672337,2,3,0,4,false,false,false,0,true,1,false,1,false
[producing3],11,42.249093551717024,2,3,1,4,true,false,false,0,true,1,false,1,false
[consuming1],12,42.25706862206933,2,3,1,3,false,false,false,1,false,1,false,1,false
[producing3],13,42.3873354764268,2,3,2,3,true,false,false,1,false,1,false,1,false
