action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,8.123359127712595,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,18.63037360826162,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing],3,19.17211787793888,2,1,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,22.633871100646154,2,1,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,23.82507410730843,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,26.495374082224075,2,1,1,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,33.745544542303314,2,1,1,3,false,true,false,0,false,1,true,0,false
[consuming2],8,33.76780493169862,2,1,1,2,false,false,false,0,false,2,false,0,false
[producing2],9,35.42842532841292,2,2,1,3,false,false,false,0,false,2,false,0,false
[con_ready1],10,38.46300516828367,2,2,1,4,false,false,false,0,true,2,false,0,false
[producing3],11,55.622958345271336,2,2,2,4,true,false,false,0,true,2,false,0,false
[consuming1],12,55.90173071526966,2,2,2,3,false,false,false,1,false,2,false,0,false
[con_ready1],13,58.715372394892086,2,2,2,4,false,false,false,1,true,2,false,0,false
[producing3],14,61.71722964784054,2,2,3,4,true,false,false,1,true,2,false,0,false
[consuming1],15,62.292195320306526,2,2,3,3,false,false,false,2,false,2,false,0,false
[con_ready3],16,62.59889072663406,2,2,3,3,false,false,true,2,false,2,false,0,true
[consuming3],17,63.3615775432013,2,2,3,2,false,false,false,2,false,2,false,1,false
[producing2],18,65.0779458661222,2,3,3,3,false,false,false,2,false,2,false,1,false
[producing2],19,68.29885473854513,2,4,3,4,false,false,false,2,false,2,false,1,false
[con_ready2],20,78.2950647642677,2,4,3,4,false,true,false,2,false,2,true,1,false
[consuming2],21,81.1626256481364,2,4,3,3,false,false,false,2,false,3,false,1,false
[producing3],22,82.20874660916938,2,4,4,4,false,false,false,2,false,3,false,1,false
[producing2],23,84.31883931737983,2,5,4,5,false,false,false,2,false,3,false,1,false
[producing],24,84.86011639557795,3,5,4,6,false,false,false,2,false,3,false,1,false
[con_ready3],25,91.87294999056658,3,5,4,6,false,false,true,2,false,3,false,1,true
[consuming3],26,92.3401324371805,3,5,4,5,false,false,false,2,false,3,false,2,false
[producing2],27,108.0619827018649,3,6,4,6,false,false,false,2,false,3,false,2,false
[con_ready2],28,108.27343390634091,3,6,4,6,false,true,false,2,false,3,true,2,false
[consuming2],29,108.41575450338566,3,6,4,5,false,false,false,2,false,4,false,2,false
[producing],30,113.77787428355902,4,6,4,6,false,false,false,2,false,4,false,2,false
[producing3],31,120.39368471791656,4,6,5,7,false,false,false,2,false,4,false,2,false
[producing3],32,121.14043775214212,4,6,6,8,false,false,false,2,false,4,false,2,false
[con_ready3],33,128.54250142278786,4,6,6,8,false,false,true,2,false,4,false,2,true
[consuming3],34,128.66484585845154,4,6,6,7,false,false,false,2,false,4,false,3,false
[producing3],35,139.0569911239123,4,6,7,7,true,false,false,2,false,4,false,3,false
