action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.9286026906368217,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,9.193043291636757,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,9.896895341273757,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,10.054117435076108,1,0,1,1,false,false,false,0,false,1,false,0,false
[con_ready3],5,12.652523081664576,1,0,1,1,false,false,true,0,false,1,false,0,true
[consuming3],6,14.550276828076816,1,0,1,0,false,false,false,0,false,1,false,1,false
[producing],7,66.34821398321985,2,0,1,1,false,false,false,0,false,1,false,1,false
[producing2],8,70.38449475866403,2,1,1,2,false,false,false,0,false,1,false,1,false
[con_ready1],9,73.03142481535957,2,1,1,3,false,false,false,0,true,1,false,1,false
[producing2],10,79.10618186401688,2,2,1,4,false,false,false,0,true,1,false,1,false
[con_ready3],11,80.23000954887807,2,2,1,4,false,false,true,0,true,1,false,1,true
[consuming3],12,81.57782873151203,2,2,1,3,false,false,false,0,true,1,false,2,false
[con_ready2],13,83.14016574891937,2,2,1,3,false,true,false,0,true,1,true,2,false
[consuming2],14,84.0407736326871,2,2,1,2,false,false,false,0,true,2,false,2,false
[producing2],15,87.27805437933115,2,3,1,3,false,false,false,0,true,2,false,2,false
[producing3],16,92.21590813443503,2,3,2,4,false,false,false,0,true,2,false,2,false
[producing2],17,97.77266451304907,2,4,2,5,false,false,false,0,true,2,false,2,false
[producing2],18,98.62568384785965,2,5,2,6,false,false,false,0,true,2,false,2,false
[producing2],19,98.99495649271246,2,6,2,7,false,false,false,0,true,2,false,2,false
[producing3],20,99.3784973656143,2,6,3,8,false,false,false,0,true,2,false,2,false
[producing2],21,100.65256340223462,2,7,3,9,false,false,false,0,true,2,false,2,false
[con_ready3],22,105.03558093431118,2,7,3,9,false,false,true,0,true,2,false,2,true
[consuming3],23,105.0457308622087,2,7,3,8,false,false,false,0,true,2,false,3,false
[producing2],24,106.02769679021658,2,8,3,9,false,false,false,0,true,2,false,3,false
[producing2],25,108.35597650562539,2,9,3,10,false,false,false,0,true,2,false,3,false
[producing3],26,112.24802878916549,2,9,4,10,true,false,false,0,true,2,false,3,false
[consuming1],27,112.78372288159302,2,9,4,9,false,false,false,1,false,2,false,3,false
[producing],28,114.46401733813424,3,9,4,10,false,false,false,1,false,2,false,3,false
[con_ready1],29,118.48327049518689,3,9,4,11,false,false,false,1,true,2,false,3,false
[con_ready3],30,128.72677902724627,3,9,4,11,false,false,true,1,true,2,false,3,true
[consuming3],31,129.07304063858135,3,9,4,10,false,false,false,1,true,2,false,4,false
[con_ready3],32,131.9196262369739,3,9,4,10,false,false,true,1,true,2,false,4,true
[consuming3],33,134.48604463896208,3,9,4,9,false,false,false,1,true,2,false,5,false
[producing3],34,136.31899367055436,3,9,5,9,true,false,false,1,true,2,false,5,false
[consuming1],35,137.77834453454875,3,9,5,8,false,false,false,2,false,2,false,5,false
[producing],36,141.93839989876585,4,9,5,9,false,false,false,2,false,2,false,5,false
[producing3],37,142.58167726144328,4,9,6,10,false,false,false,2,false,2,false,5,false
[con_ready1],38,148.51093851029762,4,9,6,11,false,false,false,2,true,2,false,5,false
[producing2],39,149.25406134427982,4,10,6,12,false,false,false,2,true,2,false,5,false
[con_ready3],40,151.51418471769404,4,10,6,12,false,false,true,2,true,2,false,5,true
[consuming3],41,152.99775573658488,4,10,6,11,false,false,false,2,true,2,false,6,false
[producing3],42,163.64017792376296,4,10,7,11,true,false,false,2,true,2,false,6,false
[consuming1],43,164.42520691993312,4,10,7,10,false,false,false,3,false,2,false,6,false
[producing],44,172.46836137898103,5,10,7,11,false,false,false,3,false,2,false,6,false
[con_ready3],45,172.792280569017,5,10,7,11,false,false,true,3,false,2,false,6,true
[consuming3],46,173.11257329886726,5,10,7,10,false,false,false,3,false,2,false,7,false
[producing2],47,176.59103764876141,5,11,7,11,false,false,false,3,false,2,false,7,false
[producing2],48,177.5051693310014,5,12,7,12,false,false,false,3,false,2,false,7,false
[con_ready1],49,185.30535436076386,5,12,7,13,false,false,false,3,true,2,false,7,false
[producing3],50,190.3724303008067,5,12,8,14,false,false,false,3,true,2,false,7,false
[producing3],51,193.2864371186388,5,12,9,15,false,false,false,3,true,2,false,7,false
[producing2],52,193.4847341661628,5,13,9,16,false,false,false,3,true,2,false,7,false
[producing2],53,196.59561785163143,5,14,9,17,false,false,false,3,true,2,false,7,false
[con_ready2],54,197.7832956685944,5,14,9,17,false,true,false,3,true,2,true,7,false
[consuming2],55,197.9831247155783,5,14,9,16,false,false,false,3,true,3,false,7,false
[producing],56,198.07170031425895,6,14,9,17,false,false,false,3,true,3,false,7,false
[producing2],57,206.0155541777081,6,15,9,18,false,false,false,3,true,3,false,7,false
[producing3],58,207.098404799119,6,15,10,18,true,false,false,3,true,3,false,7,false
[consuming1],59,208.96244788447515,6,15,10,17,false,false,false,4,false,3,false,7,false
[producing3],60,213.02474804414555,6,15,11,17,true,false,false,4,false,3,false,7,false
