action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,97.48588486079643,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,100.54050871386141,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,100.60617119789588,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,130.7854833783487,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,137.66859396272912,2,1,0,2,false,false,false,0,false,0,false,1,false
[producing2],6,147.91468310811362,2,2,0,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,153.424775449463,2,2,0,4,false,false,false,0,true,0,false,1,false
[con_ready2],8,154.06930283532162,2,2,0,4,false,true,false,0,true,0,true,1,false
[consuming2],9,155.32959820085665,2,2,0,3,false,false,false,0,true,1,false,1,false
[producing2],10,155.79619518980218,2,3,0,4,false,false,false,0,true,1,false,1,false
[producing3],11,163.99777739371766,2,3,1,4,true,false,false,0,true,1,false,1,false
[consuming1],12,165.08523765111642,2,3,1,3,false,false,false,1,false,1,false,1,false
[producing2],13,166.05366087784947,2,4,1,4,false,false,false,1,false,1,false,1,false
[producing2],14,172.62274407550882,2,5,1,5,false,false,false,1,false,1,false,1,false
[con_ready1],15,175.9166148077035,2,5,1,6,false,false,false,1,true,1,false,1,false
[producing2],16,183.58915168564104,2,6,1,7,false,false,false,1,true,1,false,1,false
[producing3],17,185.72220597297218,2,6,2,8,false,false,false,1,true,1,false,1,false
[con_ready3],18,191.02728597343378,2,6,2,8,false,false,true,1,true,1,false,1,true
[consuming3],19,193.38013047576922,2,6,2,7,false,false,false,1,true,1,false,2,false
[producing2],20,195.53324221899035,2,7,2,8,false,false,false,1,true,1,false,2,false
[con_ready2],21,201.39504209618127,2,7,2,8,false,true,false,1,true,1,true,2,false
[consuming2],22,201.90246065501054,2,7,2,7,false,false,false,1,true,2,false,2,false
[producing2],23,203.7657450829186,2,8,2,8,false,false,false,1,true,2,false,2,false
[producing2],24,209.15976831354206,2,9,2,9,false,false,false,1,true,2,false,2,false
[producing2],25,212.84236067196744,2,10,2,10,false,false,false,1,true,2,false,2,false
[producing],26,213.3942530777757,3,10,2,11,false,false,false,1,true,2,false,2,false
[producing],27,214.90587072229235,4,10,2,12,false,false,false,1,true,2,false,2,false
[producing3],28,215.07272343825684,4,10,3,12,true,false,false,1,true,2,false,2,false
[consuming1],29,216.8953334163973,4,10,3,11,false,false,false,2,false,2,false,2,false
[producing3],30,218.98350765597564,4,10,4,11,true,false,false,2,false,2,false,2,false
