action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,8.356507445921281,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,21.97077344025829,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,27.54147376696484,1,0,2,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],4,30.072882628424388,2,0,2,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],5,35.18294022615769,3,0,2,5,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],6,36.15411425998323,3,0,3,6,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,36.979095961219905,3,1,3,7,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],8,44.71065381118107,3,2,3,8,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],9,55.83025339008755,3,2,3,8,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],10,56.30672163052162,3,2,3,7,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],11,60.53193404543094,3,2,3,7,false,true,false,1,false,0,true,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],12,63.018743417441144,3,2,3,6,false,false,false,1,false,1,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],13,65.96311433325586,3,2,3,6,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],14,68.46406699039959,3,3,3,7,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],15,71.96042146432252,3,3,4,8,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],16,92.56268298590413,4,3,4,9,false,false,false,1,false,1,false,1,0,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],17,93.13654198692824,4,3,4,9,false,false,true,1,false,1,false,1,0,true,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready11],18,93.25668311019902,4,3,4,9,false,false,true,1,false,1,false,1,0,true,0,1,true,false,false,0,false,false,false,0,true,0,false,0,false,0,false,0,false,0,false
[consuming11],19,93.48302140687977,4,3,4,9,false,false,true,1,false,1,false,1,0,true,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming3],20,94.48910274483438,4,3,4,8,false,false,false,1,false,1,false,1,1,false,0,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],21,95.41846684894281,4,3,4,8,false,false,false,1,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],22,101.94695204719332,4,3,4,8,true,false,false,1,true,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[consuming1],23,103.66840629151253,4,3,4,7,false,false,false,2,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],24,103.8344327730919,4,4,4,8,false,false,false,2,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[producing2],25,105.84090730551839,4,5,4,9,false,false,false,2,false,1,false,1,1,false,1,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,0,false
[con_ready23],26,110.02212169609236,4,5,4,9,false,false,false,2,false,1,false,1,1,false,1,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,0,true
[consuming23],27,110.29797837235618,4,5,4,9,false,false,false,2,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready1],28,113.6701257410072,4,5,4,9,true,false,false,2,true,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming1],29,114.32507663836859,4,5,4,8,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing3],30,118.94073427228224,4,5,5,9,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing2],31,125.3965780389326,4,6,5,10,false,false,false,3,false,1,false,1,1,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready3],32,139.61269758268045,4,6,5,10,false,false,true,3,false,1,false,1,1,true,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[consuming3],33,140.2616967870162,4,6,5,9,false,false,false,3,false,1,false,1,2,false,1,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[forwarding3],34,143.10650945213888,4,6,5,9,false,false,false,3,false,1,false,1,2,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[producing3],35,143.9729823195681,4,6,6,10,false,false,false,3,false,1,false,1,2,false,2,0,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,1,false
[con_ready23],36,147.1710792727783,4,6,6,10,false,false,false,3,false,1,false,1,2,false,2,0,false,false,false,1,false,false,true,1,false,0,false,0,false,0,false,0,false,1,true
[consuming23],37,147.18219400551897,4,6,6,10,false,false,false,3,false,1,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[con_ready2],38,169.96144170074342,4,6,6,10,false,true,false,3,false,1,true,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[consuming2],39,171.16244620519763,4,6,6,9,false,false,false,3,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[producing3],40,172.58614107743946,4,6,7,10,false,false,false,3,false,2,false,1,2,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[con_ready3],41,174.21471805033917,4,6,7,10,false,false,true,3,false,2,false,1,2,true,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[consuming3],42,174.73323529319046,4,6,7,9,false,false,false,3,false,2,false,1,3,false,2,0,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[forwarding2],43,177.8257819604115,4,6,7,9,false,false,false,3,false,2,false,2,3,false,2,1,false,false,false,0,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[forwarding3],44,177.89929479291766,4,6,7,9,false,false,false,3,false,2,false,2,3,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[con_ready1],45,178.17527289231919,4,6,7,9,true,false,false,3,true,2,false,2,3,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[consuming1],46,178.50588341113635,4,6,7,8,false,false,false,4,false,2,false,2,3,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[producing],47,180.74476115707796,5,6,7,9,false,false,false,4,false,2,false,2,3,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[producing3],48,181.24880766672052,5,6,8,10,false,false,false,4,false,2,false,2,3,false,3,1,false,false,false,1,false,false,false,1,false,0,false,0,false,0,false,0,false,2,false
[con_ready13],49,185.4115430219951,5,6,8,10,false,false,false,4,false,2,false,2,3,false,3,1,false,false,true,1,false,false,false,1,false,0,false,0,true,0,false,0,false,2,false
[consuming13],50,185.68980829007057,5,6,8,10,false,false,false,4,false,2,false,2,3,false,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[con_ready1],51,187.73526082972828,5,6,8,10,true,false,false,4,true,2,false,2,3,false,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[consuming1],52,188.37896117910208,5,6,8,9,false,false,false,5,false,2,false,2,3,false,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[producing2],53,188.80030789808353,5,7,8,10,false,false,false,5,false,2,false,2,3,false,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[con_ready3],54,191.71035915684263,5,7,8,10,false,false,true,5,false,2,false,2,3,true,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[consuming3],55,192.3705996775779,5,7,8,9,false,false,false,5,false,2,false,2,4,false,3,0,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[forwarding3],56,192.94958917653835,5,7,8,9,false,false,false,5,false,2,false,2,4,false,4,0,false,false,false,2,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[producing2],57,199.05108291324612,5,8,8,10,false,false,false,5,false,2,false,2,4,false,4,0,false,false,false,2,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[con_ready2],58,210.34056954919689,5,8,8,10,false,true,false,5,false,2,true,2,4,false,4,0,false,false,false,2,false,false,false,1,false,0,false,1,false,0,false,0,false,2,false
[con_ready23],59,213.75255253616072,5,8,8,10,false,true,false,5,false,2,true,2,4,false,4,0,false,false,false,2,false,false,true,1,false,0,false,1,false,0,false,0,false,2,true
[consuming2],60,213.9502452546645,5,8,8,9,false,false,false,5,false,3,false,2,4,false,4,0,false,false,false,2,false,false,true,1,false,0,false,1,false,0,false,0,false,2,true
[forwarding2],61,215.85577982450548,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,1,false,false,false,2,false,false,true,1,false,0,false,1,false,0,false,0,false,2,true
[consuming23],62,216.053489071521,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,1,false,false,false,1,false,false,false,1,false,0,false,1,false,0,false,0,false,3,false
[con_ready23],63,217.51040664364947,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,1,false,false,false,1,false,false,true,1,false,0,false,1,false,0,false,0,false,3,true
[consuming23],64,217.96760630676175,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,1,false,false,false,0,false,false,false,1,false,0,false,1,false,0,false,0,false,4,false
[con_ready11],65,227.11150790277804,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,1,true,false,false,0,false,false,false,1,true,0,false,1,false,0,false,0,false,4,false
[consuming11],66,227.36349111310642,5,8,8,9,false,false,false,5,false,3,false,3,4,false,4,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[producing3],67,228.69912711503983,5,8,9,10,false,false,false,5,false,3,false,3,4,false,4,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[con_ready2],68,228.79874174543986,5,8,9,10,false,true,false,5,false,3,true,3,4,false,4,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[consuming2],69,231.75110447952946,5,8,9,9,false,false,false,5,false,4,false,3,4,false,4,0,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[forwarding2],70,266.79910298300916,5,8,9,9,false,false,false,5,false,4,false,4,4,false,4,1,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[producing2],71,268.5377856467841,5,9,9,10,false,false,false,5,false,4,false,4,4,false,4,1,false,false,false,0,false,false,false,2,false,0,false,1,false,0,false,0,false,4,false
[con_ready11],72,285.902429141283,5,9,9,10,false,false,false,5,false,4,false,4,4,false,4,1,true,false,false,0,false,false,false,2,true,0,false,1,false,0,false,0,false,4,false
[consuming11],73,286.69717931110523,5,9,9,10,false,false,false,5,false,4,false,4,4,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[con_ready1],74,287.4511519135896,5,9,9,10,true,false,false,5,true,4,false,4,4,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[consuming1],75,288.256957712816,5,9,9,9,false,false,false,6,false,4,false,4,4,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[producing2],76,291.171656641104,5,10,9,10,false,false,false,6,false,4,false,4,4,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[con_ready3],77,295.70768976026926,5,10,9,10,false,false,true,6,false,4,false,4,4,true,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[consuming3],78,295.84862894972326,5,10,9,9,false,false,false,6,false,4,false,4,5,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[producing],79,300.3146807258209,6,10,9,10,false,false,false,6,false,4,false,4,5,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[con_ready2],80,318.6241418635048,6,10,9,10,false,true,false,6,false,4,true,4,5,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[consuming2],81,320.8266765571853,6,10,9,9,false,false,false,6,false,5,false,4,5,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[producing],82,327.7794885765629,7,10,9,10,false,false,false,6,false,5,false,4,5,false,4,0,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[forwarding2],83,334.39852047114505,7,10,9,10,false,false,false,6,false,5,false,5,5,false,4,1,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[con_ready3],84,334.70079780001066,7,10,9,10,false,false,true,6,false,5,false,5,5,true,4,1,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[consuming3],85,335.53035785350664,7,10,9,9,false,false,false,6,false,5,false,5,6,false,4,1,false,false,false,0,false,false,false,3,false,0,false,1,false,0,false,0,false,4,false
[con_ready13],86,338.7802601917676,7,10,9,9,false,false,false,6,false,5,false,5,6,false,4,1,false,false,true,0,false,false,false,3,false,0,false,1,true,0,false,0,false,4,false
[consuming13],87,339.523403189801,7,10,9,9,false,false,false,6,false,5,false,5,6,false,4,0,false,false,false,0,false,false,false,3,false,0,false,2,false,0,false,0,false,4,false
