action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,f2,c3,getting3,f3,b1,serving11,serving12,serving13,b2,serving21,serving22,serving23,c11,getting11,c12,getting12,c13,getting13,c21,getting21,c22,getting22,c23,getting23
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],1,6.8278278354439195,1,0,0,1,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],2,8.44953309904118,1,0,1,2,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],3,18.89551884246586,1,0,2,3,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],4,19.970012374539905,1,0,3,4,false,false,false,0,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready1],5,22.58714348413108,1,0,3,4,true,false,false,0,true,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming1],6,22.707172004217938,1,0,3,3,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],7,25.57386948885628,1,1,3,4,false,false,false,1,false,0,false,0,0,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],8,27.14675312523674,1,1,3,4,false,false,true,1,false,0,false,0,0,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],9,27.488523143860313,1,1,3,3,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],10,30.670784920298992,1,1,4,4,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],11,31.66283462415229,2,1,4,5,false,false,false,1,false,0,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready2],12,32.25097047501505,2,1,4,5,false,true,false,1,false,0,true,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming2],13,32.3072490203879,2,1,4,4,false,false,false,1,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],14,32.95518197309195,2,2,4,5,false,false,false,1,false,1,false,0,1,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],15,35.5408731603582,2,2,4,5,false,false,true,1,false,1,false,0,1,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],16,36.24225465725223,2,2,4,4,false,false,false,1,false,1,false,0,2,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready3],17,48.177619822329405,2,2,4,4,false,false,true,1,false,1,false,0,2,true,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[consuming3],18,50.07968495063539,2,2,4,3,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],19,51.75789520668117,2,3,4,4,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing2],20,59.31146209728622,2,4,4,5,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],21,65.27451219668322,2,4,5,6,false,false,false,1,false,1,false,0,3,false,0,0,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding2],22,65.6491902096316,2,4,5,6,false,false,false,1,false,1,false,1,3,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing],23,69.67839134827354,3,4,5,7,false,false,false,1,false,1,false,1,3,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[producing3],24,74.94254773379409,3,4,6,8,false,false,false,1,false,1,false,1,3,false,0,1,false,false,false,0,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[forwarding3],25,75.31500822451797,3,4,6,8,false,false,false,1,false,1,false,1,3,false,1,1,false,false,false,1,false,false,false,0,false,0,false,0,false,0,false,0,false,0,false
[con_ready21],26,77.07381785118609,3,4,6,8,false,false,false,1,false,1,false,1,3,false,1,1,false,false,false,1,true,false,false,0,false,0,false,0,false,0,true,0,false,0,false
[consuming21],27,77.81850583652225,3,4,6,8,false,false,false,1,false,1,false,1,3,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[producing2],28,78.93007399889335,3,5,6,9,false,false,false,1,false,1,false,1,3,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[producing2],29,81.64016114544174,3,6,6,10,false,false,false,1,false,1,false,1,3,false,1,1,false,false,false,0,false,false,false,0,false,0,false,0,false,1,false,0,false,0,false
[con_ready12],30,85.19818333854035,3,6,6,10,false,false,false,1,false,1,false,1,3,false,1,1,false,true,false,0,false,false,false,0,false,0,true,0,false,1,false,0,false,0,false
[consuming12],31,87.21084974253469,3,6,6,10,false,false,false,1,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready1],32,101.91731832739113,3,6,6,10,true,false,false,1,true,1,false,1,3,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[consuming1],33,102.22261034151906,3,6,6,9,false,false,false,2,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[producing2],34,110.99052843495271,3,7,6,10,false,false,false,2,false,1,false,1,3,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready3],35,115.3582184318745,3,7,6,10,false,false,true,2,false,1,false,1,3,true,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[consuming3],36,115.36438488698913,3,7,6,9,false,false,false,2,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[producing3],37,117.0059134009121,3,7,7,10,false,false,false,2,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready1],38,124.85464453561907,3,7,7,10,true,false,false,2,true,1,false,1,4,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[consuming1],39,126.2943057282806,3,7,7,9,false,false,false,3,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[producing3],40,127.90018955694258,3,7,8,10,false,false,false,3,false,1,false,1,4,false,1,0,false,false,false,0,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[forwarding3],41,131.47460064705749,3,7,8,10,false,false,false,3,false,1,false,1,4,false,2,0,false,false,false,1,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[forwarding3],42,144.2847701187135,3,7,8,10,false,false,false,3,false,1,false,1,4,false,3,0,false,false,false,2,false,false,false,0,false,1,false,0,false,1,false,0,false,0,false
[con_ready21],43,144.79375037888624,3,7,8,10,false,false,false,3,false,1,false,1,4,false,3,0,false,false,false,2,true,false,false,0,false,1,false,0,false,1,true,0,false,0,false
[consuming21],44,149.13300638248344,3,7,8,10,false,false,false,3,false,1,false,1,4,false,3,0,false,false,false,1,false,false,false,0,false,1,false,0,false,2,false,0,false,0,false
[con_ready22],45,150.70337736348873,3,7,8,10,false,false,false,3,false,1,false,1,4,false,3,0,false,false,false,1,false,true,false,0,false,1,false,0,false,2,false,0,true,0,false
[consuming22],46,151.0008841814014,3,7,8,10,false,false,false,3,false,1,false,1,4,false,3,0,false,false,false,0,false,false,false,0,false,1,false,0,false,2,false,1,false,0,false
[forwarding3],47,152.00434137193733,3,7,8,10,false,false,false,3,false,1,false,1,4,false,4,0,false,false,false,1,false,false,false,0,false,1,false,0,false,2,false,1,false,0,false
[con_ready3],48,152.21849181675694,3,7,8,10,false,false,true,3,false,1,false,1,4,true,4,0,false,false,false,1,false,false,false,0,false,1,false,0,false,2,false,1,false,0,false
