action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.908085861336293,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,27.30248302252284,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,28.67828886729047,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,29.196040070260125,1,2,0,3,false,true,false,0,false,0,true,0,false
[consuming2],5,29.278633208827756,1,2,0,2,false,false,false,0,false,1,false,0,false
[producing3],6,34.298973607929014,1,2,1,3,false,false,false,0,false,1,false,0,false
[producing2],7,35.063377578512906,1,3,1,4,false,false,false,0,false,1,false,0,false
[con_ready3],8,39.31584236393185,1,3,1,4,false,false,true,0,false,1,false,0,true
[consuming3],9,41.2010304519658,1,3,1,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,43.521448892376746,1,3,1,3,false,true,false,0,false,1,true,1,false
[consuming2],11,44.606128614551444,1,3,1,2,false,false,false,0,false,2,false,1,false
[producing2],12,62.40436271958487,1,4,1,3,false,false,false,0,false,2,false,1,false
[producing3],13,66.40098331513107,1,4,2,3,true,false,false,0,false,2,false,1,false
