action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,25.823934797699756,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,37.01655371282823,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,40.59641246749401,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,40.68766783818656,1,0,1,1,false,false,false,0,false,0,false,1,false
[producing2],5,44.18697403772553,1,1,1,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,45.65018476936282,1,1,1,3,false,false,false,0,true,0,false,1,false
[producing2],7,47.55410277405849,1,2,1,4,false,false,false,0,true,0,false,1,false
[producing2],8,49.124762913237,1,3,1,5,false,false,false,0,true,0,false,1,false
[producing],9,50.55590550683456,2,3,1,6,false,false,false,0,true,0,false,1,false
[producing2],10,51.852665178565445,2,4,1,7,false,false,false,0,true,0,false,1,false
[producing],11,52.12528228697811,3,4,1,8,false,false,false,0,true,0,false,1,false
[producing],12,59.26789187541138,4,4,1,9,false,false,false,0,true,0,false,1,false
[producing3],13,61.36490979111482,4,4,2,10,false,false,false,0,true,0,false,1,false
[con_ready3],14,63.27415109183009,4,4,2,10,false,false,true,0,true,0,false,1,true
[consuming3],15,65.66048244071392,4,4,2,9,false,false,false,0,true,0,false,2,false
[producing3],16,82.13535304298915,4,4,3,9,true,false,false,0,true,0,false,2,false
[consuming1],17,83.02052163830257,4,4,3,8,false,false,false,1,false,0,false,2,false
[con_ready2],18,85.20937205352729,4,4,3,8,false,true,false,1,false,0,true,2,false
[consuming2],19,85.87512457933221,4,4,3,7,false,false,false,1,false,1,false,2,false
[producing2],20,87.19769457116328,4,5,3,8,false,false,false,1,false,1,false,2,false
[con_ready3],21,88.35399444944672,4,5,3,8,false,false,true,1,false,1,false,2,true
[consuming3],22,89.97345593857014,4,5,3,7,false,false,false,1,false,1,false,3,false
[producing3],23,103.32110318744611,4,5,4,7,true,false,false,1,false,1,false,3,false
