action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,9.69697141944839,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,10.759753935906213,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,11.450474195727521,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,26.48114345828766,2,0,0,1,false,false,false,0,false,0,false,1,false
[con_ready1],5,28.37895897105548,2,0,0,2,false,false,false,0,true,0,false,1,false
[producing2],6,30.14016695797093,2,1,0,3,false,false,false,0,true,0,false,1,false
[producing2],7,33.92908983931638,2,2,0,4,false,false,false,0,true,0,false,1,false
[producing3],8,34.013945999249245,2,2,1,4,true,false,false,0,true,0,false,1,false
[consuming1],9,34.08726601805065,2,2,1,3,false,false,false,1,false,0,false,1,false
[producing2],10,36.82892831453122,2,3,1,4,false,false,false,1,false,0,false,1,false
[producing3],11,38.236261164976554,2,3,2,5,false,false,false,1,false,0,false,1,false
[producing2],12,48.941333318994815,2,4,2,6,false,false,false,1,false,0,false,1,false
[producing2],13,62.97987576660782,2,5,2,7,false,false,false,1,false,0,false,1,false
[producing3],14,72.10205108710272,2,5,3,7,true,false,false,1,false,0,false,1,false
