action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,20.993257009124267,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,27.83306844947323,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,27.987934961870213,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,149.1054943897712,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,150.95381697309648,2,1,0,2,false,false,false,0,false,1,false,0,false
[producing],6,157.3432804424715,3,1,0,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,167.42277430570505,3,1,0,3,false,true,false,0,false,1,true,0,false
[consuming2],8,167.44627171365522,3,1,0,2,false,false,false,0,false,2,false,0,false
[con_ready1],9,176.39182896675032,3,1,0,3,false,false,false,0,true,2,false,0,false
[con_ready2],10,177.3160037350242,3,1,0,3,false,true,false,0,true,2,true,0,false
[consuming2],11,177.81562812170333,3,1,0,2,false,false,false,0,true,3,false,0,false
[producing3],12,178.4016867612062,3,1,1,3,false,false,false,0,true,3,false,0,false
[producing2],13,179.11873871605502,3,2,1,4,false,false,false,0,true,3,false,0,false
[producing3],14,180.20610295642544,3,2,2,5,false,false,false,0,true,3,false,0,false
[producing2],15,185.80242827361343,3,3,2,6,false,false,false,0,true,3,false,0,false
[producing2],16,193.20133279385476,3,4,2,7,false,false,false,0,true,3,false,0,false
[producing2],17,195.13616354517814,3,5,2,8,false,false,false,0,true,3,false,0,false
[con_ready3],18,199.3381087590904,3,5,2,8,false,false,true,0,true,3,false,0,true
[consuming3],19,199.73045133489217,3,5,2,7,false,false,false,0,true,3,false,1,false
[con_ready2],20,210.5397106046389,3,5,2,7,false,true,false,0,true,3,true,1,false
[consuming2],21,211.13543515505404,3,5,2,6,false,false,false,0,true,4,false,1,false
[con_ready2],22,216.97250350929568,3,5,2,6,false,true,false,0,true,4,true,1,false
[consuming2],23,218.76244720047134,3,5,2,5,false,false,false,0,true,5,false,1,false
[producing3],24,225.63236344244316,3,5,3,6,false,false,false,0,true,5,false,1,false
[producing3],25,230.7794266315628,3,5,4,6,true,false,false,0,true,5,false,1,false
[consuming1],26,230.89926414480993,3,5,4,5,false,false,false,1,false,5,false,1,false
[producing3],27,233.64363314574618,3,5,5,5,true,false,false,1,false,5,false,1,false
