action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.63516925919618,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,17.89711963992446,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,19.089891907468612,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,40.31506344297058,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing3],5,40.76074738124395,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,45.32530005969806,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready1],7,52.19772583033543,2,1,1,4,false,false,false,0,true,0,false,1,false
[producing2],8,55.7802079863921,2,2,1,5,false,false,false,0,true,0,false,1,false
[producing3],9,57.20013570450648,2,2,2,5,true,false,false,0,true,0,false,1,false
[consuming1],10,57.35174436993438,2,2,2,4,false,false,false,1,false,0,false,1,false
[producing3],11,66.45267728666076,2,2,3,5,false,false,false,1,false,0,false,1,false
[producing2],12,67.19673328167818,2,3,3,6,false,false,false,1,false,0,false,1,false
[con_ready2],13,67.43327872424845,2,3,3,6,false,true,false,1,false,0,true,1,false
[consuming2],14,67.93326542832044,2,3,3,5,false,false,false,1,false,1,false,1,false
[producing3],15,70.33145058305091,2,3,4,5,true,false,false,1,false,1,false,1,false
