action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,42.47571983420815,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,43.615686727727784,1,1,0,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,46.651743773368054,1,1,0,2,false,true,false,0,false,0,true,0,false
[consuming2],4,47.20207830248754,1,1,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,48.9401582750738,1,1,1,2,false,false,false,0,false,1,false,0,false
[producing2],6,54.163003586038535,1,2,1,3,false,false,false,0,false,1,false,0,false
[producing3],7,54.71845986701811,1,2,2,4,false,false,false,0,false,1,false,0,false
[con_ready1],8,56.59111734574738,1,2,2,5,false,false,false,0,true,1,false,0,false
[producing3],9,60.88126733086696,1,2,3,6,false,false,false,0,true,1,false,0,false
[producing2],10,62.207372012514945,1,3,3,7,false,false,false,0,true,1,false,0,false
[producing2],11,67.97712786752709,1,4,3,8,false,false,false,0,true,1,false,0,false
[producing],12,68.58710950558175,2,4,3,9,false,false,false,0,true,1,false,0,false
[producing],13,71.73916283399268,3,4,3,10,false,false,false,0,true,1,false,0,false
[con_ready3],14,78.81744082247116,3,4,3,10,false,false,true,0,true,1,false,0,true
[consuming3],15,79.2747263650629,3,4,3,9,false,false,false,0,true,1,false,1,false
[producing2],16,85.02533563292312,3,5,3,10,false,false,false,0,true,1,false,1,false
[con_ready2],17,98.0280597640133,3,5,3,10,false,true,false,0,true,1,true,1,false
[consuming2],18,98.69032927337653,3,5,3,9,false,false,false,0,true,2,false,1,false
[con_ready3],19,100.81391716662563,3,5,3,9,false,false,true,0,true,2,false,1,true
[consuming3],20,101.55054880551299,3,5,3,8,false,false,false,0,true,2,false,2,false
[producing],21,117.58964471991149,4,5,3,9,false,false,false,0,true,2,false,2,false
[con_ready3],22,123.37603463301609,4,5,3,9,false,false,true,0,true,2,false,2,true
[consuming3],23,123.68428830342393,4,5,3,8,false,false,false,0,true,2,false,3,false
[con_ready2],24,126.41560814315923,4,5,3,8,false,true,false,0,true,2,true,3,false
[consuming2],25,128.0405242358994,4,5,3,7,false,false,false,0,true,3,false,3,false
[con_ready2],26,134.89610496077742,4,5,3,7,false,true,false,0,true,3,true,3,false
[consuming2],27,135.24630381613136,4,5,3,6,false,false,false,0,true,4,false,3,false
[con_ready2],28,139.73275358506424,4,5,3,6,false,true,false,0,true,4,true,3,false
[consuming2],29,142.42207812879406,4,5,3,5,false,false,false,0,true,5,false,3,false
[producing3],30,146.23791454114075,4,5,4,5,true,false,false,0,true,5,false,3,false
[consuming1],31,147.95771579450425,4,5,4,4,false,false,false,1,false,5,false,3,false
[con_ready3],32,162.00721318372777,4,5,4,4,false,false,true,1,false,5,false,3,true
[consuming3],33,163.67793968207187,4,5,4,3,false,false,false,1,false,5,false,4,false
[con_ready3],34,174.08308138004378,4,5,4,3,false,false,true,1,false,5,false,4,true
[consuming3],35,174.1623302225532,4,5,4,2,false,false,false,1,false,5,false,5,false
[producing3],36,175.3782733034154,4,5,5,2,true,false,false,1,false,5,false,5,false
