action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,33.23375626247063,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,33.44670839801543,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,34.27197427348099,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,64.06520532477737,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,66.30326009891316,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready1],6,69.43242451646628,2,1,0,3,false,false,false,0,true,0,false,1,false
[producing3],7,80.13110293562116,2,1,1,4,false,false,false,0,true,0,false,1,false
[con_ready2],8,82.58694699479366,2,1,1,4,false,true,false,0,true,0,true,1,false
[consuming2],9,86.65187597506265,2,1,1,3,false,false,false,0,true,1,false,1,false
[producing3],10,90.84958169633963,2,1,2,4,false,false,false,0,true,1,false,1,false
[producing2],11,91.24405239775533,2,2,2,5,false,false,false,0,true,1,false,1,false
[producing2],12,101.74367358052487,2,3,2,6,false,false,false,0,true,1,false,1,false
[producing2],13,103.57988590663003,2,4,2,7,false,false,false,0,true,1,false,1,false
[con_ready3],14,106.794515559967,2,4,2,7,false,false,true,0,true,1,false,1,true
[consuming3],15,106.97504734078962,2,4,2,6,false,false,false,0,true,1,false,2,false
[producing],16,111.35669984260929,3,4,2,7,false,false,false,0,true,1,false,2,false
[producing],17,114.33585842050277,4,4,2,8,false,false,false,0,true,1,false,2,false
[producing2],18,116.34615198296696,4,5,2,9,false,false,false,0,true,1,false,2,false
[producing],19,120.9298214248731,5,5,2,10,false,false,false,0,true,1,false,2,false
[con_ready2],20,128.13370806882892,5,5,2,10,false,true,false,0,true,1,true,2,false
[consuming2],21,129.9082940434457,5,5,2,9,false,false,false,0,true,2,false,2,false
[con_ready2],22,131.1725501095926,5,5,2,9,false,true,false,0,true,2,true,2,false
[consuming2],23,131.24150673123606,5,5,2,8,false,false,false,0,true,3,false,2,false
[con_ready3],24,136.99438304596617,5,5,2,8,false,false,true,0,true,3,false,2,true
[consuming3],25,138.8291386201059,5,5,2,7,false,false,false,0,true,3,false,3,false
[producing3],26,147.30850332589634,5,5,3,7,true,false,false,0,true,3,false,3,false
[consuming1],27,147.6959604967863,5,5,3,6,false,false,false,1,false,3,false,3,false
[con_ready1],28,154.66570736847845,5,5,3,7,false,false,false,1,true,3,false,3,false
[con_ready3],29,161.26837207296782,5,5,3,7,false,false,true,1,true,3,false,3,true
[consuming3],30,161.80655001975128,5,5,3,6,false,false,false,1,true,3,false,4,false
[con_ready3],31,162.7397875456794,5,5,3,6,false,false,true,1,true,3,false,4,true
[consuming3],32,162.82396858790395,5,5,3,5,false,false,false,1,true,3,false,5,false
[con_ready2],33,192.54202331222533,5,5,3,5,false,true,false,1,true,3,true,5,false
[consuming2],34,193.50927645417963,5,5,3,4,false,false,false,1,true,4,false,5,false
[con_ready2],35,194.34254433452963,5,5,3,4,false,true,false,1,true,4,true,5,false
[consuming2],36,194.92459770036882,5,5,3,3,false,false,false,1,true,5,false,5,false
[producing3],37,199.53304781353444,5,5,4,3,true,false,false,1,true,5,false,5,false
[consuming1],38,203.11910209522867,5,5,4,2,false,false,false,2,false,5,false,5,false
[producing3],39,206.7291326806284,5,5,5,2,true,false,false,2,false,5,false,5,false
