action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,26.846638327831442,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,31.231972225525976,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,32.183765929572694,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,52.52882655218478,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing],5,60.477272461257826,3,0,0,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,60.545604437585325,3,0,0,2,false,true,false,0,false,1,true,0,false
[consuming2],7,62.12396203299076,3,0,0,1,false,false,false,0,false,2,false,0,false
[producing2],8,67.34814594772347,3,1,0,2,false,false,false,0,false,2,false,0,false
[producing2],9,71.28283283239283,3,2,0,3,false,false,false,0,false,2,false,0,false
[producing2],10,74.01839256146896,3,3,0,4,false,false,false,0,false,2,false,0,false
[producing3],11,80.92334391909512,3,3,1,5,false,false,false,0,false,2,false,0,false
[con_ready1],12,85.0175911657188,3,3,1,6,false,false,false,0,true,2,false,0,false
[producing],13,90.401654937878,4,3,1,7,false,false,false,0,true,2,false,0,false
[con_ready2],14,91.53090512765058,4,3,1,7,false,true,false,0,true,2,true,0,false
[consuming2],15,92.58571767903817,4,3,1,6,false,false,false,0,true,3,false,0,false
[producing3],16,95.25317152877668,4,3,2,7,false,false,false,0,true,3,false,0,false
[producing2],17,95.49106540420637,4,4,2,8,false,false,false,0,true,3,false,0,false
[con_ready3],18,97.1172269552928,4,4,2,8,false,false,true,0,true,3,false,0,true
[consuming3],19,97.71553046391041,4,4,2,7,false,false,false,0,true,3,false,1,false
[producing],20,99.10358453192686,5,4,2,8,false,false,false,0,true,3,false,1,false
[con_ready2],21,116.40220510276791,5,4,2,8,false,true,false,0,true,3,true,1,false
[consuming2],22,116.93244539256818,5,4,2,7,false,false,false,0,true,4,false,1,false
[con_ready3],23,119.00178267191598,5,4,2,7,false,false,true,0,true,4,false,1,true
[consuming3],24,120.18232682743376,5,4,2,6,false,false,false,0,true,4,false,2,false
[producing3],25,121.07387559647708,5,4,3,7,false,false,false,0,true,4,false,2,false
[producing3],26,125.29263872649837,5,4,4,8,false,false,false,0,true,4,false,2,false
[con_ready3],27,137.0795322855481,5,4,4,8,false,false,true,0,true,4,false,2,true
[consuming3],28,138.34569271411846,5,4,4,7,false,false,false,0,true,4,false,3,false
[con_ready2],29,141.86965550114937,5,4,4,7,false,true,false,0,true,4,true,3,false
[consuming2],30,142.62146046198728,5,4,4,6,false,false,false,0,true,5,false,3,false
[con_ready3],31,152.8845895753255,5,4,4,6,false,false,true,0,true,5,false,3,true
[consuming3],32,153.2538698283015,5,4,4,5,false,false,false,0,true,5,false,4,false
[producing3],33,165.92561000043474,5,4,5,5,true,false,false,0,true,5,false,4,false
[consuming1],34,166.59662944591267,5,4,5,4,false,false,false,1,false,5,false,4,false
[con_ready1],35,176.15393497240922,5,4,5,5,false,false,false,1,true,5,false,4,false
[producing2],36,200.9779242432946,5,5,5,6,false,false,false,1,true,5,false,4,false
[con_ready3],37,278.67960055145784,5,5,5,6,false,false,true,1,true,5,false,4,true
[consuming3],38,281.075236416598,5,5,5,5,false,false,false,1,true,5,false,5,false
