action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,24.500182900453368,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,33.41616325847864,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready3],3,34.71945249988271,1,0,1,2,false,false,true,0,false,0,false,0,true
[consuming3],4,39.564555125675355,1,0,1,1,false,false,false,0,false,0,false,1,false
[producing2],5,42.89935335787514,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,44.81089538180469,1,2,1,3,false,false,false,0,false,0,false,1,false
[con_ready3],7,49.265703517727765,1,2,1,3,false,false,true,0,false,0,false,1,true
[consuming3],8,50.194422078713494,1,2,1,2,false,false,false,0,false,0,false,2,false
[producing2],9,52.87794611615213,1,3,1,3,false,false,false,0,false,0,false,2,false
[con_ready1],10,63.51798046502374,1,3,1,4,false,false,false,0,true,0,false,2,false
[con_ready2],11,64.3344453647378,1,3,1,4,false,true,false,0,true,0,true,2,false
[consuming2],12,65.8949292249243,1,3,1,3,false,false,false,0,true,1,false,2,false
[con_ready2],13,66.81281432242325,1,3,1,3,false,true,false,0,true,1,true,2,false
[consuming2],14,67.26511409935715,1,3,1,2,false,false,false,0,true,2,false,2,false
[producing2],15,68.95534964285143,1,4,1,3,false,false,false,0,true,2,false,2,false
[con_ready2],16,73.02817492833795,1,4,1,3,false,true,false,0,true,2,true,2,false
[consuming2],17,73.09314056772422,1,4,1,2,false,false,false,0,true,3,false,2,false
[producing3],18,78.12813876646585,1,4,2,3,false,false,false,0,true,3,false,2,false
[producing2],19,81.64332830732496,1,5,2,4,false,false,false,0,true,3,false,2,false
[con_ready2],20,82.41639128547386,1,5,2,4,false,true,false,0,true,3,true,2,false
[consuming2],21,82.94560015110339,1,5,2,3,false,false,false,0,true,4,false,2,false
[producing3],22,97.5336105363993,1,5,3,3,true,false,false,0,true,4,false,2,false
[consuming1],23,97.95311530304937,1,5,3,2,false,false,false,1,false,4,false,2,false
[con_ready2],24,98.5528316808805,1,5,3,2,false,true,false,1,false,4,true,2,false
[consuming2],25,98.83401831459426,1,5,3,1,false,false,false,1,false,5,false,2,false
[producing3],26,98.84188246818567,1,5,4,2,false,false,false,1,false,5,false,2,false
[producing3],27,100.29289874693154,1,5,5,2,true,false,false,1,false,5,false,2,false
