action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,13.339030953395714,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,14.716159090227313,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing2],3,17.02363672848072,1,1,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,22.62911313353725,1,1,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,23.430690180747934,1,1,1,2,false,false,false,0,false,0,false,1,false
[producing3],6,28.392121166576054,1,1,2,3,false,false,false,0,false,0,false,1,false
[producing2],7,30.572014607344638,1,2,2,4,false,false,false,0,false,0,false,1,false
[producing],8,32.02990069740415,2,2,2,5,false,false,false,0,false,0,false,1,false
[producing2],9,35.86230603100954,2,3,2,6,false,false,false,0,false,0,false,1,false
[producing],10,41.9568479461655,3,3,2,7,false,false,false,0,false,0,false,1,false
[producing],11,46.48323485107763,4,3,2,8,false,false,false,0,false,0,false,1,false
[con_ready2],12,57.42133493059673,4,3,2,8,false,true,false,0,false,0,true,1,false
[consuming2],13,58.03646547385857,4,3,2,7,false,false,false,0,false,1,false,1,false
[producing3],14,61.690344024847946,4,3,3,8,false,false,false,0,false,1,false,1,false
[producing],15,69.28586745526452,5,3,3,9,false,false,false,0,false,1,false,1,false
[con_ready2],16,73.21470540176585,5,3,3,9,false,true,false,0,false,1,true,1,false
[consuming2],17,73.94627981195356,5,3,3,8,false,false,false,0,false,2,false,1,false
[producing2],18,83.21599426809082,5,4,3,9,false,false,false,0,false,2,false,1,false
[con_ready3],19,88.13437627043562,5,4,3,9,false,false,true,0,false,2,false,1,true
[consuming3],20,88.41899309312842,5,4,3,8,false,false,false,0,false,2,false,2,false
[producing2],21,88.43519872020882,5,5,3,9,false,false,false,0,false,2,false,2,false
[producing3],22,93.42508767795383,5,5,4,10,false,false,false,0,false,2,false,2,false
[con_ready3],23,106.83557344508881,5,5,4,10,false,false,true,0,false,2,false,2,true
[consuming3],24,106.95940924162588,5,5,4,9,false,false,false,0,false,2,false,3,false
[con_ready2],25,114.70967934572938,5,5,4,9,false,true,false,0,false,2,true,3,false
[consuming2],26,116.53070666616574,5,5,4,8,false,false,false,0,false,3,false,3,false
[producing3],27,135.320453283289,5,5,5,9,false,false,false,0,false,3,false,3,false
[con_ready2],28,190.8722261765958,5,5,5,9,false,true,false,0,false,3,true,3,false
[consuming2],29,191.1515809483529,5,5,5,8,false,false,false,0,false,4,false,3,false
[con_ready2],30,197.4130940111374,5,5,5,8,false,true,false,0,false,4,true,3,false
[consuming2],31,198.40582311012574,5,5,5,7,false,false,false,0,false,5,false,3,false
[con_ready3],32,208.27995019600732,5,5,5,7,false,false,true,0,false,5,false,3,true
[consuming3],33,208.92094034693395,5,5,5,6,false,false,false,0,false,5,false,4,false
[con_ready3],34,246.82409640847538,5,5,5,6,false,false,true,0,false,5,false,4,true
[consuming3],35,248.9511668506917,5,5,5,5,false,false,false,0,false,5,false,5,false
[con_ready1],36,294.49607147663727,5,5,5,6,false,false,false,0,true,5,false,5,false
