action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,19.905152757272177,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,22.785646809502595,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,23.257511390649476,1,2,0,3,false,false,false,0,false,0,false,0,false
[producing2],4,24.9113707648761,1,3,0,4,false,false,false,0,false,0,false,0,false
[producing2],5,30.701200982208277,1,4,0,5,false,false,false,0,false,0,false,0,false
[producing2],6,34.25919387140852,1,5,0,6,false,false,false,0,false,0,false,0,false
[con_ready1],7,46.94547467502975,1,5,0,7,false,false,false,0,true,0,false,0,false
[producing3],8,48.82876551287016,1,5,1,8,false,false,false,0,true,0,false,0,false
[producing3],9,49.372771842748676,1,5,2,8,true,false,false,0,true,0,false,0,false
[consuming1],10,53.91687633166463,1,5,2,7,false,false,false,1,false,0,false,0,false
[con_ready1],11,57.860906935124845,1,5,2,8,false,false,false,1,true,0,false,0,false
[con_ready2],12,59.49690331081091,1,5,2,8,false,true,false,1,true,0,true,0,false
[consuming2],13,60.249763802348305,1,5,2,7,false,false,false,1,true,1,false,0,false
[producing],14,67.57661057128784,2,5,2,8,false,false,false,1,true,1,false,0,false
[producing3],15,70.9503537508525,2,5,3,8,true,false,false,1,true,1,false,0,false
[consuming1],16,71.00656269419451,2,5,3,7,false,false,false,2,false,1,false,0,false
[producing],17,77.74141395763877,3,5,3,8,false,false,false,2,false,1,false,0,false
[con_ready1],18,80.79093752145245,3,5,3,9,false,false,false,2,true,1,false,0,false
[producing],19,84.93105518445525,4,5,3,10,false,false,false,2,true,1,false,0,false
[con_ready3],20,150.99917625744087,4,5,3,10,false,false,true,2,true,1,false,0,true
[consuming3],21,152.2705872025374,4,5,3,9,false,false,false,2,true,1,false,1,false
[producing],22,164.99569852338087,5,5,3,10,false,false,false,2,true,1,false,1,false
[con_ready3],23,215.38749818490496,5,5,3,10,false,false,true,2,true,1,false,1,true
[consuming3],24,215.4095043389441,5,5,3,9,false,false,false,2,true,1,false,2,false
[producing3],25,222.2671103781445,5,5,4,9,true,false,false,2,true,1,false,2,false
[consuming1],26,223.41635431716978,5,5,4,8,false,false,false,3,false,1,false,2,false
[con_ready1],27,226.58463292509853,5,5,4,9,false,false,false,3,true,1,false,2,false
[con_ready3],28,247.70263034675114,5,5,4,9,false,false,true,3,true,1,false,2,true
[consuming3],29,247.81975877743216,5,5,4,8,false,false,false,3,true,1,false,3,false
[producing3],30,256.66349183061925,5,5,5,9,false,false,false,3,true,1,false,3,false
[con_ready2],31,321.8358962995203,5,5,5,9,false,true,false,3,true,1,true,3,false
[consuming2],32,321.8761410334541,5,5,5,8,false,false,false,3,true,2,false,3,false
[con_ready3],33,331.36688706672476,5,5,5,8,false,false,true,3,true,2,false,3,true
[consuming3],34,332.4397236431641,5,5,5,7,false,false,false,3,true,2,false,4,false
[con_ready2],35,381.5249457673365,5,5,5,7,false,true,false,3,true,2,true,4,false
[consuming2],36,382.56883640733076,5,5,5,6,false,false,false,3,true,3,false,4,false
[con_ready2],37,415.70084562158485,5,5,5,6,false,true,false,3,true,3,true,4,false
[consuming2],38,419.0683454634563,5,5,5,5,false,false,false,3,true,4,false,4,false
[con_ready2],39,426.451935042237,5,5,5,5,false,true,false,3,true,4,true,4,false
[consuming2],40,427.974281094704,5,5,5,4,false,false,false,3,true,5,false,4,false
[con_ready3],41,451.3192150465047,5,5,5,4,false,false,true,3,true,5,false,4,true
[consuming3],42,452.11908620719606,5,5,5,3,false,false,false,3,true,5,false,5,false
