action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,21.925288476210557,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,23.454650554732137,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,23.602682193026986,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready1],4,26.748513583489505,1,2,0,3,true,false,false,0,true,0,false,0,false
[consuming1],5,26.85671513272053,1,2,0,2,false,false,false,1,false,0,false,0,false
[con_ready1],6,27.986204551170076,1,2,0,2,true,false,false,1,true,0,false,0,false
[consuming1],7,28.335861552590494,1,2,0,1,false,false,false,2,false,0,false,0,false
[con_ready1],8,31.241673813010358,1,2,0,1,true,false,false,2,true,0,false,0,false
[consuming1],9,31.729347929878067,1,2,0,0,false,false,false,3,false,0,false,0,false
[producing],10,74.34647729224727,2,2,0,1,false,false,false,3,false,0,false,0,false
[con_ready3],11,78.75673782152235,2,2,0,1,false,false,true,3,false,0,false,0,true
[consuming3],12,79.47658162653804,2,2,0,0,false,false,false,3,false,0,false,1,false
[producing],13,144.3544295213577,3,2,0,1,false,false,false,3,false,0,false,1,false
[con_ready2],14,147.97124567854928,3,2,0,1,false,true,false,3,false,0,true,1,false
[consuming2],15,149.61365500094146,3,2,0,0,false,false,false,3,false,1,false,1,false
[producing],16,161.21925559687332,4,2,0,1,false,false,false,3,false,1,false,1,false
[producing3],17,161.25949337213666,4,2,1,2,false,false,false,3,false,1,false,1,false
[con_ready2],18,164.53495625737756,4,2,1,2,false,true,false,3,false,1,true,1,false
[consuming2],19,164.58635808987057,4,2,1,1,false,false,false,3,false,2,false,1,false
[con_ready1],20,165.79655385825106,4,2,1,1,true,false,false,3,true,2,false,1,false
[consuming1],21,166.0462043025464,4,2,1,0,false,false,false,4,false,2,false,1,false
[producing],22,192.67367806460211,5,2,1,1,false,false,false,4,false,2,false,1,false
[con_ready3],23,193.84613855201877,5,2,1,1,false,false,true,4,false,2,false,1,true
[consuming3],24,194.1848108592851,5,2,1,0,false,false,false,4,false,2,false,2,false
[producing],25,202.5150237119276,6,2,1,1,false,false,false,4,false,2,false,2,false
[producing3],26,205.89445015071468,6,2,2,2,false,false,false,4,false,2,false,2,false
[producing2],27,207.97986481048872,6,3,2,3,false,false,false,4,false,2,false,2,false
[con_ready2],28,236.57228002500014,6,3,2,3,false,true,false,4,false,2,true,2,false
[consuming2],29,237.03932809271953,6,3,2,2,false,false,false,4,false,3,false,2,false
[producing3],30,248.28538109922295,6,3,3,3,false,false,false,4,false,3,false,2,false
[con_ready2],31,285.840644604855,6,3,3,3,false,true,false,4,false,3,true,2,false
[consuming2],32,286.16764586767056,6,3,3,2,false,false,false,4,false,4,false,2,false
[con_ready2],33,286.9843433989293,6,3,3,2,false,true,false,4,false,4,true,2,false
[consuming2],34,287.2647258768672,6,3,3,1,false,false,false,4,false,5,false,2,false
[producing3],35,296.3523052530241,6,3,4,2,false,false,false,4,false,5,false,2,false
[con_ready3],36,305.7531253980246,6,3,4,2,false,false,true,4,false,5,false,2,true
[consuming3],37,306.4325821840695,6,3,4,1,false,false,false,4,false,5,false,3,false
[producing2],38,308.71068837999536,6,4,4,2,false,false,false,4,false,5,false,3,false
[con_ready2],39,326.75140123886206,6,4,4,2,false,true,false,4,false,5,true,3,false
[consuming2],40,327.80061208945904,6,4,4,1,false,false,false,4,false,6,false,3,false
[con_ready3],41,331.6645031021901,6,4,4,1,false,false,true,4,false,6,false,3,true
[consuming3],42,332.5119227930447,6,4,4,0,false,false,false,4,false,6,false,4,false
[producing],43,421.73751979492556,7,4,4,1,false,false,false,4,false,6,false,4,false
