action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,37.31000609090577,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,40.3665316872451,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,42.56750967830212,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,83.46994126647603,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing3],5,87.4618034971962,2,0,1,2,false,false,false,0,false,1,false,0,false
[producing3],6,88.21657918956173,2,0,2,3,false,false,false,0,false,1,false,0,false
[con_ready2],7,90.20260474602456,2,0,2,3,false,true,false,0,false,1,true,0,false
[consuming2],8,90.68036808155279,2,0,2,2,false,false,false,0,false,2,false,0,false
[con_ready2],9,92.67540729244884,2,0,2,2,false,true,false,0,false,2,true,0,false
[consuming2],10,93.06600736902514,2,0,2,1,false,false,false,0,false,3,false,0,false
[producing2],11,102.9628783571377,2,1,2,2,false,false,false,0,false,3,false,0,false
[producing3],12,108.3090616584582,2,1,3,3,false,false,false,0,false,3,false,0,false
[con_ready2],13,110.01010594092092,2,1,3,3,false,true,false,0,false,3,true,0,false
[consuming2],14,111.94909628618615,2,1,3,2,false,false,false,0,false,4,false,0,false
[con_ready3],15,119.67919593953278,2,1,3,2,false,false,true,0,false,4,false,0,true
[consuming3],16,122.21309661512223,2,1,3,1,false,false,false,0,false,4,false,1,false
[con_ready3],17,135.82893015742997,2,1,3,1,false,false,true,0,false,4,false,1,true
[consuming3],18,135.87322267709186,2,1,3,0,false,false,false,0,false,4,false,2,false
[producing],19,184.93234580304835,3,1,3,1,false,false,false,0,false,4,false,2,false
[con_ready1],20,200.37633911260966,3,1,3,1,true,false,false,0,true,4,false,2,false
[consuming1],21,200.65916615972003,3,1,3,0,false,false,false,1,false,4,false,2,false
[producing],22,206.32736590391104,4,1,3,1,false,false,false,1,false,4,false,2,false
[producing3],23,209.86774715735626,4,1,4,2,false,false,false,1,false,4,false,2,false
[con_ready3],24,210.47754836566588,4,1,4,2,false,false,true,1,false,4,false,2,true
[consuming3],25,210.8701105997787,4,1,4,1,false,false,false,1,false,4,false,3,false
[con_ready1],26,212.93625812759294,4,1,4,1,true,false,false,1,true,4,false,3,false
[consuming1],27,215.46916714987358,4,1,4,0,false,false,false,2,false,4,false,3,false
[producing],28,224.37583281737162,5,1,4,1,false,false,false,2,false,4,false,3,false
[producing3],29,224.91998929386165,5,1,5,2,false,false,false,2,false,4,false,3,false
[con_ready3],30,233.2112573231635,5,1,5,2,false,false,true,2,false,4,false,3,true
[consuming3],31,233.30903215661644,5,1,5,1,false,false,false,2,false,4,false,4,false
[con_ready1],32,237.31079422166917,5,1,5,1,true,false,false,2,true,4,false,4,false
[consuming1],33,237.48012497571358,5,1,5,0,false,false,false,3,false,4,false,4,false
[producing],34,243.26097360658542,6,1,5,1,false,false,false,3,false,4,false,4,false
[producing],35,261.3690941623951,7,1,5,2,false,false,false,3,false,4,false,4,false
[con_ready1],36,261.8275585783862,7,1,5,2,true,false,false,3,true,4,false,4,false
[consuming1],37,265.6921734392698,7,1,5,1,false,false,false,4,false,4,false,4,false
[producing3],38,269.5292040469879,7,1,6,2,false,false,false,4,false,4,false,4,false
[producing2],39,271.07781114575863,7,2,6,3,false,false,false,4,false,4,false,4,false
[con_ready3],40,279.6632129940686,7,2,6,3,false,false,true,4,false,4,false,4,true
[consuming3],41,280.9797141405804,7,2,6,2,false,false,false,4,false,4,false,5,false
[producing3],42,283.3778506499827,7,2,7,3,false,false,false,4,false,4,false,5,false
[con_ready1],43,285.01933969503506,7,2,7,3,true,false,false,4,true,4,false,5,false
[consuming1],44,285.37293656972645,7,2,7,2,false,false,false,5,false,4,false,5,false
[producing3],45,287.9515354319067,7,2,8,3,false,false,false,5,false,4,false,5,false
[con_ready3],46,293.60215773488284,7,2,8,3,false,false,true,5,false,4,false,5,true
[consuming3],47,295.0385567763806,7,2,8,2,false,false,false,5,false,4,false,6,false
[producing2],48,295.0506667828956,7,3,8,3,false,false,false,5,false,4,false,6,false
[con_ready1],49,311.324264376752,7,3,8,3,true,false,false,5,true,4,false,6,false
[consuming1],50,316.9811674925071,7,3,8,2,false,false,false,6,false,4,false,6,false
[producing],51,322.07303278975894,8,3,8,3,false,false,false,6,false,4,false,6,false
[con_ready2],52,327.7614497791537,8,3,8,3,false,true,false,6,false,4,true,6,false
[consuming2],53,330.05409111105,8,3,8,2,false,false,false,6,false,5,false,6,false
[producing2],54,330.57248910281896,8,4,8,3,false,false,false,6,false,5,false,6,false
[con_ready2],55,341.38742032093455,8,4,8,3,false,true,false,6,false,5,true,6,false
[consuming2],56,342.2717315452255,8,4,8,2,false,false,false,6,false,6,false,6,false
[producing3],57,344.31302702623367,8,4,9,3,false,false,false,6,false,6,false,6,false
[con_ready1],58,350.0400962816551,8,4,9,3,true,false,false,6,true,6,false,6,false
[consuming1],59,351.11349504807,8,4,9,2,false,false,false,7,false,6,false,6,false
[producing],60,355.2156977370663,9,4,9,3,false,false,false,7,false,6,false,6,false
[con_ready3],61,355.8277646346948,9,4,9,3,false,false,true,7,false,6,false,6,true
[consuming3],62,355.9691485870916,9,4,9,2,false,false,false,7,false,6,false,7,false
[producing2],63,368.36137996105606,9,5,9,3,false,false,false,7,false,6,false,7,false
[con_ready1],64,373.05949725797467,9,5,9,3,true,false,false,7,true,6,false,7,false
[consuming1],65,373.06339242571823,9,5,9,2,false,false,false,8,false,6,false,7,false
[producing2],66,380.0238173124637,9,6,9,3,false,false,false,8,false,6,false,7,false
