action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,45.19251257493649,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,54.582512257720595,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,55.041953870053625,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,70.78573165550911,2,0,0,1,false,false,false,1,false,0,false,0,false
[con_ready1],5,72.25530393096936,2,0,0,1,true,false,false,1,true,0,false,0,false
[consuming1],6,72.59286738404707,2,0,0,0,false,false,false,2,false,0,false,0,false
[producing],7,101.10930803776839,3,0,0,1,false,false,false,2,false,0,false,0,false
[producing2],8,107.91950837898662,3,1,0,2,false,false,false,2,false,0,false,0,false
[con_ready3],9,109.00484817484701,3,1,0,2,false,false,true,2,false,0,false,0,true
[consuming3],10,110.8730805301132,3,1,0,1,false,false,false,2,false,0,false,1,false
[producing],11,111.90480181631072,4,1,0,2,false,false,false,2,false,0,false,1,false
[producing2],12,113.7246905084935,4,2,0,3,false,false,false,2,false,0,false,1,false
[con_ready1],13,121.61770261078281,4,2,0,3,true,false,false,2,true,0,false,1,false
[consuming1],14,122.53890923448675,4,2,0,2,false,false,false,3,false,0,false,1,false
[producing2],15,126.27033499815025,4,3,0,3,false,false,false,3,false,0,false,1,false
[con_ready3],16,140.78789160759916,4,3,0,3,false,false,true,3,false,0,false,1,true
[consuming3],17,141.0500107147817,4,3,0,2,false,false,false,3,false,0,false,2,false
[producing2],18,141.45389714330835,4,4,0,3,false,false,false,3,false,0,false,2,false
[con_ready1],19,164.00440147106133,4,4,0,3,true,false,false,3,true,0,false,2,false
[consuming1],20,164.39755861178577,4,4,0,2,false,false,false,4,false,0,false,2,false
[con_ready1],21,166.99715820216733,4,4,0,2,true,false,false,4,true,0,false,2,false
[consuming1],22,167.47378351343386,4,4,0,1,false,false,false,5,false,0,false,2,false
[con_ready3],23,170.5773906654776,4,4,0,1,false,false,true,5,false,0,false,2,true
[consuming3],24,171.14557522121333,4,4,0,0,false,false,false,5,false,0,false,3,false
[producing],25,227.3410245556077,5,4,0,1,false,false,false,5,false,0,false,3,false
[producing3],26,231.3779623730003,5,4,1,2,false,false,false,5,false,0,false,3,false
[con_ready2],27,232.91364077111444,5,4,1,2,false,true,false,5,false,0,true,3,false
[consuming2],28,235.09736995929907,5,4,1,1,false,false,false,5,false,1,false,3,false
[con_ready3],29,236.8364330753671,5,4,1,1,false,false,true,5,false,1,false,3,true
[consuming3],30,236.99958420964091,5,4,1,0,false,false,false,5,false,1,false,4,false
[producing],31,249.59200196820234,6,4,1,1,false,false,false,5,false,1,false,4,false
[con_ready3],32,263.0316869711231,6,4,1,1,false,false,true,5,false,1,false,4,true
[consuming3],33,263.2971629366427,6,4,1,0,false,false,false,5,false,1,false,5,false
[producing],34,264.93805971914236,7,4,1,1,false,false,false,5,false,1,false,5,false
[con_ready1],35,265.2396354165516,7,4,1,1,true,false,false,5,true,1,false,5,false
[consuming1],36,265.40426064082243,7,4,1,0,false,false,false,6,false,1,false,5,false
[producing],37,271.964736491961,8,4,1,1,false,false,false,6,false,1,false,5,false
[producing3],38,275.57936409804097,8,4,2,2,false,false,false,6,false,1,false,5,false
[producing],39,281.428110621107,9,4,2,3,false,false,false,6,false,1,false,5,false
[con_ready2],40,290.7209842759947,9,4,2,3,false,true,false,6,false,1,true,5,false
[consuming2],41,291.13081301498084,9,4,2,2,false,false,false,6,false,2,false,5,false
[con_ready2],42,291.29320584306925,9,4,2,2,false,true,false,6,false,2,true,5,false
[consuming2],43,292.7606348230366,9,4,2,1,false,false,false,6,false,3,false,5,false
[producing3],44,295.2926378409007,9,4,3,2,false,false,false,6,false,3,false,5,false
[con_ready3],45,296.94370081916344,9,4,3,2,false,false,true,6,false,3,false,5,true
[consuming3],46,296.97406178537227,9,4,3,1,false,false,false,6,false,3,false,6,false
[producing3],47,303.985400955474,9,4,4,2,false,false,false,6,false,3,false,6,false
[con_ready2],48,308.83836743183736,9,4,4,2,false,true,false,6,false,3,true,6,false
[consuming2],49,308.97016177295853,9,4,4,1,false,false,false,6,false,4,false,6,false
[producing3],50,321.00303626133524,9,4,5,2,false,false,false,6,false,4,false,6,false
[producing2],51,321.97398291379506,9,5,5,3,false,false,false,6,false,4,false,6,false
