action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,78.43559602507587,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing2],2,87.7069030634113,1,1,0,2,false,false,false,0,false,0,false,0,false
[producing2],3,88.46510629098333,1,2,0,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,117.52793608659798,1,2,0,3,false,false,true,0,false,0,false,0,true
[consuming3],5,120.00368941257214,1,2,0,2,false,false,false,0,false,0,false,1,false
[producing],6,121.15839923707824,2,2,0,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,123.52439635036154,2,2,0,3,false,true,false,0,false,0,true,1,false
[consuming2],8,124.21642163551972,2,2,0,2,false,false,false,0,false,1,false,1,false
[con_ready2],9,138.02927195353132,2,2,0,2,false,true,false,0,false,1,true,1,false
[consuming2],10,143.21235904750358,2,2,0,1,false,false,false,0,false,2,false,1,false
[con_ready3],11,144.72011508806975,2,2,0,1,false,false,true,0,false,2,false,1,true
[consuming3],12,145.5371024101716,2,2,0,0,false,false,false,0,false,2,false,2,false
[producing],13,154.65102431302716,3,2,0,1,false,false,false,0,false,2,false,2,false
[con_ready3],14,159.25953262605165,3,2,0,1,false,false,true,0,false,2,false,2,true
[consuming3],15,159.67120673909926,3,2,0,0,false,false,false,0,false,2,false,3,false
[producing],16,167.2069605747284,4,2,0,1,false,false,false,0,false,2,false,3,false
[con_ready1],17,168.87913615230434,4,2,0,1,true,false,false,0,true,2,false,3,false
[consuming1],18,169.0186812727059,4,2,0,0,false,false,false,1,false,2,false,3,false
[producing],19,208.18307397195895,5,2,0,1,false,false,false,1,false,2,false,3,false
[producing],20,217.69606274784726,6,2,0,2,false,false,false,1,false,2,false,3,false
[producing2],21,219.02570392726406,6,3,0,3,false,false,false,1,false,2,false,3,false
[con_ready2],22,221.74161471036837,6,3,0,3,false,true,false,1,false,2,true,3,false
[consuming2],23,222.72789311362163,6,3,0,2,false,false,false,1,false,3,false,3,false
[con_ready2],24,223.94200244678703,6,3,0,2,false,true,false,1,false,3,true,3,false
[consuming2],25,224.51086065103692,6,3,0,1,false,false,false,1,false,4,false,3,false
[producing3],26,228.895020000865,6,3,1,2,false,false,false,1,false,4,false,3,false
[producing],27,240.31470796509868,7,3,1,3,false,false,false,1,false,4,false,3,false
[con_ready1],28,262.6682713394616,7,3,1,3,true,false,false,1,true,4,false,3,false
[consuming1],29,264.60697283824675,7,3,1,2,false,false,false,2,false,4,false,3,false
[producing2],30,271.60258294283125,7,4,1,3,false,false,false,2,false,4,false,3,false
[con_ready1],31,272.2184959496429,7,4,1,3,true,false,false,2,true,4,false,3,false
[consuming1],32,272.8020998375974,7,4,1,2,false,false,false,3,false,4,false,3,false
[producing3],33,277.88301014420307,7,4,2,3,false,false,false,3,false,4,false,3,false
[con_ready3],34,307.91712053188814,7,4,2,3,false,false,true,3,false,4,false,3,true
[consuming3],35,308.87191631138575,7,4,2,2,false,false,false,3,false,4,false,4,false
[con_ready2],36,311.42193373778946,7,4,2,2,false,true,false,3,false,4,true,4,false
[consuming2],37,311.62907094720475,7,4,2,1,false,false,false,3,false,5,false,4,false
[producing2],38,321.13478954133654,7,5,2,2,false,false,false,3,false,5,false,4,false
[producing2],39,322.0746977818525,7,6,2,3,false,false,false,3,false,5,false,4,false
[con_ready3],40,322.2595057590184,7,6,2,3,false,false,true,3,false,5,false,4,true
[consuming3],41,323.0450686016244,7,6,2,2,false,false,false,3,false,5,false,5,false
[producing3],42,325.6966537545696,7,6,3,3,false,false,false,3,false,5,false,5,false
[con_ready2],43,334.9105110322015,7,6,3,3,false,true,false,3,false,5,true,5,false
[consuming2],44,334.9592463918093,7,6,3,2,false,false,false,3,false,6,false,5,false
[con_ready2],45,335.92712163999107,7,6,3,2,false,true,false,3,false,6,true,5,false
[consuming2],46,336.58349648752557,7,6,3,1,false,false,false,3,false,7,false,5,false
[con_ready3],47,341.3498520208922,7,6,3,1,false,false,true,3,false,7,false,5,true
[consuming3],48,342.11232824897917,7,6,3,0,false,false,false,3,false,7,false,6,false
[producing],49,398.5446271550689,8,6,3,1,false,false,false,3,false,7,false,6,false
[producing],50,398.6623911821834,9,6,3,2,false,false,false,3,false,7,false,6,false
[producing],51,403.32781466626557,10,6,3,3,false,false,false,3,false,7,false,6,false
[con_ready2],52,413.72341441683534,10,6,3,3,false,true,false,3,false,7,true,6,false
[consuming2],53,414.5112871344169,10,6,3,2,false,false,false,3,false,8,false,6,false
[con_ready3],54,415.1357487948793,10,6,3,2,false,false,true,3,false,8,false,6,true
[consuming3],55,415.1781584465105,10,6,3,1,false,false,false,3,false,8,false,7,false
[producing2],56,423.40318477737515,10,7,3,2,false,false,false,3,false,8,false,7,false
[producing2],57,424.9401159196293,10,8,3,3,false,false,false,3,false,8,false,7,false
[con_ready1],58,430.42351297605506,10,8,3,3,true,false,false,3,true,8,false,7,false
[consuming1],59,431.563135940237,10,8,3,2,false,false,false,4,false,8,false,7,false
[producing2],60,432.81072618848987,10,9,3,3,false,false,false,4,false,8,false,7,false
[con_ready2],61,433.2598851881935,10,9,3,3,false,true,false,4,false,8,true,7,false
[consuming2],62,434.15446094970815,10,9,3,2,false,false,false,4,false,9,false,7,false
[con_ready1],63,438.0994962344478,10,9,3,2,true,false,false,4,true,9,false,7,false
[consuming1],64,438.2158138556211,10,9,3,1,false,false,false,5,false,9,false,7,false
[con_ready3],65,438.62903577732664,10,9,3,1,false,false,true,5,false,9,false,7,true
[consuming3],66,439.42986815327504,10,9,3,0,false,false,false,5,false,9,false,8,false
