action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,77.90106344005171,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,90.14820789512544,1,0,1,2,false,false,false,0,false,0,false,0,false
[con_ready2],3,94.07289441674283,1,0,1,2,false,true,false,0,false,0,true,0,false
[consuming2],4,94.48827814486421,1,0,1,1,false,false,false,0,false,1,false,0,false
[con_ready1],5,94.8366638269309,1,0,1,1,true,false,false,0,true,1,false,0,false
[consuming1],6,94.89216783947239,1,0,1,0,false,false,false,1,false,1,false,0,false
[producing],7,107.03982275800143,2,0,1,1,false,false,false,1,false,1,false,0,false
[con_ready2],8,107.54340327948788,2,0,1,1,false,true,false,1,false,1,true,0,false
[consuming2],9,111.55803428263735,2,0,1,0,false,false,false,1,false,2,false,0,false
[producing],10,116.20113738674164,3,0,1,1,false,false,false,1,false,2,false,0,false
[producing2],11,117.0555689777215,3,1,1,2,false,false,false,1,false,2,false,0,false
[producing3],12,118.60850243569975,3,1,2,3,false,false,false,1,false,2,false,0,false
[con_ready2],13,131.08240258255438,3,1,2,3,false,true,false,1,false,2,true,0,false
[consuming2],14,133.02751783435144,3,1,2,2,false,false,false,1,false,3,false,0,false
[producing3],15,133.10500223494478,3,1,3,3,false,false,false,1,false,3,false,0,false
[con_ready2],16,155.88835145264395,3,1,3,3,false,true,false,1,false,3,true,0,false
[consuming2],17,156.4721784180483,3,1,3,2,false,false,false,1,false,4,false,0,false
[producing3],18,157.74903734378086,3,1,4,3,false,false,false,1,false,4,false,0,false
[con_ready2],19,171.5666846722858,3,1,4,3,false,true,false,1,false,4,true,0,false
[consuming2],20,173.51718578182854,3,1,4,2,false,false,false,1,false,5,false,0,false
[con_ready1],21,174.1880959782758,3,1,4,2,true,false,false,1,true,5,false,0,false
[consuming1],22,175.17500518856124,3,1,4,1,false,false,false,2,false,5,false,0,false
[con_ready2],23,175.99521321090708,3,1,4,1,false,true,false,2,false,5,true,0,false
[consuming2],24,176.86934875446488,3,1,4,0,false,false,false,2,false,6,false,0,false
[producing],25,205.09289520317887,4,1,4,1,false,false,false,2,false,6,false,0,false
[producing3],26,211.10265591614737,4,1,5,2,false,false,false,2,false,6,false,0,false
[producing3],27,213.6931462458358,4,1,6,3,false,false,false,2,false,6,false,0,false
[con_ready3],28,215.14996631620548,4,1,6,3,false,false,true,2,false,6,false,0,true
[consuming3],29,216.71389209461483,4,1,6,2,false,false,false,2,false,6,false,1,false
[con_ready3],30,219.20121045995035,4,1,6,2,false,false,true,2,false,6,false,1,true
[consuming3],31,220.12422761871696,4,1,6,1,false,false,false,2,false,6,false,2,false
[producing2],32,224.09922894358257,4,2,6,2,false,false,false,2,false,6,false,2,false
[con_ready3],33,224.51722340276882,4,2,6,2,false,false,true,2,false,6,false,2,true
[consuming3],34,226.2165688111269,4,2,6,1,false,false,false,2,false,6,false,3,false
[producing2],35,226.83397817157277,4,3,6,2,false,false,false,2,false,6,false,3,false
[con_ready3],36,232.22964036692238,4,3,6,2,false,false,true,2,false,6,false,3,true
[consuming3],37,232.33500169215856,4,3,6,1,false,false,false,2,false,6,false,4,false
[producing3],38,240.26994363716136,4,3,7,2,false,false,false,2,false,6,false,4,false
[con_ready1],39,241.39249946516986,4,3,7,2,true,false,false,2,true,6,false,4,false
[consuming1],40,241.84506553810544,4,3,7,1,false,false,false,3,false,6,false,4,false
[con_ready1],41,245.74360015573194,4,3,7,1,true,false,false,3,true,6,false,4,false
[consuming1],42,246.6360528322793,4,3,7,0,false,false,false,4,false,6,false,4,false
[producing],43,264.72049053792927,5,3,7,1,false,false,false,4,false,6,false,4,false
[producing3],44,264.82532836925174,5,3,8,2,false,false,false,4,false,6,false,4,false
[producing3],45,264.9474001011184,5,3,9,3,false,false,false,4,false,6,false,4,false
[con_ready3],46,304.03087173850946,5,3,9,3,false,false,true,4,false,6,false,4,true
[consuming3],47,304.19479120058054,5,3,9,2,false,false,false,4,false,6,false,5,false
[producing2],48,304.25151316225595,5,4,9,3,false,false,false,4,false,6,false,5,false
[con_ready2],49,317.0980742922745,5,4,9,3,false,true,false,4,false,6,true,5,false
[consuming2],50,321.3342308362261,5,4,9,2,false,false,false,4,false,7,false,5,false
[producing2],51,325.4336166271092,5,5,9,3,false,false,false,4,false,7,false,5,false
[con_ready1],52,346.67569369305136,5,5,9,3,true,false,false,4,true,7,false,5,false
[consuming1],53,346.91291832408984,5,5,9,2,false,false,false,5,false,7,false,5,false
[producing2],54,348.705321256412,5,6,9,3,false,false,false,5,false,7,false,5,false
[con_ready2],55,361.010161543112,5,6,9,3,false,true,false,5,false,7,true,5,false
[consuming2],56,361.29949219122784,5,6,9,2,false,false,false,5,false,8,false,5,false
[producing2],57,372.91187047466013,5,7,9,3,false,false,false,5,false,8,false,5,false
[con_ready1],58,376.3219244024644,5,7,9,3,true,false,false,5,true,8,false,5,false
[consuming1],59,378.65226499863127,5,7,9,2,false,false,false,6,false,8,false,5,false
[producing3],60,379.30520719249495,5,7,10,3,false,false,false,6,false,8,false,5,false
[con_ready2],61,385.4350940377337,5,7,10,3,false,true,false,6,false,8,true,5,false
[consuming2],62,388.10753936488834,5,7,10,2,false,false,false,6,false,9,false,5,false
[producing],63,389.045948202038,6,7,10,3,false,false,false,6,false,9,false,5,false
[con_ready1],64,391.69960621111034,6,7,10,3,true,false,false,6,true,9,false,5,false
[consuming1],65,392.47454598903744,6,7,10,2,false,false,false,7,false,9,false,5,false
[con_ready3],66,394.92011753823164,6,7,10,2,false,false,true,7,false,9,false,5,true
[consuming3],67,395.2168727368625,6,7,10,1,false,false,false,7,false,9,false,6,false
[producing2],68,398.3458146833786,6,8,10,2,false,false,false,7,false,9,false,6,false
[producing2],69,401.3255427169698,6,9,10,3,false,false,false,7,false,9,false,6,false
[con_ready3],70,403.61888292780526,6,9,10,3,false,false,true,7,false,9,false,6,true
[consuming3],71,403.84349939869634,6,9,10,2,false,false,false,7,false,9,false,7,false
[con_ready3],72,411.0332537489125,6,9,10,2,false,false,true,7,false,9,false,7,true
[consuming3],73,411.04718704096035,6,9,10,1,false,false,false,7,false,9,false,8,false
[producing],74,423.72732972859075,7,9,10,2,false,false,false,7,false,9,false,8,false
[con_ready2],75,426.09311470081616,7,9,10,2,false,true,false,7,false,9,true,8,false
[consuming2],76,426.1020062054281,7,9,10,1,false,false,false,7,false,10,false,8,false
[producing],77,437.2581536260042,8,9,10,2,false,false,false,7,false,10,false,8,false
[producing2],78,444.33974916087595,8,10,10,3,false,false,false,7,false,10,false,8,false
[con_ready1],79,445.19612912404443,8,10,10,3,true,false,false,7,true,10,false,8,false
[consuming1],80,445.8423971616502,8,10,10,2,false,false,false,8,false,10,false,8,false
[producing],81,448.6303644377462,9,10,10,3,false,false,false,8,false,10,false,8,false
[con_ready3],82,449.19828769943007,9,10,10,3,false,false,true,8,false,10,false,8,true
[consuming3],83,449.6144700524126,9,10,10,2,false,false,false,8,false,10,false,9,false
[con_ready1],84,467.22152317443175,9,10,10,2,true,false,false,8,true,10,false,9,false
[consuming1],85,468.152133710376,9,10,10,1,false,false,false,9,false,10,false,9,false
[con_ready1],86,469.93651870322265,9,10,10,1,true,false,false,9,true,10,false,9,false
[consuming1],87,472.66338431456285,9,10,10,0,false,false,false,10,false,10,false,9,false
[producing],88,505.6001404036549,10,10,10,1,false,false,false,10,false,10,false,9,false
[con_ready3],89,516.8976218679677,10,10,10,1,false,false,true,10,false,10,false,9,true
[consuming3],90,517.902131510351,10,10,10,0,false,false,false,10,false,10,false,10,false
