action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.626212999635246,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready1],2,25.060738407580143,1,0,0,1,true,false,false,0,true,0,false,0,false
[consuming1],3,26.47860314197284,1,0,0,0,false,false,false,1,false,0,false,0,false
[producing],4,170.480681295468,2,0,0,1,false,false,false,1,false,0,false,0,false
[producing3],5,170.96243985736317,2,0,1,2,false,false,false,1,false,0,false,0,false
[producing],6,175.390324966039,3,0,1,3,false,false,false,1,false,0,false,0,false
[con_ready3],7,188.40765493101466,3,0,1,3,false,false,true,1,false,0,false,0,true
[consuming3],8,188.45971925626188,3,0,1,2,false,false,false,1,false,0,false,1,false
[con_ready2],9,205.47854214903447,3,0,1,2,false,true,false,1,false,0,true,1,false
[consuming2],10,205.93243654962288,3,0,1,1,false,false,false,1,false,1,false,1,false
[producing],11,212.8578993165277,4,0,1,2,false,false,false,1,false,1,false,1,false
[producing],12,214.82338507944866,5,0,1,3,false,false,false,1,false,1,false,1,false
[con_ready2],13,240.50883916393335,5,0,1,3,false,true,false,1,false,1,true,1,false
[consuming2],14,247.49752065870643,5,0,1,2,false,false,false,1,false,2,false,1,false
[producing],15,248.4746725909756,6,0,1,3,false,false,false,1,false,2,false,1,false
[con_ready1],16,253.63854259606114,6,0,1,3,true,false,false,1,true,2,false,1,false
[consuming1],17,254.17558091813083,6,0,1,2,false,false,false,2,false,2,false,1,false
[producing2],18,254.38107488760576,6,1,1,3,false,false,false,2,false,2,false,1,false
[con_ready3],19,286.4591986464745,6,1,1,3,false,false,true,2,false,2,false,1,true
[consuming3],20,287.0421845690301,6,1,1,2,false,false,false,2,false,2,false,2,false
[producing],21,289.34434851632676,7,1,1,3,false,false,false,2,false,2,false,2,false
[con_ready3],22,303.356626194016,7,1,1,3,false,false,true,2,false,2,false,2,true
[consuming3],23,306.3501556670844,7,1,1,2,false,false,false,2,false,2,false,3,false
[con_ready2],24,319.436658260053,7,1,1,2,false,true,false,2,false,2,true,3,false
[consuming2],25,321.02007358778656,7,1,1,1,false,false,false,2,false,3,false,3,false
[producing3],26,321.83781620035114,7,1,2,2,false,false,false,2,false,3,false,3,false
[con_ready3],27,329.69314880776324,7,1,2,2,false,false,true,2,false,3,false,3,true
[consuming3],28,330.93166811495104,7,1,2,1,false,false,false,2,false,3,false,4,false
[producing],29,331.3736229852596,8,1,2,2,false,false,false,2,false,3,false,4,false
[producing2],30,335.916154909708,8,2,2,3,false,false,false,2,false,3,false,4,false
[con_ready2],31,345.86775426518085,8,2,2,3,false,true,false,2,false,3,true,4,false
[consuming2],32,345.9524775579685,8,2,2,2,false,false,false,2,false,4,false,4,false
[producing3],33,355.49578293129366,8,2,3,3,false,false,false,2,false,4,false,4,false
[con_ready2],34,397.4321400378628,8,2,3,3,false,true,false,2,false,4,true,4,false
