action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,3.8398930789901944,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,11.37881785506972,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,11.70262447288544,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,65.07593412169473,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing2],5,65.99615263673543,2,1,0,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,67.75746594140925,2,1,0,2,false,false,true,0,false,0,false,1,true
[consuming3],7,69.67384775240218,2,1,0,1,false,false,false,0,false,0,false,2,false
[producing3],8,71.62989921071582,2,1,1,2,false,false,false,0,false,0,false,2,false
[producing2],9,74.86197413182796,2,2,1,3,false,false,false,0,false,0,false,2,false
[con_ready2],10,76.81667004556957,2,2,1,3,false,true,false,0,false,0,true,2,false
[consuming2],11,77.50590736154965,2,2,1,2,false,false,false,0,false,1,false,2,false
[producing3],12,95.99872874438589,2,2,2,3,false,false,false,0,false,1,false,2,false
[con_ready2],13,100.97477037905954,2,2,2,3,false,true,false,0,false,1,true,2,false
[consuming2],14,102.0793769492663,2,2,2,2,false,false,false,0,false,2,false,2,false
[producing2],15,106.65534310067471,2,3,2,3,false,false,false,0,false,2,false,2,false
[con_ready1],16,107.8489813710408,2,3,2,3,true,false,false,0,true,2,false,2,false
[consuming1],17,108.27210383400931,2,3,2,2,false,false,false,1,false,2,false,2,false
[con_ready1],18,110.49671437706971,2,3,2,2,true,false,false,1,true,2,false,2,false
[consuming1],19,111.1120889860461,2,3,2,1,false,false,false,2,false,2,false,2,false
[con_ready1],20,116.4587737552379,2,3,2,1,true,false,false,2,true,2,false,2,false
[consuming1],21,116.62255923207825,2,3,2,0,false,false,false,3,false,2,false,2,false
[producing],22,131.63206933643045,3,3,2,1,false,false,false,3,false,2,false,2,false
[producing3],23,132.30128619516276,3,3,3,2,false,false,false,3,false,2,false,2,false
[producing2],24,138.8946778316571,3,4,3,3,false,false,false,3,false,2,false,2,false
[con_ready1],25,144.3157801385452,3,4,3,3,true,false,false,3,true,2,false,2,false
[consuming1],26,144.64128142188926,3,4,3,2,false,false,false,4,false,2,false,2,false
[producing2],27,146.19153158367894,3,5,3,3,false,false,false,4,false,2,false,2,false
[con_ready3],28,153.53507841152023,3,5,3,3,false,false,true,4,false,2,false,2,true
[consuming3],29,155.6500497782664,3,5,3,2,false,false,false,4,false,2,false,3,false
[producing2],30,159.1864119007294,3,6,3,3,false,false,false,4,false,2,false,3,false
[con_ready3],31,183.35281463391718,3,6,3,3,false,false,true,4,false,2,false,3,true
[consuming3],32,184.53128834053925,3,6,3,2,false,false,false,4,false,2,false,4,false
[producing],33,189.60430177405638,4,6,3,3,false,false,false,4,false,2,false,4,false
[con_ready3],34,190.708392901191,4,6,3,3,false,false,true,4,false,2,false,4,true
[consuming3],35,192.1829736897492,4,6,3,2,false,false,false,4,false,2,false,5,false
[con_ready2],36,193.3731771131739,4,6,3,2,false,true,false,4,false,2,true,5,false
[consuming2],37,194.00763544111481,4,6,3,1,false,false,false,4,false,3,false,5,false
[producing3],38,195.60068409294,4,6,4,2,false,false,false,4,false,3,false,5,false
[con_ready2],39,197.15415257803667,4,6,4,2,false,true,false,4,false,3,true,5,false
[consuming2],40,198.07209494434713,4,6,4,1,false,false,false,4,false,4,false,5,false
[con_ready1],41,201.576549234808,4,6,4,1,true,false,false,4,true,4,false,5,false
[consuming1],42,201.67336632609104,4,6,4,0,false,false,false,5,false,4,false,5,false
[producing],43,233.42126722272815,5,6,4,1,false,false,false,5,false,4,false,5,false
[con_ready1],44,238.952864969748,5,6,4,1,true,false,false,5,true,4,false,5,false
[consuming1],45,238.9757390745269,5,6,4,0,false,false,false,6,false,4,false,5,false
[producing],46,248.22697894016082,6,6,4,1,false,false,false,6,false,4,false,5,false
[con_ready2],47,248.92455286641194,6,6,4,1,false,true,false,6,false,4,true,5,false
[consuming2],48,249.20797799261962,6,6,4,0,false,false,false,6,false,5,false,5,false
[producing],49,317.0511012950365,7,6,4,1,false,false,false,6,false,5,false,5,false
[producing3],50,320.7192105088136,7,6,5,2,false,false,false,6,false,5,false,5,false
[con_ready1],51,329.11065423430796,7,6,5,2,true,false,false,6,true,5,false,5,false
[consuming1],52,330.6415058021172,7,6,5,1,false,false,false,7,false,5,false,5,false
[producing3],53,331.5089102314817,7,6,6,2,false,false,false,7,false,5,false,5,false
[producing3],54,333.0542479632962,7,6,7,3,false,false,false,7,false,5,false,5,false
[con_ready1],55,373.347239087135,7,6,7,3,true,false,false,7,true,5,false,5,false
[consuming1],56,373.8032959132074,7,6,7,2,false,false,false,8,false,5,false,5,false
[producing2],57,374.6120009653058,7,7,7,3,false,false,false,8,false,5,false,5,false
[con_ready3],58,396.5417390552915,7,7,7,3,false,false,true,8,false,5,false,5,true
[consuming3],59,398.2697864527464,7,7,7,2,false,false,false,8,false,5,false,6,false
[producing2],60,404.6071239315146,7,8,7,3,false,false,false,8,false,5,false,6,false
[con_ready1],61,416.41219279633293,7,8,7,3,true,false,false,8,true,5,false,6,false
[consuming1],62,417.16001486874393,7,8,7,2,false,false,false,9,false,5,false,6,false
[producing3],63,417.21105958798717,7,8,8,3,false,false,false,9,false,5,false,6,false
[con_ready3],64,445.21740695104677,7,8,8,3,false,false,true,9,false,5,false,6,true
[consuming3],65,451.1914384777018,7,8,8,2,false,false,false,9,false,5,false,7,false
[producing3],66,464.3661369979055,7,8,9,3,false,false,false,9,false,5,false,7,false
[con_ready3],67,479.7853399511358,7,8,9,3,false,false,true,9,false,5,false,7,true
[consuming3],68,480.11478693901284,7,8,9,2,false,false,false,9,false,5,false,8,false
[con_ready3],69,484.0148202221518,7,8,9,2,false,false,true,9,false,5,false,8,true
[consuming3],70,484.11802993848755,7,8,9,1,false,false,false,9,false,5,false,9,false
[producing3],71,484.1645010467372,7,8,10,2,false,false,false,9,false,5,false,9,false
[producing2],72,493.34418148174666,7,9,10,3,false,false,false,9,false,5,false,9,false
[con_ready2],73,509.03016459084455,7,9,10,3,false,true,false,9,false,5,true,9,false
[consuming2],74,509.59389002745877,7,9,10,2,false,false,false,9,false,6,false,9,false
[producing],75,512.0133339036413,8,9,10,3,false,false,false,9,false,6,false,9,false
[con_ready2],76,520.8850369665608,8,9,10,3,false,true,false,9,false,6,true,9,false
[consuming2],77,520.9338199371158,8,9,10,2,false,false,false,9,false,7,false,9,false
[producing],78,524.95522505031,9,9,10,3,false,false,false,9,false,7,false,9,false
[con_ready2],79,535.155523074723,9,9,10,3,false,true,false,9,false,7,true,9,false
[consuming2],80,535.7066731144389,9,9,10,2,false,false,false,9,false,8,false,9,false
[con_ready2],81,545.7117189742681,9,9,10,2,false,true,false,9,false,8,true,9,false
[consuming2],82,546.5920327502308,9,9,10,1,false,false,false,9,false,9,false,9,false
[producing2],83,547.5325914891789,9,10,10,2,false,false,false,9,false,9,false,9,false
[producing],84,564.1476852617141,10,10,10,3,false,false,false,9,false,9,false,9,false
[con_ready1],85,566.2386928685813,10,10,10,3,true,false,false,9,true,9,false,9,false
[consuming1],86,566.7208854793939,10,10,10,2,false,false,false,10,false,9,false,9,false
[con_ready2],87,570.0483316929583,10,10,10,2,false,true,false,10,false,9,true,9,false
[consuming2],88,570.3078682835352,10,10,10,1,false,false,false,10,false,10,false,9,false
[con_ready3],89,574.4235180221793,10,10,10,1,false,false,true,10,false,10,false,9,true
[consuming3],90,574.7725038464498,10,10,10,0,false,false,false,10,false,10,false,10,false
