action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,17.28848425753405,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,25.61453929865749,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing3],3,25.663864183811175,1,0,2,3,false,false,false,0,false,0,false,0,false
[con_ready2],4,27.123882276574303,1,0,2,3,false,true,false,0,false,0,true,0,false
[consuming2],5,27.76666085191578,1,0,2,2,false,false,false,0,false,1,false,0,false
[producing3],6,34.72500822919272,1,0,3,3,false,false,false,0,false,1,false,0,false
[con_ready1],7,38.9705548902641,1,0,3,3,true,false,false,0,true,1,false,0,false
[consuming1],8,39.20929617263343,1,0,3,2,false,false,false,1,false,1,false,0,false
[producing3],9,42.55185295462786,1,0,4,3,false,false,false,1,false,1,false,0,false
[con_ready3],10,60.36291536706737,1,0,4,3,false,false,true,1,false,1,false,0,true
[consuming3],11,63.247560388101704,1,0,4,2,false,false,false,1,false,1,false,1,false
[con_ready2],12,71.34210976134442,1,0,4,2,false,true,false,1,false,1,true,1,false
[consuming2],13,72.76842835590136,1,0,4,1,false,false,false,1,false,2,false,1,false
[producing2],14,73.77509092163639,1,1,4,2,false,false,false,1,false,2,false,1,false
[con_ready2],15,76.88363098472708,1,1,4,2,false,true,false,1,false,2,true,1,false
[consuming2],16,77.2115695735319,1,1,4,1,false,false,false,1,false,3,false,1,false
[producing3],17,84.12585336501138,1,1,5,2,false,false,false,1,false,3,false,1,false
[producing2],18,85.39011811391703,1,2,5,3,false,false,false,1,false,3,false,1,false
[con_ready1],19,99.73858430768442,1,2,5,3,true,false,false,1,true,3,false,1,false
[consuming1],20,100.53225744607317,1,2,5,2,false,false,false,2,false,3,false,1,false
[producing3],21,100.78617673917361,1,2,6,3,false,false,false,2,false,3,false,1,false
[con_ready1],22,106.65433286822821,1,2,6,3,true,false,false,2,true,3,false,1,false
[consuming1],23,107.0000366875144,1,2,6,2,false,false,false,3,false,3,false,1,false
[producing3],24,108.36338673269157,1,2,7,3,false,false,false,3,false,3,false,1,false
[con_ready3],25,108.71933745305212,1,2,7,3,false,false,true,3,false,3,false,1,true
[consuming3],26,108.95125286086507,1,2,7,2,false,false,false,3,false,3,false,2,false
[con_ready1],27,114.92152634661868,1,2,7,2,true,false,false,3,true,3,false,2,false
[consuming1],28,116.52318102424232,1,2,7,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,118.33447162974777,1,2,7,1,false,true,false,4,false,3,true,2,false
[consuming2],30,118.41231822236324,1,2,7,0,false,false,false,4,false,4,false,2,false
[producing],31,129.131014945236,2,2,7,1,false,false,false,4,false,4,false,2,false
[con_ready3],32,139.4815515009436,2,2,7,1,false,false,true,4,false,4,false,2,true
[consuming3],33,139.5939304241565,2,2,7,0,false,false,false,4,false,4,false,3,false
[producing],34,148.22495421841901,3,2,7,1,false,false,false,4,false,4,false,3,false
[con_ready1],35,149.28707631376966,3,2,7,1,true,false,false,4,true,4,false,3,false
[consuming1],36,150.4918451411684,3,2,7,0,false,false,false,5,false,4,false,3,false
[producing],37,162.32694348889828,4,2,7,1,false,false,false,5,false,4,false,3,false
[con_ready2],38,163.89630513480753,4,2,7,1,false,true,false,5,false,4,true,3,false
[consuming2],39,164.3665669041069,4,2,7,0,false,false,false,5,false,5,false,3,false
[producing],40,170.25956001114972,5,2,7,1,false,false,false,5,false,5,false,3,false
[producing2],41,170.54824215655256,5,3,7,2,false,false,false,5,false,5,false,3,false
[con_ready2],42,171.4257434566722,5,3,7,2,false,true,false,5,false,5,true,3,false
[consuming2],43,173.42637620869934,5,3,7,1,false,false,false,5,false,6,false,3,false
[producing3],44,181.34434549515964,5,3,8,2,false,false,false,5,false,6,false,3,false
[producing],45,191.26317836729845,6,3,8,3,false,false,false,5,false,6,false,3,false
[con_ready2],46,201.0976864100058,6,3,8,3,false,true,false,5,false,6,true,3,false
[consuming2],47,201.16249097585094,6,3,8,2,false,false,false,5,false,7,false,3,false
[producing],48,201.30736667136077,7,3,8,3,false,false,false,5,false,7,false,3,false
[con_ready1],49,207.54354089653415,7,3,8,3,true,false,false,5,true,7,false,3,false
[consuming1],50,208.85045484876272,7,3,8,2,false,false,false,6,false,7,false,3,false
[con_ready2],51,217.60612767248355,7,3,8,2,false,true,false,6,false,7,true,3,false
[consuming2],52,217.95732069091054,7,3,8,1,false,false,false,6,false,8,false,3,false
[producing3],53,220.5883707848483,7,3,9,2,false,false,false,6,false,8,false,3,false
[con_ready1],54,222.90399121793052,7,3,9,2,true,false,false,6,true,8,false,3,false
[consuming1],55,223.22260341720568,7,3,9,1,false,false,false,7,false,8,false,3,false
[producing],56,225.82339621941458,8,3,9,2,false,false,false,7,false,8,false,3,false
[producing3],57,228.26714003379482,8,3,10,3,false,false,false,7,false,8,false,3,false
[con_ready3],58,245.56158208986744,8,3,10,3,false,false,true,7,false,8,false,3,true
[consuming3],59,245.6033756606118,8,3,10,2,false,false,false,7,false,8,false,4,false
[con_ready2],60,250.94126434513402,8,3,10,2,false,true,false,7,false,8,true,4,false
[consuming2],61,251.32336964042517,8,3,10,1,false,false,false,7,false,9,false,4,false
[con_ready3],62,252.64668082671466,8,3,10,1,false,false,true,7,false,9,false,4,true
[consuming3],63,252.70372323996259,8,3,10,0,false,false,false,7,false,9,false,5,false
[producing],64,256.5191868528927,9,3,10,1,false,false,false,7,false,9,false,5,false
[con_ready3],65,257.56840132111546,9,3,10,1,false,false,true,7,false,9,false,5,true
[consuming3],66,263.1715248879903,9,3,10,0,false,false,false,7,false,9,false,6,false
[producing],67,290.28378367165584,10,3,10,1,false,false,false,7,false,9,false,6,false
[producing2],68,293.9912967372531,10,4,10,2,false,false,false,7,false,9,false,6,false
[producing2],69,294.99988433082484,10,5,10,3,false,false,false,7,false,9,false,6,false
[con_ready3],70,309.0488798841684,10,5,10,3,false,false,true,7,false,9,false,6,true
[consuming3],71,309.77203471276545,10,5,10,2,false,false,false,7,false,9,false,7,false
[con_ready1],72,311.42218252263604,10,5,10,2,true,false,false,7,true,9,false,7,false
[consuming1],73,312.0988274692651,10,5,10,1,false,false,false,8,false,9,false,7,false
[con_ready3],74,316.2781733528796,10,5,10,1,false,false,true,8,false,9,false,7,true
[consuming3],75,318.2233922327407,10,5,10,0,false,false,false,8,false,9,false,8,false
