action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,14.206378432156697,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready3],2,22.805541831495162,1,0,0,1,false,false,true,0,false,0,false,0,true
[consuming3],3,26.267719706381918,1,0,0,0,false,false,false,0,false,0,false,1,false
[producing],4,44.47441325006481,2,0,0,1,false,false,false,0,false,0,false,1,false
[producing],5,45.939957651774655,3,0,0,2,false,false,false,0,false,0,false,1,false
[con_ready3],6,48.62545256937303,3,0,0,2,false,false,true,0,false,0,false,1,true
[consuming3],7,49.37387106479426,3,0,0,1,false,false,false,0,false,0,false,2,false
[con_ready3],8,51.08096070176651,3,0,0,1,false,false,true,0,false,0,false,2,true
[consuming3],9,51.10557479709184,3,0,0,0,false,false,false,0,false,0,false,3,false
[producing],10,75.46877841827491,4,0,0,1,false,false,false,0,false,0,false,3,false
[producing3],11,81.87103783137661,4,0,1,2,false,false,false,0,false,0,false,3,false
[con_ready1],12,89.22209868898938,4,0,1,2,true,false,false,0,true,0,false,3,false
[consuming1],13,89.23471683739659,4,0,1,1,false,false,false,1,false,0,false,3,false
[con_ready1],14,89.27953024765117,4,0,1,1,true,false,false,1,true,0,false,3,false
[consuming1],15,89.41125895924486,4,0,1,0,false,false,false,2,false,0,false,3,false
[producing],16,92.41430607149833,5,0,1,1,false,false,false,2,false,0,false,3,false
[producing],17,95.71724801370546,6,0,1,2,false,false,false,2,false,0,false,3,false
[producing3],18,96.58993708499624,6,0,2,3,false,false,false,2,false,0,false,3,false
[con_ready2],19,136.95127796608944,6,0,2,3,false,true,false,2,false,0,true,3,false
[consuming2],20,138.68066469183603,6,0,2,2,false,false,false,2,false,1,false,3,false
[con_ready3],21,140.07198416312028,6,0,2,2,false,false,true,2,false,1,false,3,true
[consuming3],22,140.35809735700704,6,0,2,1,false,false,false,2,false,1,false,4,false
[producing],23,149.710920064047,7,0,2,2,false,false,false,2,false,1,false,4,false
[producing2],24,152.28306073675526,7,1,2,3,false,false,false,2,false,1,false,4,false
[con_ready1],25,154.48873138238397,7,1,2,3,true,false,false,2,true,1,false,4,false
[consuming1],26,157.1009599633598,7,1,2,2,false,false,false,3,false,1,false,4,false
[con_ready1],27,157.7258375578136,7,1,2,2,true,false,false,3,true,1,false,4,false
[consuming1],28,158.70897147040122,7,1,2,1,false,false,false,4,false,1,false,4,false
[producing3],29,162.3663411538895,7,1,3,2,false,false,false,4,false,1,false,4,false
[producing],30,163.56768249819618,8,1,3,3,false,false,false,4,false,1,false,4,false
[con_ready2],31,167.92492837070063,8,1,3,3,false,true,false,4,false,1,true,4,false
[consuming2],32,167.94431384697558,8,1,3,2,false,false,false,4,false,2,false,4,false
[producing3],33,168.39368658311767,8,1,4,3,false,false,false,4,false,2,false,4,false
[con_ready3],34,175.9614347492698,8,1,4,3,false,false,true,4,false,2,false,4,true
[consuming3],35,176.09020444491202,8,1,4,2,false,false,false,4,false,2,false,5,false
[producing2],36,183.00891661868056,8,2,4,3,false,false,false,4,false,2,false,5,false
[con_ready3],37,184.65200529949954,8,2,4,3,false,false,true,4,false,2,false,5,true
[consuming3],38,186.15131697638026,8,2,4,2,false,false,false,4,false,2,false,6,false
[producing2],39,205.3970240584528,8,3,4,3,false,false,false,4,false,2,false,6,false
[con_ready2],40,212.7702266767372,8,3,4,3,false,true,false,4,false,2,true,6,false
[consuming2],41,215.041271843648,8,3,4,2,false,false,false,4,false,3,false,6,false
[producing],42,217.5915721705422,9,3,4,3,false,false,false,4,false,3,false,6,false
[con_ready2],43,220.46732304363587,9,3,4,3,false,true,false,4,false,3,true,6,false
[consuming2],44,223.25726804575982,9,3,4,2,false,false,false,4,false,4,false,6,false
[producing3],45,225.2989423888934,9,3,5,3,false,false,false,4,false,4,false,6,false
[con_ready2],46,228.78797792352194,9,3,5,3,false,true,false,4,false,4,true,6,false
[consuming2],47,229.01310155338444,9,3,5,2,false,false,false,4,false,5,false,6,false
[con_ready1],48,229.531525680029,9,3,5,2,true,false,false,4,true,5,false,6,false
