action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,29.562499801980636,1,0,0,1,false,false,false,0,false,0,false,0,false
[producing3],2,33.2459570975175,1,0,1,2,false,false,false,0,false,0,false,0,false
[producing],3,37.31467408075415,2,0,1,3,false,false,false,0,false,0,false,0,false
[con_ready3],4,39.90297063403892,2,0,1,3,false,false,true,0,false,0,false,0,true
[consuming3],5,40.900829049994606,2,0,1,2,false,false,false,0,false,0,false,1,false
[producing2],6,50.25683409071178,2,1,1,3,false,false,false,0,false,0,false,1,false
[con_ready2],7,72.8033870852844,2,1,1,3,false,true,false,0,false,0,true,1,false
[consuming2],8,73.35072186498222,2,1,1,2,false,false,false,0,false,1,false,1,false
[producing3],9,73.4461937683605,2,1,2,3,false,false,false,0,false,1,false,1,false
[con_ready2],10,125.33385187066108,2,1,2,3,false,true,false,0,false,1,true,1,false
[consuming2],11,125.99794030859752,2,1,2,2,false,false,false,0,false,2,false,1,false
[producing],12,128.17546243702424,3,1,2,3,false,false,false,0,false,2,false,1,false
[con_ready2],13,152.67125621984746,3,1,2,3,false,true,false,0,false,2,true,1,false
[consuming2],14,152.90502235337405,3,1,2,2,false,false,false,0,false,3,false,1,false
[producing],15,153.6177171853357,4,1,2,3,false,false,false,0,false,3,false,1,false
[con_ready1],16,161.67953472595804,4,1,2,3,true,false,false,0,true,3,false,1,false
[consuming1],17,162.8188425236916,4,1,2,2,false,false,false,1,false,3,false,1,false
[producing],18,163.8389962485341,5,1,2,3,false,false,false,1,false,3,false,1,false
[con_ready1],19,170.34428196150702,5,1,2,3,true,false,false,1,true,3,false,1,false
[consuming1],20,171.00335067893522,5,1,2,2,false,false,false,2,false,3,false,1,false
[producing2],21,174.76085138929258,5,2,2,3,false,false,false,2,false,3,false,1,false
[con_ready1],22,178.06872201507713,5,2,2,3,true,false,false,2,true,3,false,1,false
[consuming1],23,179.63664571715708,5,2,2,2,false,false,false,3,false,3,false,1,false
[con_ready1],24,180.54655331686158,5,2,2,2,true,false,false,3,true,3,false,1,false
[consuming1],25,180.97542247537888,5,2,2,1,false,false,false,4,false,3,false,1,false
[con_ready3],26,185.73951306799418,5,2,2,1,false,false,true,4,false,3,false,1,true
[consuming3],27,186.36260039111386,5,2,2,0,false,false,false,4,false,3,false,2,false
[producing],28,337.9212286747785,6,2,2,1,false,false,false,4,false,3,false,2,false
[con_ready2],29,339.1435120633872,6,2,2,1,false,true,false,4,false,3,true,2,false
[consuming2],30,340.56162330901446,6,2,2,0,false,false,false,4,false,4,false,2,false
[producing],31,362.6528437650012,7,2,2,1,false,false,false,4,false,4,false,2,false
[con_ready3],32,363.79578230296994,7,2,2,1,false,false,true,4,false,4,false,2,true
[consuming3],33,364.4482551780221,7,2,2,0,false,false,false,4,false,4,false,3,false
[producing],34,411.68244116674947,8,2,2,1,false,false,false,4,false,4,false,3,false
[producing3],35,411.89580473995625,8,2,3,2,false,false,false,4,false,4,false,3,false
[producing3],36,412.47049212141536,8,2,4,3,false,false,false,4,false,4,false,3,false
[con_ready3],37,422.6238973691471,8,2,4,3,false,false,true,4,false,4,false,3,true
[consuming3],38,425.3832897985515,8,2,4,2,false,false,false,4,false,4,false,4,false
[producing2],39,431.68979057676944,8,3,4,3,false,false,false,4,false,4,false,4,false
[con_ready3],40,441.3759398763075,8,3,4,3,false,false,true,4,false,4,false,4,true
[consuming3],41,443.3500257128084,8,3,4,2,false,false,false,4,false,4,false,5,false
[producing2],42,445.43771276925145,8,4,4,3,false,false,false,4,false,4,false,5,false
[con_ready1],43,445.95516626265544,8,4,4,3,true,false,false,4,true,4,false,5,false
[consuming1],44,446.1952018518477,8,4,4,2,false,false,false,5,false,4,false,5,false
[con_ready3],45,446.7462166328927,8,4,4,2,false,false,true,5,false,4,false,5,true
[consuming3],46,447.0376777473814,8,4,4,1,false,false,false,5,false,4,false,6,false
[con_ready2],47,447.1568588328051,8,4,4,1,false,true,false,5,false,4,true,6,false
[consuming2],48,447.15973962185325,8,4,4,0,false,false,false,5,false,5,false,6,false
[producing],49,474.38729750047946,9,4,4,1,false,false,false,5,false,5,false,6,false
[con_ready1],50,476.20326978970616,9,4,4,1,true,false,false,5,true,5,false,6,false
[consuming1],51,476.3297512094827,9,4,4,0,false,false,false,6,false,5,false,6,false
[producing],52,479.7810127681966,10,4,4,1,false,false,false,6,false,5,false,6,false
[producing2],53,492.1875550972698,10,5,4,2,false,false,false,6,false,5,false,6,false
[producing3],54,508.29405120787777,10,5,5,3,false,false,false,6,false,5,false,6,false
[con_ready3],55,516.9369233559526,10,5,5,3,false,false,true,6,false,5,false,6,true
[consuming3],56,517.4594439600024,10,5,5,2,false,false,false,6,false,5,false,7,false
[producing2],57,525.2016431916671,10,6,5,3,false,false,false,6,false,5,false,7,false
[con_ready3],58,532.6559327534791,10,6,5,3,false,false,true,6,false,5,false,7,true
[consuming3],59,533.2075531731892,10,6,5,2,false,false,false,6,false,5,false,8,false
[producing2],60,534.3091730674166,10,7,5,3,false,false,false,6,false,5,false,8,false
[con_ready1],61,541.2633925839693,10,7,5,3,true,false,false,6,true,5,false,8,false
[consuming1],62,541.797754413977,10,7,5,2,false,false,false,7,false,5,false,8,false
[con_ready2],63,542.5533529963686,10,7,5,2,false,true,false,7,false,5,true,8,false
[consuming2],64,543.4667550311822,10,7,5,1,false,false,false,7,false,6,false,8,false
[producing3],65,556.8404258214445,10,7,6,2,false,false,false,7,false,6,false,8,false
[producing2],66,561.071016947755,10,8,6,3,false,false,false,7,false,6,false,8,false
[con_ready3],67,566.7915291815432,10,8,6,3,false,false,true,7,false,6,false,8,true
[consuming3],68,566.9845009135296,10,8,6,2,false,false,false,7,false,6,false,9,false
[producing2],69,574.1153106816605,10,9,6,3,false,false,false,7,false,6,false,9,false
[con_ready3],70,578.6136883106307,10,9,6,3,false,false,true,7,false,6,false,9,true
[consuming3],71,580.2650475079566,10,9,6,2,false,false,false,7,false,6,false,10,false
[con_ready1],72,590.380001601282,10,9,6,2,true,false,false,7,true,6,false,10,false
[consuming1],73,590.5356183121911,10,9,6,1,false,false,false,8,false,6,false,10,false
[producing2],74,594.4103988869892,10,10,6,2,false,false,false,8,false,6,false,10,false
[con_ready1],75,594.5435072622835,10,10,6,2,true,false,false,8,true,6,false,10,false
[consuming1],76,594.7002793878161,10,10,6,1,false,false,false,9,false,6,false,10,false
[con_ready2],77,598.5479879866715,10,10,6,1,false,true,false,9,false,6,true,10,false
[consuming2],78,598.6168038727063,10,10,6,0,false,false,false,9,false,7,false,10,false
