action,step,time,p,p2,p3,b,serving1,serving2,serving3,c1,getting1,c2,getting2,c3,getting3
-,0,0.0,0,0,0,0,false,false,false,0,false,0,false,0,false
[producing],1,6.729041565354604,1,0,0,1,false,false,false,0,false,0,false,0,false
[con_ready2],2,7.076661932927819,1,0,0,1,false,true,false,0,false,0,true,0,false
[consuming2],3,10.516057090383761,1,0,0,0,false,false,false,0,false,1,false,0,false
[producing],4,24.806498511989858,2,0,0,1,false,false,false,0,false,1,false,0,false
[producing2],5,28.250462988990527,2,1,0,2,false,false,false,0,false,1,false,0,false
[con_ready2],6,31.003254355880426,2,1,0,2,false,true,false,0,false,1,true,0,false
[consuming2],7,31.500667072969787,2,1,0,1,false,false,false,0,false,2,false,0,false
[con_ready1],8,32.34404064596154,2,1,0,1,true,false,false,0,true,2,false,0,false
[consuming1],9,33.104388933860896,2,1,0,0,false,false,false,1,false,2,false,0,false
[producing],10,55.195036273963375,3,1,0,1,false,false,false,1,false,2,false,0,false
[con_ready3],11,55.6465189251878,3,1,0,1,false,false,true,1,false,2,false,0,true
[consuming3],12,57.999187391938676,3,1,0,0,false,false,false,1,false,2,false,1,false
[producing],13,67.73837063247845,4,1,0,1,false,false,false,1,false,2,false,1,false
[producing2],14,70.46727830384754,4,2,0,2,false,false,false,1,false,2,false,1,false
[producing],15,80.00290306498398,5,2,0,3,false,false,false,1,false,2,false,1,false
[con_ready2],16,106.57192051043693,5,2,0,3,false,true,false,1,false,2,true,1,false
[consuming2],17,107.58698987337239,5,2,0,2,false,false,false,1,false,3,false,1,false
[producing3],18,107.77109507342051,5,2,1,3,false,false,false,1,false,3,false,1,false
[con_ready3],19,110.68761426864286,5,2,1,3,false,false,true,1,false,3,false,1,true
[consuming3],20,111.08986370070134,5,2,1,2,false,false,false,1,false,3,false,2,false
[producing],21,111.35456072998548,6,2,1,3,false,false,false,1,false,3,false,2,false
[con_ready3],22,117.19999537787442,6,2,1,3,false,false,true,1,false,3,false,2,true
[consuming3],23,117.70254554992604,6,2,1,2,false,false,false,1,false,3,false,3,false
[producing2],24,119.7009835255119,6,3,1,3,false,false,false,1,false,3,false,3,false
[con_ready3],25,147.04095404914284,6,3,1,3,false,false,true,1,false,3,false,3,true
[consuming3],26,147.42505690573051,6,3,1,2,false,false,false,1,false,3,false,4,false
[con_ready2],27,147.95468439471688,6,3,1,2,false,true,false,1,false,3,true,4,false
[consuming2],28,149.681404434142,6,3,1,1,false,false,false,1,false,4,false,4,false
[con_ready2],29,162.17684495155817,6,3,1,1,false,true,false,1,false,4,true,4,false
[consuming2],30,162.46373211069917,6,3,1,0,false,false,false,1,false,5,false,4,false
[producing],31,168.94205466084432,7,3,1,1,false,false,false,1,false,5,false,4,false
[producing3],32,180.37318401900197,7,3,2,2,false,false,false,1,false,5,false,4,false
[producing2],33,182.0849197138148,7,4,2,3,false,false,false,1,false,5,false,4,false
[con_ready3],34,183.11573762056983,7,4,2,3,false,false,true,1,false,5,false,4,true
[consuming3],35,183.70961373746553,7,4,2,2,false,false,false,1,false,5,false,5,false
[producing2],36,187.05936787356254,7,5,2,3,false,false,false,1,false,5,false,5,false
[con_ready3],37,193.94080018680134,7,5,2,3,false,false,true,1,false,5,false,5,true
[consuming3],38,196.17811457701177,7,5,2,2,false,false,false,1,false,5,false,6,false
[con_ready3],39,198.88582953828634,7,5,2,2,false,false,true,1,false,5,false,6,true
[consuming3],40,199.03049025896973,7,5,2,1,false,false,false,1,false,5,false,7,false
[producing3],41,217.3329682682028,7,5,3,2,false,false,false,1,false,5,false,7,false
[producing2],42,220.57829345928815,7,6,3,3,false,false,false,1,false,5,false,7,false
[con_ready3],43,225.75249473580126,7,6,3,3,false,false,true,1,false,5,false,7,true
[consuming3],44,226.86404384824553,7,6,3,2,false,false,false,1,false,5,false,8,false
[producing3],45,232.5168283723416,7,6,4,3,false,false,false,1,false,5,false,8,false
[con_ready1],46,237.56284079290575,7,6,4,3,true,false,false,1,true,5,false,8,false
[consuming1],47,237.56630079789295,7,6,4,2,false,false,false,2,false,5,false,8,false
[con_ready3],48,241.11348246349087,7,6,4,2,false,false,true,2,false,5,false,8,true
[consuming3],49,242.15869497363414,7,6,4,1,false,false,false,2,false,5,false,9,false
[con_ready2],50,244.5133110781641,7,6,4,1,false,true,false,2,false,5,true,9,false
[consuming2],51,244.95953598836468,7,6,4,0,false,false,false,2,false,6,false,9,false
[producing],52,335.0415674061486,8,6,4,1,false,false,false,2,false,6,false,9,false
[con_ready2],53,343.9800810224424,8,6,4,1,false,true,false,2,false,6,true,9,false
[consuming2],54,344.6620884198787,8,6,4,0,false,false,false,2,false,7,false,9,false
[producing],55,367.37934831133623,9,6,4,1,false,false,false,2,false,7,false,9,false
[con_ready2],56,369.9443164310229,9,6,4,1,false,true,false,2,false,7,true,9,false
[consuming2],57,370.6569155542548,9,6,4,0,false,false,false,2,false,8,false,9,false
[producing],58,379.82623112153084,10,6,4,1,false,false,false,2,false,8,false,9,false
[producing3],59,380.20519248108826,10,6,5,2,false,false,false,2,false,8,false,9,false
[producing2],60,391.6081591853156,10,7,5,3,false,false,false,2,false,8,false,9,false
[con_ready1],61,398.5813502937488,10,7,5,3,true,false,false,2,true,8,false,9,false
[consuming1],62,398.6809404055497,10,7,5,2,false,false,false,3,false,8,false,9,false
[con_ready1],63,405.28998529332205,10,7,5,2,true,false,false,3,true,8,false,9,false
[consuming1],64,406.4274020413523,10,7,5,1,false,false,false,4,false,8,false,9,false
[producing3],65,407.99039116064927,10,7,6,2,false,false,false,4,false,8,false,9,false
[con_ready3],66,410.68033911263285,10,7,6,2,false,false,true,4,false,8,false,9,true
[consuming3],67,411.1980622654388,10,7,6,1,false,false,false,4,false,8,false,10,false
[producing2],68,418.5070138040958,10,8,6,2,false,false,false,4,false,8,false,10,false
